image_id,X,Y,Width,Height,English_text,French_text
2395918,3,3,495,420,A black and white photograph,
2395921,177,90,35,35,part of a ground,
2395924,316,214,24,50,This is a jar of jelly that is on the counter,
2395927,17,54,322,257,three players at bat,
2395937,86,140,228,140,man surfing some waves,
2395940,317,250,90,75,path covered in snow,
2395947,0,79,379,256,a very tall snow covered mountain.,
2395951,122,6,376,65,black computer key board behind sandwich,
2395953,144,224,285,124,the pizza is cooked.,
2395956,49,243,170,249,vase made of ceramics,
2395957,22,60,185,104,He is wearing a red hat.,
2395958,62,174,188,80,man holding a black bat,
2395962,197,24,90,46,a white visor,
2395964,214,423,83,71,The pole the street signs are mounted on.,
2395966,34,0,80,52,orange vehicle in background,
2395971,340,125,97,56,pile of green beans,
2395979,137,18,42,27,part of the sky,
2395981,75,127,22,32,the door of an airplane,
2395984,2,46,444,286,white plate with yellow and gold edges,
2395991,279,125,137,151,Front of yellow bus,
2395993,186,160,30,43,part of the sky,
2395998,14,81,473,212,man inside a small plane,
2396005,283,232,26,41,part of a wheel,
2396010,7,120,491,118,a blue and white train,
2396013,314,204,23,53,a person next to a horse,
2396016,8,137,477,168,A truck is parked.,
2396026,309,122,19,80,the tail of an elephant,
2396031,5,3,363,470,Picture of a workshop.,
2396032,22,172,209,125,a white leather love seat is in the room,
2396039,164,222,192,224,Large yellow sign with black letters,
2396040,202,136,242,208,net behind home plate,
2396042,214,220,44,42,a blue knit hat,
2396048,33,72,250,300,a young boy playing games,
2396050,201,161,32,20,black leather catcher's mitt,
2396058,157,0,212,152,reflection on the glass.,
2396062,186,319,62,41,sand on the ground.,
2396070,162,134,59,133,Skateboard in the air,
2396071,258,56,38,88,black traffic signal light,
2396072,1,30,490,242,Four sheep are in the picture.,
2396077,352,206,25,25,Second kite from the right.,
2396080,47,141,66,57,White and grey house in landscape background,
2396084,151,237,347,93,a grey gravelly shore,
2396099,81,263,44,68,the white dirty tusk of a gentle elephant,
2396103,213,97,220,193,A cave opening.,
2396108,146,137,322,159,this is a train,
2396113,252,38,132,92,man is surfing,
2396116,13,4,360,49,The sky is clear.,
2396119,144,12,347,361,a bedroom,
2396121,27,104,105,142,woman looking off screen,
2396122,2,21,137,214,this is a man,
2396123,122,107,192,196,a man surfing,
2396129,80,293,26,21,An alarm clock,
2396131,311,190,82,133,a hand holding a tennis racket,
2396132,24,55,474,236,A large group of asian women riding bikes,
2396140,393,211,32,34,Rolls of metal on a train car,
2396144,398,262,29,55,Woman riding bicycle on road,
2396151,73,40,259,320,Two full bottles of milk,
2396156,405,142,47,107,green loading door on building,
2396157,12,74,200,148,Green liquid in mug,
2396159,64,31,110,80,the head of a brown bear.,
2396161,288,111,112,62,train traveling on rails,
2396163,34,169,153,114,brown tabby cat on a window sill,
2396165,145,41,307,220,guy with brown hair,
2396166,41,10,426,351,tan tabletop with electronic devices,
2396167,26,47,161,237,blue handle of scissors,
2396170,296,122,57,97,long neck of giraffe,
2396173,189,133,117,202,Th head of the zebra,
2396184,1,0,494,84,step by step photo on how to make pizza,
2396185,4,17,361,443,A baseball game,
2396189,166,29,154,151,a skateboarder soarding through the air,
2396194,20,6,247,193,asian meal on a plate,
2396200,295,184,20,30,two yellow doors,
2396202,43,53,297,195,a horse playing in the water.,
2396213,2,1,495,56,Clear and blue sky,
2396214,271,168,121,109,a wooden coffee table.,
2396215,29,123,273,348,giraffe sitting on ground,
2396222,16,7,338,481,tan two-door refrigerator,
2396223,225,140,147,115,man surfing in the ocean,
2396226,73,127,39,61,this is a podium,
2396233,182,418,41,50,part of a floor,
2396234,6,212,224,149,a taupe army jeep,
2396238,22,109,392,136,plane taking off,
2396239,16,196,428,51,A group of several people attempting to surf,
2396240,171,56,252,117,Three lights hanging from ceiling.,
2396255,12,190,30,43,panda is on sign,
2396257,11,25,106,145,a couple embracing.,
2396261,0,128,83,371,a man walking beside an elephant,
2396263,271,81,165,177,Tiny red and green apple.,
2396267,93,5,351,318,two motorcycles are parked in a parking lot,
2396270,46,17,160,216,this is a tennis player,
2396273,88,144,98,63,orange neon eyeglasses on sign,
2396278,78,91,328,219,a traffic signal.,
2396281,226,0,272,259,Large brick buildings with windows.,
2396285,233,200,50,25,a brown crunchy noodle,
2396287,51,54,336,177,brown bear outdoors somewhere,
2396289,120,62,227,270,a man squatting down,
2396297,5,100,39,51,White number 4 in blue sign.,
2396301,85,185,110,16,White wave on the water,
2396306,267,164,71,40,The trashcan is white.,
2396312,297,148,55,50,window of the truck,
2396315,120,145,163,228,this is a horse,
2396319,156,112,54,16,In flight passenger airplane,
2396320,124,2,180,41,the man's black hat,
2396321,179,196,38,71,Blue circular sticker on post.,
2396322,150,215,239,63,large RON LEE letters on wall,
2396324,41,212,254,223,broccoli starting to grow,
2396333,333,229,80,99,The person is wearing a baseball mitt.,
2396336,56,78,142,195,bird on a blue thing,
2396340,96,35,57,80,traffic light above the road,
2396341,93,29,268,329,a woman drinks a shot,
