image_id,X,Y,Width,Height,English_text,French_text
2372636,157,252,36,39,clock on the side of the building,
2372638,285,216,97,127,man on skis at top of hill,
2372639,229,204,70,100,skier going down mountain,
2372642,2,122,496,360,two halves of a sandwich,
2372648,103,385,86,68,the shoe is gray,
2372651,19,23,455,280,the pattern appears to be the American Flag,
2372653,367,3,17,25,the windows of a building,
2372655,126,190,57,23,number 143 on the bus,
2372660,162,24,190,77,Blonde hair in the picture.,
2372673,47,0,366,332,two horses pulling a cart,
2372676,45,260,215,207,red double decker bus,
2372678,82,47,147,230,A boat sailing in the water.,
2372679,101,29,188,204,the train is green and yellow,
2372686,416,108,76,197,two kids standing by the elephants,
2372690,313,67,18,17,Round green light on traffic pole,
2372696,90,43,363,308,Bus parked on the road,
2372703,9,20,490,350,a food mart with packaged meat,
2372711,90,2,257,43,light coming in the windshield,
2372717,92,70,250,166,The zebroid is striped,
2372719,181,68,157,285,A giraffe in the trees,
2372743,100,66,22,22,goatee around the mouth,
2372744,170,282,52,57,left foot of skiier,
2372745,410,230,15,64,A red post in the ground.,
2372748,225,45,12,12,tennis ball in the air,
2372753,209,167,17,27,airplane in the sky,
2372763,428,43,64,142,man wear an apron,
2372766,193,55,285,198,one half panini sandwhich,
2372769,62,74,72,128,man riding a bicycle,
2372770,76,293,40,46,White poodle.,
2372771,99,64,272,232,The sheep is eating the grass,
2372775,133,137,109,223,A black refrigerator.,
2372779,209,149,102,36,a lip balm with pink lid,
2372780,175,118,182,107,A black and white goat,
2372786,214,60,153,300,a woman wearing a checkered white and red shirt,
2372792,375,157,85,111,player watching game from dugout,
2372794,17,9,471,320,Two rear ends of elephants,
2372795,123,267,41,79,the water dripping from the man's glove,
2372797,105,349,63,58,clock on side of building,
2372799,67,84,186,288,while clock tower on top of building,
2372802,29,22,291,157,the plane is flying,
2372807,210,241,17,17,neon yellow tennis ball,
2372811,107,269,62,57,the grass is dead,
2372819,130,298,56,23,a white base,
2372824,157,13,255,190,motorbike rider performing a flip,
2372826,156,11,173,156,A large kite being flown,
2372829,47,82,362,226,kites flying over beach,
2372830,195,215,52,48,left shoe of woman,
2372831,153,116,107,283,Man flying a kite in a park,
2372838,11,66,141,237,Boy running on the grass,
2372844,231,16,68,96,Light on hotel room wall,
2372847,1,14,318,325,woman eating a muffin,
2372856,247,238,45,57,right knee of guy,
2372860,150,68,176,74,the name of the place on the clock,
2372868,83,43,397,330,laptop on the desk,
2372875,15,117,225,72,A silver trian.,
2372880,100,0,126,327,skateboarder in motion,
2372884,17,9,453,308,a baseball scene at a park,
2372887,68,265,109,178,glass with a spoon in it,
2372894,111,13,112,80,man is wearing glasses,
2372896,199,57,152,142,elephant standing in green grass,
2372901,263,11,150,315,baseball player swinging,
2372903,397,111,96,117,Blue print on white tray,
2372913,42,21,447,423,woman leaning on something,
2372916,100,218,265,85,red and white bed cover,
2372917,129,110,332,106,wide white surfboard,
2372920,157,70,162,240,a bear standing up against the glass,
2372927,2,0,490,430,Young boy holding two saucers,
2372930,80,96,352,238,Several people flying kites,
2372942,49,93,41,77,Man in a green t shirt and baseball cap,
2372945,140,145,74,156,a woman serving a tennis ball,
2372946,112,128,255,150,Two yellow and green trains side by side,
2372951,207,162,50,38,white parasail,
2372953,130,39,101,85,fuchsia cap on a little girl,
2372959,52,173,157,198,A black framed bicycle.,
2372961,39,87,180,60,Circular red plastic frisbee,
2372966,15,13,271,173,fall leaves on tree,
2372968,2,212,75,117,blue trash can filled with paper,
2372969,291,167,98,125,Crane bird showing it's shadow.,
2372971,100,105,300,85,Yellow airplane in the air,
2372974,132,153,41,41,A white ball in the air,
2372980,100,26,172,116,a large red and yellow umbrella,
2372987,179,182,98,53,black kite,
2372991,88,79,55,146,Man carries skateboard,
2373000,131,121,255,145,Three giraffes standing outside,
2373001,41,55,191,261,a white porcelain toilet bowl,
2373003,11,0,251,466,a vehicle is going through slush,
2373007,192,175,178,68,designer's signature reads 'Karin',
2373008,351,125,97,198,a man sitting and playing the guitar,
2373009,192,158,69,51,large red kite flying through the air,
2373014,117,284,42,22,a man's tennis shoe,
2373016,132,186,58,59,falling snowboarder wearing a black beanie,
2373018,128,75,67,63,round top of a black trash bin,
2373023,3,178,494,150,net in middle of tennis court,
2373026,106,20,117,155,a small toy car,
2373027,146,127,112,167,Woman skiing down hill,
2373039,33,112,296,173,the train on the track,
2373043,4,86,491,102,Cargo airplane in the sky,
2373045,0,93,484,134,group of animals at the zoo,
2373047,195,98,60,17,a silver drawer handle,
2373050,14,34,445,134,white blue and gold plane in flight,
2373052,76,171,207,78,black and white street sign,
2373054,20,18,457,297,vegetables and butter in pot,
2373060,56,42,433,310,a hot dog on a white dish,
2373061,62,106,298,182,Brown cow,
2373063,316,161,12,62,Orange number on back of shirt,
2373065,88,138,235,211,black and red train,
2373067,75,125,138,67,arabic writing on traffic sign,
2373075,147,161,52,38,cow drinking from pond,
2373078,195,123,117,153,blue and gold clock,
2373079,266,139,67,94,young man riding red colored motorcycle,
