image_id,X,Y,Width,Height,English_text,French_text
2379786,22,11,439,265,a dog playing with a horse,
2379788,6,26,488,212,herd of cows,
2379789,127,59,26,36,the fruit is yellow in color,
2379792,132,94,362,206,Three elephants in a forest,
2379795,73,181,25,28,a yellow bus is parked in the snow.,
2379797,232,181,132,74,steps to a plane,
2379798,140,82,36,29,Woman is smiling,
2379800,70,92,296,200,Cow grazing grass in a pasture,
2379801,111,99,269,181,the cat,
2379803,106,67,192,283,a vase,
2379807,136,354,37,144,the toilet bowl,
2379809,179,17,199,200,a parked silver minivan,
2379810,15,0,55,160,this is a person,
2379814,129,283,247,90,a brushed aluminum sink basin,
2379819,66,75,414,187,plane is white and blue,
2379826,155,14,221,355,bird perched on chair,
2379827,275,213,67,62,woman is holding gourmet cupcake,
2379829,23,315,79,47,dirty skateboard tracks,
2379831,26,17,89,92,a man wearing a hat.,
2379833,157,99,168,122,A person is surfing in an ocean,
2379836,206,353,74,83,A white street clock,
2379838,220,214,28,28,minute hand on the clock,
2379841,151,78,50,74,light on the wall,
2379845,166,120,26,48,window on side of train,
2379848,138,391,170,100,the plate is white,
2379853,261,70,82,50,the windshield of the train,
2379854,288,235,188,246,Baby getting his teeth brushed,
2379856,295,84,114,112,a cap of the person,
2379857,16,140,241,102,Plane on the water.,
2379858,82,110,177,130,colorful umbrella in crowd,
2379863,120,82,95,90,brown rusty fire hydrant behind plant,
2379877,283,93,75,114,ornate style street lights,
2379879,289,169,115,96,people crossing the street,
2379884,153,36,185,192,chopped green leafy vegetables,
2379888,176,107,142,66,man with short hair,
2379890,180,17,121,83,blue sky above land,
2379895,223,197,112,153,a blue bicycle on street,
2379896,45,52,134,97,The head of the bird,
2379900,123,114,40,170,giraffe standing in door,
2379906,49,77,137,361,the boy is playing with a frisbee,
2379914,99,7,257,469,A tie with many patterns,
2379917,267,173,67,37,Horse grazing,
2379921,105,10,205,63,The sign says \Ubuntu\,
2379922,123,54,130,77,baseball player with safety helmet,
2379924,248,2,108,92,THE BOY HAS SHORT HAIR,
2379926,275,73,129,300,Fork on the pan.,
2379931,90,17,292,280,the streetlights are visible,
2379932,188,225,217,147,a doughnut on a white paper wrapper,
2379935,153,405,93,57,the hand of a woman,
2379939,111,4,283,62,name on the board,
2379940,177,145,54,59,the white face of a clock,
2379951,182,126,99,166,black snowboard in air,
2379952,210,45,170,222,Woman is wearing a purple coat,
2379958,241,143,255,139,an airplane in the sky,
2379963,163,65,52,46,a square analog clock face,
2379972,154,222,117,59,the bathroom sink,
2379978,23,85,53,87,two rolls of white toilet paper,
2379981,98,104,62,31,the elephant tusk,
2379985,56,283,104,74,the snow is white and clear,
2379987,72,148,344,55,long train travelling on train tracks,
2379995,262,70,40,47,the head of a man,
2379996,229,47,94,57,patch of blue sky,
2380002,49,9,444,292,the person is waterboarding,
2380008,154,211,33,24,string of a kite,
2380018,207,96,113,381,a man on roller blades,
2380020,15,28,432,292,Vegetables in the tray.,
2380023,242,61,63,81,A white sign with a red arrrow.,
2380026,187,71,167,160,The bird is eating an apple slice.,
2380028,156,55,86,59,seagull flying above the boats,
2380029,340,0,153,100,colorful tablecloth and silverware,
2380035,57,19,147,146,Smiling child,
2380036,337,145,160,222,green and brown bushes,
2380045,96,93,138,264,A young child skiing,
2380052,218,48,91,157,bottles on the table,
2380054,417,0,47,85,light shining on desk,
2380059,3,17,200,155,small bowl of Golden Grahams,
2380060,246,135,132,167,front part of the bus,
2380064,222,193,107,117,Person sitting on floor using laptop.,
2380068,211,59,65,66,the tusks of an elephant,
2380073,116,260,35,78,clear empty wine glass,
2380077,63,32,199,370,man wearing suit and tie,
2380086,137,193,116,113,pink and white umbrella,
2380090,214,268,142,223,this is a pedestal sink,
2380091,35,202,414,171,cows in a field,
2380093,9,12,478,274,open blue suitcase,
2380096,271,57,137,213,an elephant,
2380097,201,304,95,144,clock on tower showing time,
2380098,56,48,343,207,an airplane on a pedestal,
2380106,196,77,125,216,the elephant is fat,
2380109,120,195,120,62,boob candy on display,
2380117,331,145,67,130,Girl is riding bike.,
2380118,96,9,276,309,woman talking on the phone,
2380120,253,318,35,61,a white tennis shoe on a man,
2380128,196,146,218,172,a blue and white surfboard in the water,
2380129,198,95,114,95,the spine of a book,
2380133,261,416,66,35,the grass,
2380136,97,247,217,82,Pile of fruit in a box,
2380138,122,260,45,68,baseball umpire dressed in black,
2380143,1,0,498,498,a brown wooden table,
2380145,331,194,97,167,a bike is parked,
2380146,121,416,50,66,a wooden stool,
2380150,45,302,159,26,calm blue water in the bay,
2380152,151,102,348,357,a blue suitcase open,
2380158,41,22,392,320,Food on the table.,
2380163,1,2,331,293,The sky is blue.,
2380170,283,89,216,229,a surfboard on the beach,
2380172,19,90,176,393,a teenage girl sitting on a golden toilet,
2380175,84,91,398,227,a man water skiing,
2380187,122,0,139,135,the crown of a piece of broccoli,
2380191,279,92,96,260,a man,
