image_id,X,Y,Width,Height,English_text,French_text
2341322,27,176,149,142,a white toilet with the lid down,
2341323,3,291,45,27,a blue bicycle leaning against a rail,
2341326,210,41,156,91,Preserves on top of pancakes,
2341327,27,11,420,305,people by a park near a food truck,
2341328,13,4,485,356,cows are in a pasture,
2341330,68,215,155,116,light brown wooden chair,
2341336,2,72,416,302,rectangular pizza,
2341338,163,63,147,199,A boy running after a ball,
2341341,266,10,171,267,A bus is parked by a sidewak.,
2341345,196,13,100,307,A black and silver fire hydrant,
2341346,173,120,80,111,this is a metal,
2341353,0,154,22,39,the two people sitting by the fence,
2341355,174,44,270,305,the sign is octagon shaped,
2341356,294,211,37,44,the jeans are blue,
2341357,85,121,35,18,A surfing board,
2341358,141,80,127,35,A red cap,
2341359,297,78,200,204,a hand holding a wii control,
2341361,35,186,225,234,The cat is sitting in a chair,
2341369,156,5,341,367dog laying down,कुत्ता लेट गया,
2341374,172,143,309,227,the horse standing near the people,
2341376,122,140,251,75,street sign on the pole,
2341377,305,0,193,399,the group of pineapples hanging,
2341378,253,74,87,60,white hat on the head,
2341383,182,95,19,20,the clock on the tower,
2341390,230,102,178,198,dog in the camera,
2341391,285,76,64,48,White helmet on a man,
2341397,89,2,125,276,blooms are in the bottle,
2341399,104,107,206,282,a slice of pizza,
2341401,49,164,45,90,blurry orange traffic cone w/ white stripes,
2341406,12,18,260,444,group of people at a celebration,
2341413,129,80,223,216,Food on the plate,
2341427,105,127,245,95,the plane is in mid air,
2341428,82,43,377,276,an elephant in a pen,
2341434,29,93,412,237,a group of people,
2341435,121,47,183,285,this is a flower vase,
2341437,81,122,366,205,two cows laying on the grass,
2341439,212,105,217,222,this is a zebra,
2341440,48,128,218,197,this is a person,
2341443,66,60,342,204,a lone zebra,
2341450,371,252,70,43,A red car on the street,
2341454,24,380,85,60,small white sheep in a field,
2341464,64,53,430,317,banana on disco globe surface,
2341472,310,57,95,90,A person surfing in the waters,
2341474,344,79,84,187,A man working on a motorcycle,
2341476,257,276,42,35,head of a person,
2341483,38,8,275,209,a man playing soccer in a park,
2341484,147,188,29,27,man wearing a silver helmet,
2341491,206,62,135,216,woman riding a brown horse,
2341494,108,228,121,159,head of a cow,
2341498,101,47,274,247,white bus on road,
2341501,56,67,72,37,a white wall.,
2341506,360,219,92,67,the keyboard is black and white,
2341511,103,110,195,261,scooter in store display,
2341514,1,119,47,100,Red brick wall in background.,
2341521,424,118,12,16,White baseball in the air,
2341522,150,10,120,123,head of a person,
2341529,1,2,498,330,a group of three giraffes,
2341530,226,253,58,1,Bunch of hot dogs in a red plate.,
2341537,170,31,155,186,this is a man,
2341538,62,248,52,28,Paws of the dog,
2341541,119,110,80,178,this is a person,
2341544,453,269,43,98,Man wearing a light colored shirt,
2341545,128,138,149,298,woman sitting on a concrete post,
2341547,361,81,65,62,a ventilation unit on a wall,
2341549,165,112,154,138,Brown bear in woods,
2341554,112,115,87,214,birds in cages,
2341558,9,48,488,325,students eating lunch in the library,
2341571,171,137,70,66,a brown cow nose.,
2341576,8,121,354,209,a row of four laptops,
2341578,331,67,112,44,the blue umbrella over the biker,
2341586,155,88,248,238,the train on the tracks,
2341587,42,196,115,10,Close up of a zebra's side of body.,
2341588,335,193,37,36,helmet on a bike,
2341589,157,430,13,17,head of a cat,
2341590,292,342,182,127,carving on a banana,
2341593,120,10,30,41,a clock is on the tower,
2341595,120,52,289,210,A man surfing in the sea,
2341597,426,16,73,140,a spool of pink string,
2341602,282,345,32,9,Grey bottoms on bottom of a teddy bear.,
2341604,197,73,66,135,A woman riding a motorcycle,
2341613,115,94,187,183,Two different size giraffes,
2341616,77,62,356,227,two giraffes walking in opposite directions,
2341629,25,66,286,361,the train is made of metal,
2341633,170,157,20,24,The clock on the tower,
2341635,6,143,63,189,girl wearing a polka dotted dress,
2341639,5,2,481,361,A container of oranges.,
2341640,2,266,56,107,section of a yellow hydrant with a green top,
2341644,157,134,266,167,grey ovens in kitchen,
2341645,42,16,437,351,The zebra is walking around slowly,
2341648,103,54,134,192,baggage chaos at an airport,
2341649,159,321,57,15,the glasses on the man's face,
2341652,1,6,330,35,patch of clear gray skies,
2341653,30,135,153,105,Balcony of one of the rooms,
2341668,392,147,23,50,a glass on the table,
2341674,181,277,72,188,a statue on a building,
2341681,64,170,434,129,Beautiful snowy clouds in the background,
2341684,61,288,96,199,a kid standing near a stop sign.,
2341688,84,41,256,214,A bag of Lays Potatoe chips,
2341689,164,77,201,152,green and white kite,
2341690,264,19,228,302,this is a vase,
2341691,177,106,108,207,person walking with umbrella,
2341695,120,283,122,35,Man wearing shoes,
2341697,351,182,50,94,a white roll of toilet paper,
2341705,370,325,84,2,Two people sitting on top of the bench.,
2341707,2,9,486,282,the zebras are three,
2341708,126,55,235,157,two muffins on plate,
2341715,310,144,21,49,White lamp shade on top of the stand.,
2341718,286,36,121,218,An owl on a bike tire.,
2341720,31,131,173,211,Kites are flying in the sky.,
2341725,185,193,73,77,the head on a polar bear,
