image_id,X,Y,Width,Height,English_text,French_text
2403993,263,30,185,79,this is the sky,
2404001,208,93,99,94,Military horse with rider.,
2404002,2,0,250,492,two baseball players on playing field,
2404006,1,106,65,50,a vehicle in the road,
2404016,91,210,381,113,Various pumpkins sit on the top of the counter,
2404018,4,126,407,173,red fire engine,
2404019,201,20,117,297,a person is standing,
2404024,96,60,62,31,glasses on a persons face,
2404030,147,277,89,72,green grass in a field,
2404032,302,174,105,193,a white person's hand,
2404033,17,10,465,214,Picture taken outside.,
2404038,179,107,110,55,a few whole blueberries,
2404048,121,13,161,65,a pair of wire rimmed glasses,
2404057,115,66,303,308,An older laptop computer.,
2404065,8,5,450,50,the sky is blue.,
2404067,109,67,288,180,One dog is inside the house.,
2404072,36,46,135,125,A stop sign,
2404073,165,69,85,63,this is the wall,
2404075,297,142,47,25,nose of a dog,
2404080,154,6,316,307,two dogs are running,
2404082,169,73,205,45,Toasted bagels in a toaster oven.,
2404083,46,27,137,43,heavy grey rain clouds,
2404084,134,137,27,75,a bottle on a shelf,
2404088,78,126,85,148,a yellow fire hydrant,
2404094,138,119,183,365,A row of traveling bags,
2404097,23,203,279,207,This is a church,
2404113,67,126,29,65,person in blue jacket in dugout area with arms resting on knees,
2404115,208,267,25,29,a foot of a giraffe,
2404118,56,239,171,50,clear blue waters in the ocean,
2404123,389,145,70,97,three story house on the river,
2404124,169,178,21,43,a silver necklace,
2404133,1,67,157,250,Black red and white sign.,
2404137,223,106,73,66,There is a clock on the building,
2404142,82,362,192,76,SLICE OF CHEESE PIZZA,
2404143,12,13,295,175,cup filled half way with coffee,
2404144,181,254,175,240,A zebra is grazing on grass,
2404146,113,20,210,61,the sky is cloudy,
2404148,127,158,217,192,MOON HAS INDIAN FACE,
2404150,120,92,238,150,man on a surfboard,
2404151,399,204,65,39,orntae meta bench,
2404152,135,177,109,247,the leaf is green,
2404153,138,255,35,75,a green beer bottle,
2404155,151,304,61,64,a face of a boy,
2404157,25,260,466,108,Four lawn chairs are on the beach,
2404158,207,67,13,17,a number '8' written in white,
2404159,246,34,179,57,Neon WINE sign,
2404161,192,117,109,165,The bear is eating,
2404162,82,82,184,187,giraffe walking down the beach,
2404168,128,210,110,101,framed painting on night stand,
2404178,128,113,45,60,black and white soccer ball,
2404181,130,170,98,70,shining sun,
2404183,226,122,31,15,man wearing a gray cap,
2404197,66,285,125,29,silver floor in station,
2404201,40,380,192,47,a large ship in a harbor,
2404204,194,130,231,107,the dog is sitting on the bench,
2404210,76,175,156,323,\Both of her feet are in the air\,
2404211,211,0,57,22,A white frisbee,
2404222,85,251,46,80,Skier with red parka.,
2404224,345,80,65,25,Hat on man's head,
2404225,106,155,223,162,the man is jumping in the water,
2404229,117,34,287,310,a black and white striped zebra,
2404232,161,69,128,391,Giraffe in the zoo,
2404248,138,306,84,97,Bear wearing red tie.,
2404252,172,128,187,174,city bus with headlights on,
2404254,174,135,34,79,letter t on a stop sign.,
2404256,134,141,40,44,the frisbee is yellow,
2404265,288,210,72,274,boy in green baseball cap,
2404267,239,24,260,278,the sandwich is on the plate,
2404269,116,309,157,68,An uneaten plate of food,
2404280,5,26,479,280,A table set for dinner.,
2404285,299,157,36,72,Boy leaning down in grass,
2404295,13,97,58,46,A girl with ringlets,
2404296,398,260,45,44,part of a floor,
2404307,10,22,460,321,two elephants with large white tusks,
2404312,182,237,28,28,Front facing clock face,
2404315,240,136,97,122,the truck belongs to Newlin Grist Mill,
2404322,147,109,227,142,The cow is spotted.,
2404334,122,40,147,66,black sharpie medium point permanent marker,
2404335,111,128,362,138,yellow and blue airplane,
2404338,261,134,66,219,Woman with a head scarf,
2404341,403,140,93,122,brown house with brown roof,
2404344,127,159,247,196,purple tablecloth on table,
2404352,257,148,83,59,brown leaves,
2404353,245,86,125,215,a person riding a bicycle on a busy street,
2404354,48,175,400,108,Blue yellow and white train.,
2404359,140,347,71,68,the face of the clock,
2404361,132,230,295,79,large shadow on the ground,
2404362,231,16,152,112,Woman holding white dish.,
2404363,30,102,218,162,yellow building with storefront,
2404364,0,72,154,164,outdated silver flip cell phone,
2404367,127,130,242,240,An orange traffic sign,
2404369,126,185,101,99,the person has a color full shirt,
2404372,332,119,125,142,A school bus is reflecting in the mirror,
2404383,262,86,108,87,group of advertising billboards,
2404391,68,69,290,366,people are using the laptop,
2404395,157,356,52,23,the man holds a remote,
2404401,3,10,333,484,WOODEN BUNK BEDS,
2404404,148,235,70,69,the man is eating donuts,
2404409,76,243,128,232,a female tennis player throwing the ball into the air to serve,
2404410,39,17,432,351,the giraffes are eating,
2404411,103,430,54,68,woman's shoe is grey,
2404416,336,102,55,271,Woman in a blue dress,
2404418,398,177,10,17,small stone on ground,
2404419,112,2,111,180,the skateboarder in black,
2404422,181,150,125,121,man on motorcycle carrying bags,
2404424,55,5,435,183,large tree with many curvy branches,
2404429,23,159,424,91,green trees in the background,
2404434,184,63,188,273,woman on the phone,
2404437,30,186,60,57,large pink open umbrella,
2404442,61,19,290,290,metal clock with roman numerals,
