image_id,X,Y,Width,Height,English_text,French_text
2327246,231,381,29,38,edge of a boar,
2327248,4,110,214,299,the shirt is gray,
2327250,290,276,162,93,Man wearing shoes,
2327253,6,161,483,155,water with animal in it,
2327254,438,58,14,31,white letter on sign,
2327270,263,174,64,26,yellow text on back of vehicle,
2327271,371,145,41,16,a blue helmet on a man,
2327275,269,288,60,83,this is a bird,
2327279,183,158,27,34,edge of a coolar,
2327280,90,36,177,459,man playing tennis on court,
2327287,162,145,189,180,fire hydrant is gray,
2327293,90,2,408,307,two girls seated together on a bench,
2327295,199,78,126,92,this is a monkey,
2327296,12,93,101,80,front of a plane,
2327298,10,81,453,175,THIS TRAIN IS VERY LONG,
2327303,47,142,421,62,the plane is white in color,
2327312,369,185,10,20,part of the sky,
2327315,223,309,21,25,part if a wave,
2327318,240,158,61,22,sign green and white,
2327320,261,262,238,30,A shadow on the table,
2327324,192,152,57,90,a blue jersey,
2327325,224,82,97,164,this is a man,
2327327,11,53,358,316,a cat laying on a couch,
2327333,64,297,115,105,a dogs big nose,
2327334,16,72,481,268,A young cat sleeping on a section of a couch,
2327340,58,164,90,64,this is a car,
2327344,171,160,57,50,Man riding the wave on surf board.,
2327346,195,407,136,63,the counter top,
2327347,232,106,73,130,person kite surfing on the water.,
2327354,16,171,154,308,a young boy tennis player,
2327364,178,132,205,237,this is a dog,
2327370,182,444,138,52,the toilet bowl in the bathroom,
2327374,223,285,6,7,part of a cone,
2327377,43,112,331,208,a red and black motorcycle,
2327381,283,81,138,217,the person is snowboarding,
2327385,226,108,17,22,the green street light,
2327386,43,272,57,110,a grey pair of pants,
2327388,109,111,57,89,the head of a man,
2327396,283,136,44,147,Mannequin in the store.,
2327400,0,0,333,499,A toilet is in the bathroom.,
2327404,119,159,186,120,A surfboard on the wave,
2327405,2,161,367,144,painting on the bench,
2327412,47,20,381,475,a man who has just caught a frisbee,
2327416,194,344,70,78,hand of a person,
2327418,64,387,138,67,Woman wearing shoes,
2327419,264,446,17,13,part of a wheel,
2327422,203,56,217,45,the text is white,
2327437,307,222,32,57,White plates aligned on the table.,
2327439,247,219,47,8,Yellow car on the side of a house.,
2327445,139,35,92,60,these are lines above the road,
2327454,119,153,163,103,red and white truck,
2327459,75,178,318,68,back window of car,
2327460,0,272,87,95,this is a railway,
2327476,295,196,87,100,a yellow coffee mug,
2327477,150,96,82,189,a person with umbrella,
2327482,286,237,112,125,two donuts on the desk,
2327491,55,124,168,168,a cat sleeping by a man's head,
2327492,236,13,185,145,this is a sign,
2327504,83,201,11,18,ear of a giraffe,
2327507,304,253,44,44,the giraffe is facing right,
2327508,40,227,257,263,the bananas are yellow,
2327510,6,10,255,222,a bowl with noodles in it,
2327518,376,327,14,41,the straw is in the cup,
2327521,88,130,190,217,player is holding a bat,
2327522,401,279,30,71,Girl walking on the beach,
2327524,150,0,221,316,man riding a skateboard,
2327525,355,5,52,53,head of a person,
2327526,226,199,85,108,yoga ball is pink,
2327529,412,245,42,43,Board on the ground,
2327530,55,138,73,75,Man wearing a gas leg,
2327539,136,41,312,340,toothbrushes attached to mirror,
2327545,30,38,297,423,two grey elephants walking,
2327548,127,11,137,121,the head on a giraffe,
2327549,60,9,430,318,This is a motorbike,
2327550,13,13,455,317,a sink in a bathroom,
2327557,65,17,407,232,this is a plate of food,
2327558,345,175,64,72,a horse on the grass,
2327559,11,6,485,345,the panda is black and white,
2327560,322,299,58,73,Man wearing pants,
2327564,199,172,31,45,person watching the game,
2327572,280,164,148,237,something with lots of fur,
2327573,131,200,98,129,white porcelain half moon sink with stainless steel faucet,
2327576,257,81,192,155,Brown and tan milk cow.,
2327580,229,406,42,57,Man wearing shoes,
2327588,142,247,11,22,Clear container with liquid in it.,
2327589,8,207,245,167,Pillows on the couches,
2327592,143,70,162,261,a man riding a delivery bike down the sidewalk,
2327597,254,215,58,151,this is a wall,
2327600,0,141,361,356,mans blue shirt with matching tie and pocket,
2327604,13,18,435,307,the weather here is stormy,
2327610,300,31,70,73,two firemen on top of fire truck,
2327611,131,124,40,42,she has a conehead,
2327614,112,26,181,187,black and white bear,
2327617,437,232,62,121,this is a fry,
2327618,365,35,96,42,clouds in the sky,
2327624,180,99,295,189,this is a train,
2327630,131,177,20,76,salt on a table,
2327631,12,281,51,51,a white soccer ball,
2327643,193,248,50,33,waves on the shore,
2327645,0,179,72,90,head of a cow,
2327646,229,114,58,55,head of a person,
2327648,40,357,61,43,a brown iced doughnut,
2327650,83,408,60,15,Broken toilet in the corner.,
2327653,179,32,320,305,a flat screen TV,
2327656,276,206,181,130,Taxi on the road.,
2327660,274,41,138,330,this is a person,
2327661,213,219,60,95,a rolled up piece of carpet on the sidewalk,
2327665,251,166,36,47,a large white Frisbee,
2327671,42,134,137,276,this is a person,
2327674,171,79,52,78,girl has brown hair,
