image_id,X,Y,Width,Height,English_text,French_text
2368700,198,64,255,258,Man blowing out birthday candles,
2368706,12,13,163,123,blue and white kite,
2368711,217,50,47,22,Black framed glasses on mans face,
2368716,79,44,54,35,horns on a giraffe,
2368717,57,61,206,250,A man without a shirt on top.,
2368726,184,90,101,84,A red truck on the road,
2368728,16,168,141,224,a woman talking on her phone,
2368731,315,435,24,18,maroon napkin on table.,
2368734,189,153,158,118,a person sitting in a chair,
2368737,220,96,92,115,Silhouette of a Child,
2368739,266,309,68,17,a small brown line on the front of the laptop,
2368741,245,144,165,88,red and yellow sign,
2368743,119,163,85,49,a piece of pizza,
2368746,91,5,382,323,cat with a shiny fur coat,
2368751,145,42,314,92,A clear blue sky above the ocean,
2368752,91,230,58,88,A wooden toilet seat on the toilet,
2368755,222,249,41,52,Box of tissues on a sink,
2368768,328,263,16,23,The knob of a water faucet,
2368769,72,25,142,148,Painting of a forest of birch trees,
2368771,17,189,44,66,red street light,
2368772,0,0,371,489,a scene of a rugged bathroom,
2368774,123,135,374,195,kite flying in sky,
2368775,0,38,373,391,The plate is white.,
2368781,395,252,63,47,top of pink scissors,
2368784,7,5,488,368,a pizza over a dish,
2368785,71,130,216,169,This is a giant rock,
2368786,63,97,49,32,large rock in the grass,
2368788,90,0,325,421,girl looking at her phone,
2368792,265,183,14,24,the red number 6,
2368800,2,53,494,275,A large sand hill.,
2368801,36,31,179,102,an elephant in a field,
2368802,48,85,130,246,the tall clock tower,
2368813,368,255,19,25,edge of a rock,
2368814,128,69,185,213,a zebra in the wild,
2368815,7,294,257,202,Four freshly made glazed doughnuts.,
2368817,124,115,84,75,the cheese is melted,
2368827,0,4,498,495,close up view of an orange,
2368829,12,22,60,139,black framed art work hanging on wall,
2368835,206,295,55,66,Orange on a tree branch,
2368838,280,90,115,125,slice of Italian bread,
2368843,13,9,255,472,tan and brown spotted giraffe,
2368846,350,18,134,261,entrance to the train car,
2368850,81,105,346,147,The police car is parked.,
2368854,53,4,437,247,tall chain link fence around tennis courts,
2368855,298,59,143,250,white porcelain toilet lid,
2368856,210,4,287,267,A salad with ranch dresses,
2368861,345,339,22,28,side of a bag,
2368867,249,180,219,87,Pile of bed sheets,
2368878,74,50,286,275,a stuffed animal wearing pink,
2368880,18,7,471,358,people resting on grass with wine,
2368885,175,480,7,7,part of a wall,
2368888,132,61,21,30,A black catcher's mitt,
2368889,14,68,85,89,Green blow up frog in backyard,
2368891,0,49,164,86,eye glasses with plastic frames,
2368895,235,71,100,175,A silver scuba tank.,
2368900,236,101,251,272,The man is wearing skis.,
2368901,13,45,463,328,Pizza split in half,
2368902,142,253,95,242,a small child standing in front of a refrigerator,
2368907,97,91,217,237,a piece of bread with hotdog,
2368909,96,98,177,291,the cow is black,
2368919,121,229,111,122,stair on the elevator,
2368923,199,275,175,73,silver fork by the pizza,
2368924,7,48,461,148,white large airplane is parked,
2368926,122,108,100,275,man wearing black wetsuit,
2368944,207,46,110,175,dogs on the water,
2368949,180,29,211,275,Zebra standing in front of bars,
2368950,109,380,84,81,A thumbnail with sun shining on it,
2368966,364,220,29,81,a large wine bottle,
2368967,98,101,97,320,Young boy riding on skateboard.,
2368978,167,44,227,400,Man doing a trick on his skateboard,
2368984,239,127,35,70,an emergency door of a plane,
2368985,138,304,12,20,side of a fridge,
2368992,1,192,160,126,a person holding a fork,
2368995,366,293,38,29,Small part of the black runway,
2368996,150,47,125,236,black bird with shiny blue breast,
2368997,259,169,12,51,edge of a train,
2368998,128,223,61,51,a clock,
2369004,226,136,131,182,The dog is sitting.,
2369005,1,53,372,379,a brown teddy bear,
2369015,393,313,87,34,license plate on car,
2369025,147,27,69,42,White frisbee in air,
2369032,126,1,372,372,A tall grassy field,
2369033,100,39,360,314,the cats head is in the box,
2369039,440,283,28,36,Chipped white paint on the yellow building,
2369043,200,208,102,199,Woman holding a black umbrella in the rain,
2369054,111,135,85,152,two men in a horse pulled wagon,
2369058,79,249,140,161,a cow standing,
2369064,302,97,191,173,Stripes on a shirt,
2369066,114,44,39,75,black trafic signal,
2369067,297,283,116,60,The ground is covered in snow,
2369070,128,72,326,227,Food sitting on white plate.,
2369076,0,28,325,468,bride and groom walking on boardwalk,
2369079,29,79,73,71,A blue and gold painted plane tail,
2369081,75,326,49,150,a woman wearing purple standing in front of a building,
2369084,146,253,161,33,A skateboard on the man's feet,
2369086,66,369,235,103,yellow rescue surf board,
2369087,23,122,55,71,A white snow boarder.,
2369093,298,99,102,118,Woman has dark hair,
2369095,238,210,23,22,blackberry on the raspberry pie,
2369098,358,108,140,216,The hardwood floor is light brown,
2369099,177,15,319,151,People flying kites,
2369101,42,15,422,322,The broccoli in the pot.,
2369102,231,45,48,54,part of a glass,
2369105,205,90,72,59,Person on a horse,
2369111,0,250,317,46,Feet on a skate board,
2369115,157,63,110,59,person holding a white umbrella,
2369119,57,135,136,311,a tower of red brick,
2369125,57,45,265,149,foreground zebra grazing on grass,
2369128,7,38,487,62,horizon in the far distance,
2369129,188,90,227,94,red and yellow car in train,
