image_id,X,Y,Width,Height,English_text,French_text
2380197,123,83,127,85,piece of log on the ground,
2380218,177,137,57,15,green frisbee disc in flight,
2380222,204,71,272,222,Green bananas in a bunch,
2380227,216,96,73,85,black and white dog,
2380232,46,115,27,80,A cutout of a sailor,
2380235,239,321,69,37,Sign for San Diego Convention Center,
2380238,293,174,66,61,a child on a surfboard,
2380240,75,74,246,247,tall and old building,
2380248,20,89,202,200,young man doing skateboard trick,
2380265,169,62,69,50,a pair of black sunglasses on the business man's face,
2380266,449,71,35,66,woman's shirt is red,
2380268,52,32,408,291,a big elephant,
2380269,0,60,498,272,the wave is crashing,
2380272,4,15,475,272,three Toshiba laptop computers,
2380273,49,214,165,88,the number 2 on a truck,
2380277,361,87,17,18,the head of a man,
2380289,311,152,97,156,two small British flags,
2380290,247,359,70,83,cup of tea,
2380292,131,111,88,108,man wears black suit,
2380294,203,137,36,41,dog on a leash,
2380299,0,80,152,282,a girl who is texting,
2380303,60,111,40,100,tower sticking out above the trees,
2380315,42,28,381,345,books on the shelf,
2380317,58,72,57,38,Green grapes.,
2380326,35,236,79,142,silver flip phone with blue display,
2380327,47,191,315,182,glazed donut,
2380330,79,105,207,174,a banana,
2380331,0,183,496,125,The fence is wood.,
2380332,46,165,450,183,people playing frisbee game,
2380335,179,208,276,75,the sign is yellow,
2380340,6,3,485,422,horned owl in a pine tree,
2380344,82,237,19,36,the flower is red,
2380345,45,122,263,172,train tracks are black,
2380347,117,84,45,59,blue parasailing sail,
2380349,255,0,243,150,the head of a man,
2380352,40,185,14,24,person walking on the beach,
2380353,200,93,13,16,a tennis ball,
2380355,83,55,155,246,the child holding a ball,
2380357,13,99,147,117,The car is white.,
2380361,237,72,32,23,a plastic piece on the shower head,
2380382,211,139,83,82,the man in the water,
2380383,331,192,64,147,man on a bicycle,
2380388,175,27,200,178,beautiful little boy with short brown hair,
2380408,1,2,488,327,A man is on an elephant.,
2380412,359,160,90,175,a cross country skier,
2380414,99,38,392,281,Baby elephant.,
2380424,205,172,86,65,a blue motorcycle in street,
2380428,146,180,185,87,old fashioned car on road,
2380429,116,16,141,160,the head of a boy,
2380435,16,246,110,65,a yellow flower on the stem,
2380449,199,120,32,35,window on side of train car,
2380457,280,78,148,160,yellow front of train,
2380458,47,76,165,340,man holding bear and sign,
2380463,97,125,355,249,the computers on the table,
2380465,91,91,284,402,fire hydrant on a sidewalk,
2380467,146,121,138,149,Building in the background.,
2380468,116,72,172,257,kite flying in sky,
2380474,104,81,359,224,hot dog on white paper,
2380478,157,454,75,44,black metal post under parking meter,
2380481,141,153,176,142,baseball players,
2380493,128,95,82,47,tan cap,
2380498,17,384,93,114,The vase is short.,
2380500,190,29,152,94,a stainless steel fork,
2380505,78,15,207,482,black and white fire hydrant,
2380507,179,5,164,368,dark haired little girl,
2380508,254,121,58,69,grains of white rice,
2380512,105,63,202,44,Lights on the truck.,
2380522,157,50,151,325,The woman is standing.,
2380525,58,163,96,103,man holding a tennis racket,
2380526,68,161,167,147,oversized black metal wheels,
2380530,20,62,440,171,two monitors above desk,
2380534,275,329,223,45,silver-plated teaspoon,
2380536,241,144,61,66,THE SIGN IS RED AND WHITE,
2380537,3,152,171,189,woman sits on bus,
2380538,241,336,166,149,black beans on plate,
2380539,91,163,205,124,a black and white sheep,
2380542,278,59,70,90,zebra's right ear,
2380545,9,0,488,327,Photo taken in a bathroom,
2380559,72,17,385,313,two men sitting on bench,
2380560,420,167,28,29,a red maple leaf on a plane,
2380564,18,16,283,424,a man holding two donuts,
2380565,80,68,292,220,the zebras are visible,
2380569,250,7,122,91,neon hanging lights,
2380576,174,13,236,63,The open blue sky,
2380577,212,107,285,148,golden brown hash browns,
2380590,1,77,497,254,the grass is tall,
2380593,231,175,45,85,grass in a bird's beak,
2380599,137,268,80,105,Man is holding a knife.,
2380602,5,24,355,393,a served breakfast,
2380615,96,91,300,207,two signs on metal pole,
2380618,73,196,155,200,black and white animal,
2380619,6,7,487,358,A tennis court scene,
2380633,236,136,15,15,the head of a man,
2380646,46,13,436,337,black cat asleep on papers,
2380647,264,161,65,45,skateboard in the air,
2380653,284,106,15,124,red flag in grass,
2380657,70,154,211,331,Livelihood depends bicycle transportation.,
2380662,94,104,129,40,The eyes are brown.,
2380669,137,29,220,460,a grey parking meter,
2380675,119,136,20,16,a white airplane in flight,
2380682,95,165,340,165,Many skiers and snowboarders are together.,
2380684,229,222,24,38,blue pants on a skier,
2380686,41,65,73,45,side mirror of the bike,
2380692,160,60,160,261,man walking with an elephant on the street,
2380699,251,151,85,77,the faucet is stainless steel,
2380704,83,196,121,73,a baby calf,
2380705,74,176,184,140,boat's line is coming in to shore,
2380710,217,37,246,227,Sign is diamond shape,
2380714,78,11,220,177,the cake is red,
2380717,219,211,116,142,The apple on the table,
