image_id,X,Y,Width,Height,English_text,French_text
2371356,92,6,165,133,Painting of woman on wall,
2371358,87,71,281,175,Cattle on the road.,
2371373,151,153,48,34,Elephant with white tusk,
2371376,156,345,59,80,Rocks on the grass,
2371377,33,98,37,48,person sitting on an elephant,
2371379,288,113,81,288,a giraffe in a field,
2371380,204,128,186,156,a brown dog on a bench,
2371390,88,183,180,294,a man playing tennis,
2371395,321,263,65,78,white and black flyer,
2371402,315,145,23,27,A cream colored pillar candle,
2371403,30,42,341,363,green grass on ground,
2371404,149,26,304,279,a man playing tennis,
2371405,18,12,443,347,a fancy bento box lunch,
2371406,170,99,134,81,a red skateboard,
2371407,268,2,48,114,The bat is wood.,
2371410,158,245,197,69,white board with red center,
2371413,0,146,304,222,a sausage with toppings,
2371414,165,63,187,247,The man is looking for something in the cabinet.,
2371418,131,53,270,248,flowers on a vase,
2371419,233,72,101,155,a green and brown palm tree,
2371429,94,120,236,226,Group of oranges on tile,
2371437,12,31,396,191,Two bowls filled with nuts and yogurt,
2371441,46,323,224,108,an orange tour bus,
2371447,268,23,65,57,The word \fischer\ on a ski,
2371450,66,107,307,391,the head of an elephant,
2371451,177,146,46,48,the boys mouth is open,
2371455,336,36,50,94,blonde mane of the horse,
2371458,131,33,352,297,Crowded road is packed,
2371461,171,149,50,20,Blue A360 label,
2371465,42,5,346,327,a boy at the beach,
2371466,90,89,188,185,A girl riding a Horse.,
2371468,1,2,496,317,a motorcycle on a sidewalk,
2371470,96,35,265,250,a boy and girl playing a video game,
2371473,158,15,196,355,street signs on gray pole,
2371474,30,25,254,205,monkey eating a banana,
2371477,135,163,69,77,Child standing in the street.,
2371478,90,216,95,63,the water is blue green,
2371479,117,205,130,190,tennis player getting ready to serve the ball,
2371487,70,110,344,129,man with a surfboard in ocean,
2371494,23,119,212,86,two cars parked on street,
2371502,193,148,210,135,a large yellow truck,
2371503,111,45,289,167,a fried egg,
2371508,81,240,217,204,A train on the railway track.,
2371516,168,251,48,34,man has a ring on,
2371518,152,43,134,323,Woman standing on snowboard,
2371519,316,188,160,94,a black and white border collie,
2371531,68,69,403,230,2 vases on display,
2371533,63,329,46,100,man wearing black boots crossing the street,
2371538,73,146,199,268,cats sitting on car seats,
2371539,289,16,177,310,child in striped shirt,
2371540,153,36,175,450,A fire hydrant on a paved sidewalk.,
2371543,153,84,52,75,Man in sport coat and shorts on beach.,
2371546,13,53,330,399,blue suitcase with a sticker on it,
2371547,13,8,306,286,ski lift in background,
2371566,21,83,212,341,Lamp next to a parking meter,
2371571,237,13,113,278,a plastic traffic light,
2371573,139,64,64,60,His hood is almost off of his head,
2371574,97,378,115,73,A cat on a windowsill.,
2371575,16,31,456,173,Picture taken indoors,
2371580,0,128,347,71,Man and children on surfboard.,
2371582,82,26,384,327,a woman sittin gon the ground,
2371583,6,227,486,80,railway car with British flag,
2371586,147,263,18,12,the nose is black,
2371587,126,114,207,76,a person surfing,
2371589,82,176,113,114,a boy doing a skateboard trick,
2371592,48,3,446,321,a tennis match is in progress,
2371600,81,103,65,91,the girl is smiling,
2371603,43,25,407,300,a greek vase in a museum,
2371604,220,33,278,298,Man jumping on man with orange shirt,
2371610,151,213,33,23,A very large elephant standing by a baby,
2371615,96,8,175,205,an award teddy bear on display,
2371616,98,323,33,24,gold logo on underwear,
2371617,37,56,258,416,two giraffes in a grassy field,
2371623,218,60,132,118,a guy on a motorcycle in the air,
2371635,22,2,476,277,six passenger cars on a track,
2371639,121,134,177,169,person on tan motorcycle,
2371640,203,242,146,145,a head of a cow,
2371648,5,3,132,171,A cup of coffee,
2371652,138,154,129,101,DRAGON HAS A BLACK BEARD,
2371657,161,3,327,362,black cat in a toilet,
2371666,150,177,170,79,Guy wearing sunglasses,
2371667,119,41,259,161,the signs are purple,
2371668,125,125,176,260,a male tennis player,
2371671,337,21,33,105,a modern reading lamp,
2371695,26,151,54,95,White medicine bottle on the counter,
2371697,298,202,88,45,Paddle boats in the water.,
2371698,120,145,166,276,A green fire hydrant with grafitti.,
2371702,32,106,42,49,Lamp attached to wall,
2371707,100,27,90,62,bright orange baseball cap with white writing,
2371711,468,0,30,22,pink sign in left corner says \ tru \,
2371717,41,77,36,148,blind on a window,
2371725,14,15,475,279,brown and white street signs,
2371727,94,30,175,237,A man milking the cow,
2371728,60,188,113,92,tail on red kite,
2371729,239,19,229,443,woman smiling for the camera,
2371738,190,23,111,156,smiling face of male surfer,
2371745,43,114,174,203,woman playing tennis,
2371765,80,155,261,222,A silver mixer paddle,
2371768,22,28,456,410,food items seen from above,
2371770,192,70,70,172,A man riding a bike.,
2371771,203,271,78,27,Part of a pig on the shirt.,
2371777,80,168,22,47,Man standing in the shallow Bowater,
2371780,6,16,455,290,childs play area,
2371781,110,143,133,226,a train is on the tracks,
2371789,11,7,200,266,Section of blue sky with light cloud cover,
2371797,182,74,52,74,person wearing black muscle shirt and shorts,
2371803,130,73,192,291,man in white uniform,
2371812,244,92,112,219,Red painted water hydrant,
2371816,107,170,41,20,The number three on keypad,
2371822,65,2,137,54,white paper towel,
