image_id,X,Y,Width,Height,English_text,French_text
2358476,67,87,220,235,two slices of tomato,
2358477,5,13,442,337,Two pieces of pizza on a paper plate,
2358484,41,17,437,357,white plate on wood table,
2358490,404,266,30,27,tires on a plane,
2358492,263,239,108,134,one white toilet with lid closed,
2358519,15,78,460,166,two boats on a beach,
2358520,153,1,170,115,Two glasses on table.,
2358522,282,58,145,185,skateboarder in the air,
2358526,239,147,54,42,Blue and white baseball helmet,
2358529,135,95,88,123,little girl on skies,
2358531,112,248,271,109,an old rusty truck by the train,
2358532,46,18,424,308,Pizza is in tray.,
2358548,90,143,162,298,male skier dressed in black outfit,
2358553,213,40,246,257,a jockey racing a horse,
2358557,131,200,167,188,Two doughnuts on a white plate,
2358575,0,44,280,453,girl is holding a baseball bat,
2358582,39,38,217,227,Black and white cat,
2358593,7,91,264,210,This is a bird,
2358594,89,225,60,32,computer on table,
2358598,315,0,154,164,row of florescent ceiling lights,
2358603,92,109,25,17,one round Q typewriter key,
2358605,43,349,38,18,Bottle inside of garbage can.,
2358607,244,63,37,25,thick round glasses,
2358608,8,131,178,356,folding beach chair,
2358611,30,49,438,325,a cheesy dish for dinner,
2358626,175,83,68,43,Red baseball cap with logo,
2358627,182,123,133,160,young man playing tennis,
2358629,250,171,138,106,sheepskin on the saddle,
2358634,0,112,322,360,vegetables on side road,
2358635,55,169,130,212,child wearing a pink coat,
2358639,0,1,499,223,The sky is blue.,
2358646,385,42,99,100,Stainless steel telephone on wooden desk,
2358649,50,36,425,251,a motorcyle in the area,
2358655,162,150,192,217,the catcher,
2358657,340,88,104,243,white surf board in front of store,
2358658,36,66,450,188,numerous sheep in a field,
2358666,184,147,40,24,a frisbee being played with,
2358668,205,63,82,90,skateboarder in the air,
2358671,122,82,113,170,Woman wearing a white jacket,
2358672,36,220,61,42,a black knob,
2358680,219,240,26,54,Person walking talking cell phone.,
2358690,167,254,71,42,A colorful bow tie,
2358696,105,31,97,218,a woman riding a horse,
2358697,7,12,490,310,a misty scene,
2358703,48,84,33,49,Hat on man's head.,
2358707,39,197,137,126,red double-decker bus close by,
2358711,1,194,97,112,many peeple waiting for the train,
2358712,31,124,460,252,an amazing looking sandwich,
2358716,345,72,153,156,double decker bus is red,
2358722,0,232,207,98,a green metal gate,
2358724,0,91,428,187,Train on the tracks.,
2358727,310,40,186,285,woman with dishes in front of her,
2358729,124,37,213,235,A man has blue eyes,
2358742,161,174,22,37,a red phone booth,
2358745,108,265,99,158,t-ball stand in the grass,
2358746,148,244,268,126,black leather chair,
2358750,43,19,439,291,A very white bathroom,
2358751,267,166,37,34,silver handle on toilet,
2358756,253,194,20,15,Orange frisbee in hand.,
2358765,103,52,243,92,white words on sign,
2358772,305,88,154,282,Man holding a clipboard.,
2358777,0,94,40,63,silver metal fork,
2358781,53,60,250,290,a puppy color black and brown,
2358783,209,109,80,124,the cats in the suitcase,
2358788,232,133,81,115,white ski pole touching the snow,
2358791,156,210,319,35,The ocean water is the very calm,
2358793,457,228,16,7,part of the grass,
2358799,233,183,112,85,animal in the water,
2358803,50,101,99,126,person riding a surfboard,
2358805,229,47,220,323,Man getting hair cut.,
2358811,105,44,227,270,Woman riding a bike.,
2358823,161,0,250,332,The boy biting a cell phone.,
2358826,46,22,287,444,mother and baby giraffe,
2358831,473,253,10,10,part of the beach,
2358835,159,95,257,135,White polar bear with black nose.,
2358847,301,57,37,137,Traffic light hanging from wire.,
2358848,32,8,271,91,A sign is hanging from the ceiling,
2358849,211,167,31,17,white print on a train,
2358851,273,183,170,71,White dog in the guitar case.,
2358852,121,27,142,153,oranges on the ground,
2358859,152,216,33,83,A girl in a yellow visor and blue and yellow outfit.,
2358863,260,158,25,27,black and silver smart phone,
2358870,20,10,458,350,men gathered outside their tour bus,
2358872,340,74,44,80,Lamp on the table.,
2358873,120,115,358,107,Blue and white passenger train,
2358875,50,72,430,251,a train on a bridg,
2358879,249,383,124,115,top of a tree,
2358881,124,150,206,328,the skateboard is upside down,
2358882,50,21,377,311,jockey on a horse's back,
2358888,48,48,412,305,giraffe out near tree,
2358891,442,7,57,44,Smooth textured table top,
2358896,133,0,363,329,A woman blowing out candles,
2358898,171,153,71,237,Brick oven in the back.,
2358900,44,113,125,110,one plaster cow snout,
2358901,112,38,84,49,bat in the person's hand,
2358910,117,326,85,92,small flag on top of a cake,
2358911,397,125,22,20,part of a wall,
2358913,41,101,315,205,A pile of apple skin,
2358916,105,138,367,150,Train moving on train tracks,
2358917,95,67,290,180,a small bowl full of food,
2358922,85,20,316,273,lap top on a desk,
2358924,9,8,479,249,cereal and a banana,
2358927,118,39,220,138,woma is wearing a bright big yellow brimmed hat,
2358939,104,15,150,120,head of the man,
2358940,88,0,116,292,a white toilet in front a trunk,
2358941,108,165,14,18,Large white P.,
2358944,138,118,82,48,A boat on the water,
2358959,175,103,61,57,frisbee is round and orange,
2358962,441,285,17,22,part of a wheel,
2358964,40,12,126,110,cloud in the sky,
