image_id,X,Y,Width,Height,English_text,French_text
2374244,179,102,233,187,reddish brown horse,
2374251,108,280,49,45,white sink in corner,
2374260,235,172,35,46,part of a letter,
2374264,239,390,65,79,red motorcycle parked by the curb,
2374268,31,73,436,262,a black dog laying on a sofa,
2374269,63,250,139,242,the tree is small,
2374271,1,133,495,197,a long boat floating on a body of water,
2374272,297,371,6,9,part of an orange,
2374273,100,273,181,101,Brown horse eating grass,
2374274,192,244,50,45,A black car on the road.,
2374276,170,218,172,69,Horse with no visible head.,
2374277,136,218,120,162,Leg of a person,
2374282,61,355,127,58,a speedboat on the water,
2374286,75,20,201,430,man playing tennis,
2374295,142,296,83,71,tropical bird sitting on the rail,
2374299,396,105,17,19,part of a forest,
2374301,316,118,102,154,woman playing tennis game,
2374305,54,65,256,431,a closeup picture of a tie.,
2374307,2,2,329,495,Young girl making pizza,
2374311,274,266,70,65,a woman on a computer screen,
2374314,24,22,457,303,A cat wearing a hat.,
2374315,246,61,43,65,man with a pink [arty hat on his head,
2374316,125,171,67,65,two cute little pink sockies,
2374327,235,23,256,275,man riding on skateboard,
2374330,6,7,488,360,A day out eating lunch,
2374331,126,0,111,338,stop sign behind the bike,
2374342,306,100,115,120,elephant on right has big ear,
2374343,96,272,29,35,Blue and black striped socks,
2374350,16,16,362,356,Picture taken outdoors,
2374358,194,137,194,130,a pair of black skis,
2374362,113,177,129,306,middle aged man laughing at salad,
2374368,3,5,486,320,people in business suits and military uniforms,
2374372,93,62,283,240,a small train steam engine,
2374380,139,110,197,140,train approaching a stop,
2374381,14,40,485,317,men sitting on a bench,
2374383,15,7,476,335,A outdoors picture.,
2374387,34,16,463,295,a peacock standing outside,
2374389,100,160,76,81,White birds on man's shirt,
2374396,0,260,181,236,a set of train tracks,
2374401,15,150,270,133,a row of windows,
2374402,268,260,42,45,part of a floor,
2374415,291,33,37,53,Head of a man,
2374418,267,170,52,110,Two giraffe's looking at vehicle,
2374428,260,165,100,80,a person lying down in the snow,
2374429,224,232,102,62,A computer charger.,
2374438,116,31,345,162,Two depressed bananas.,
2374446,90,178,155,163,the snowboarder in the air,
2374448,214,130,32,35,Red and white street sign,
2374450,163,187,152,125,A black and gold runner at the foot of the bed.,
2374462,232,316,142,55,wooden table in large room,
2374464,230,5,267,236,an elephant walking in muddy water,
2374474,147,160,347,313,parking meters next to each other,
2374480,60,83,391,256,a black and white cow,
2374484,66,105,354,106,a boy riding a surfboard,
2374486,117,114,273,93,plane is flying in air,
2374488,121,77,121,402,girl in a pink shirt,
2374492,144,76,168,399,A kid standing on the end of a skateboard,
2374496,94,222,72,62,a large pile of tangerines,
2374499,0,0,372,495,Daytime near the ocean.,
2374503,16,135,165,161,white motorcycle parked,
2374506,321,61,174,172,A very old green bus,
2374509,109,1,365,328,a woman laying on a mattress,
2374510,39,39,155,47,vegetable on the floor,
2374511,19,33,475,255,a commercial blue and white truck,
2374513,142,26,160,230,A bear by a fence,
2374521,156,52,270,317,silhouette of person with kite,
2374522,198,191,45,62,little brown teddy bear,
2374523,329,240,48,85,a blue decorated vase,
2374531,246,165,136,155,baby elephant under its mom,
2374533,311,86,26,19,window pane in window,
2374534,40,6,415,256,zebra in the field,
2374535,128,126,296,163,the bus on the street,
2374536,135,9,133,102,A girl on a horse,
2374537,213,172,252,153,mountains covered in snow,
2374539,14,191,305,301,plate full of food,
2374541,0,149,208,217,broccoli on the plate,
2374547,476,179,17,22,white vehicle parked,
2374552,140,222,168,126,clock on the side of the tower,
2374558,243,124,81,117,the lamp on the table,
2374565,164,382,13,23,A greenish wrist band,
2374572,41,10,306,469,man kicking a ball,
2374573,144,257,45,92,little girl on the beach,
2374580,86,104,78,132,the broccoli is green in color,
2374582,97,36,231,228,two people riding horses on a beach,
2374583,3,104,149,285,shadow from the vase and the flowers,
2374587,353,115,43,54,Individual is on a surfboard.,
2374591,144,163,262,28,A magnetic silver strip on the wall.,
2374599,262,42,17,23,round blue sign,
2374602,52,121,237,240,black and white cat under a backpack,
2374607,93,42,376,286,Skiers are on a snow covered road,
2374609,188,101,310,200,two people cross country skiing,
2374613,302,138,90,103,bunch of ripe bananas on right,
2374619,102,97,226,401,light yellow fridge with wood trim,
2374624,81,40,182,368,man is riding a motorcycle,
2374630,55,33,257,341,man skiing on the snow,
2374631,390,163,32,50,air freshener on a toilet,
2374633,41,84,140,217,A MAN PLAYING TENNIS,
2374636,4,76,361,317,a man skiing down a snowy slope,
2374640,360,116,119,93,a small furry dog,
2374646,65,10,368,388,airplane in the sky,
2374647,123,28,287,344,woman petting a black cow,
2374651,351,74,92,232,green and white street sign,
2374655,155,156,105,33,The girl has eyes,
2374660,133,78,52,174,long black colored tie,
2374661,177,181,278,67,the long red surfboard,
2374668,115,120,97,228,A striped gold shower curtain.,
2374673,40,1,401,271,giraffe in it's natural habitat,
2374681,74,173,158,107,man sitting on a bench,
2374682,60,18,421,269,Picture taken outdoors,
2374688,184,230,12,10,the 90 on the front of the train,
