image_id,X,Y,Width,Height,English_text,French_text
2332352,1,71,497,299,a yellow train running behind a dirt lot,
2332356,116,168,241,138,train on the rail,
2332359,385,316,90,5,Bird sitting on top of the leaves.,
2332360,1,167,107,118,A big black bear,
2332368,55,16,240,266,a man with umbrella,
2332369,132,10,317,307,woman carrying a rectangle birthday cake with candles,
2332370,5,24,324,293,an owl standing on post,
2332372,182,266,133,65,a large white bowl,
2332383,476,353,10,17,Yellow and black train on the tracks.,
2332385,192,251,8,5,Woman statue outside of toilet.,
2332390,87,29,16,16,woman wearing black hat,
2332402,11,337,317,69,The lines painted in the dirt,
2332407,163,185,40,20,Yellow and black train on the tracks.,
2332410,321,50,11,17,brown spot on giraffe,
2332411,95,162,26,125,the sweater is grey,
2332414,62,173,307,285,a set of surgical tools,
2332418,17,80,356,340,a white dog laying on it's back,
2332419,8,9,432,311,a baked pizza pie,
2332421,61,392,4,70,White castle on the corner with lights.White castle on the corner with lights.,
2332423,15,261,93,88,the hand of a man,
2332425,131,13,20,20,the cloud is gray,
2332427,207,255,30,58,a person on a ski slope,
2332428,14,209,359,163,A LIVING ROOM SOFA,
2332433,55,63,62,91,An iPhone on a stand,
2332437,143,54,67,22,a jet flying in the air,
2332443,102,179,72,67,The pizza has a mushroom.,
2332445,352,135,66,172,A person in the skate field,
2332452,2,57,117,192,a brown rv with the initials Z.D.S.,
2332456,245,268,64,53,the clock is white,
2332459,364,100,90,107,A big black motorbike,
2332460,154,213,152,127,The shirt is yellow,
2332461,182,226,112,114,tables with equipment,
2332465,29,76,266,391,fruit hanging from the wall,
2332468,389,2,34,69,a kick stand of a bike,
2332469,257,109,87,55,red frisbee in air,
2332472,100,110,42,40,head of a person,
2332475,65,280,316,83,two people are surfing,
2332481,26,233,380,108,this is a bed,
2332482,108,126,12,76,brown wooden bench slat,
2332490,49,96,102,67,a white lamp shade,
2332496,61,17,252,482,A clock and bell tower,
2332497,0,201,262,246,a parked red and blue train car,
2332498,251,103,160,157,a plate of cookies,
2332502,73,36,320,127,buildings in the photo,
2332503,211,40,97,446,Banana in the pancake.,
2332504,85,198,61,98,red and black motorcycle,
2332505,188,213,6,5,glass window on boat,
2332513,5,33,492,341,two dogs on pillow,
2332518,166,198,136,102,red train preparing to switch tracks,
2332521,342,184,105,82,a poodle on a beach,
2332543,390,105,67,54,Small kite in the blue sky,
2332544,413,215,20,22,wheel on the truck,
2332546,270,275,22,29,edge of a tray,
2332548,74,262,19,20,a blue sign with a white arrow,
2332551,186,26,21,19,Red square shape on a bath towel,
2332554,92,171,50,75,this is a man,
2332555,169,138,30,40,the ear of a zebra,
2332558,294,67,37,177,a light post on the street,
2332564,373,90,31,21,A black bowl helmet,
2332565,48,329,115,113,a man throwing a frisbee,
2332566,11,398,20,24,Small patch of the blue sky,
2332574,277,249,53,75,woman walking at the sidewalk,
2332579,232,213,11,27,Two planes flying through the sky.,
2332580,73,46,305,333,he is not wearing a shirt,
2332582,94,52,160,333,he is a baseball player,
2332589,90,191,61,101,Bunch of buildings on the side of road.,
2332592,166,199,77,78,head of a zebra,
2332607,217,53,218,270,the head of a dog,
2332619,50,232,288,177,Grey laptop computer,
2332625,175,413,10,8,the black roman numeral XII on the clock,
2332632,117,17,91,83,head of the man,
2332635,292,174,131,117,a green and yellow train engine,
2332636,200,132,81,56,this is a plane,
2332640,138,146,117,158,A burger in the foreground,
2332652,148,69,281,239,a table with flowers,
2332664,24,269,100,70,the tall green grass,
2332670,50,43,278,238,two people standing together,
2332677,275,118,61,36,the eye of an ostrich,
2332678,15,207,271,274,two guys playing tennis,
2332680,56,74,63,50,boy has brown hair,
2332689,222,319,21,19,A sticker on the banana,
2332691,8,170,125,137,passport on the table,
2332693,0,141,443,65,a herd of zebra,
2332696,222,148,36,71,the ear of a boy,
2332700,88,38,333,277,two kites in the sky,
2332701,105,141,111,277,red and white shower curtain,
2332704,0,158,296,220,a man holding a kite,
2332714,114,279,16,30,small red arched window,
2332715,43,41,246,315,a dog on a bench,
2332719,2,86,385,133,a yellow umbrella on concrete,
2332723,234,247,38,37,Silver handle in shower,
2332728,0,18,80,226,soccer player wearing a pink shirt,
2332732,66,40,19,24,a button on the shirt,
2332735,166,236,102,79,the plane is departing,
2332740,159,146,73,85,boy fixing his shoes,
2332752,119,3,374,102,Beautiful clear sky.,
2332758,31,53,396,424,Flowers in glass bottles,
2332762,90,68,226,294,Two players at home plate.,
2332763,113,120,24,141,a metal pole,
2332765,137,48,342,273,person sitting on elephant,
2332766,26,60,315,282,White cherrypicker truck with boom raised,
2332768,200,123,105,96,charter plane is gray,
2332770,2,48,470,310,sheep in the pen,
2332771,220,100,220,152,a bird has large wings,
2332773,230,249,80,38,Brushed steel sink basin,
2332779,62,22,435,350,this person is surfing,
2332786,167,258,10,8,black fur on dog,
2332793,111,43,130,99,clouds in the sky,
2332794,17,16,185,83,ripples on the water,
2332795,187,138,43,44,the white whooly sheep standing,
