image_id,X,Y,Width,Height,English_text,French_text
2346132,245,333,54,59,white snow on ground,
2346133,18,173,386,184,quesadilla on white plate,
2346136,403,151,9,49,part of the sea,
2346140,138,41,232,236,a large cow,
2346141,297,56,50,57,red and white sign,
2346142,13,0,360,129,Green and yellow tile,
2346147,394,93,105,147,four bladed airplane propeller,
2346149,32,15,362,444,Old brown teddy bear,
2346152,179,214,32,14,Burned food on side of pan,
2346153,95,332,246,124,blue boat,
2346159,209,91,64,209,small girl throwing frisbee,
2346161,130,220,98,140,The rim on the tire is blue.,
2346163,60,60,401,303,yellow plane on top of pillar,
2346167,0,58,316,142,a blue surfboard,
2346173,144,101,103,45,windshield on the bus,
2346174,85,276,45,37,broke wood on ground,
2346177,446,248,6,5,part of a field,
2346178,50,40,269,258,the head of a zebra,
2346179,244,30,226,271,a person holding an umbrella,
2346180,460,168,39,23,Back end of red truck,
2346183,207,173,182,154,Baby zebra in the forefront.,
2346191,1,163,353,336,Red blue and white train,
2346192,41,227,25,32,dark spot in water,
2346199,403,105,25,42,ski marker in snow,
2346213,99,370,19,15,green leaf on plant,
2346216,151,4,237,240,face of black cat with gree and gold eyes,
2346220,0,2,330,491,People are at a tennis game.,
2346221,0,0,495,372,The view of a street.,
2346229,196,137,138,96,train on the track,
2346230,207,84,75,45,a yellow baseball cap,
2346243,243,184,65,95,An animal on the beach,
2346244,147,30,102,202,Light house is lit up,
2346246,228,68,27,35,red picture on fridge,
2346253,213,92,128,82,kite,
2346254,260,50,200,262,man playing tennis,
2346258,0,77,341,211,small pizza on a plate,
2346268,134,156,65,64,black and white sheep,
2346270,268,132,216,272,This is a pork fritter sandwich,
2346276,220,112,68,52,The surfboard is white.,
2346286,92,70,252,272,Couple sitting on the bench,
2346287,400,209,96,96,Silver car parked near curb,
2346290,6,168,271,330,Man wearing a shirt,
2346298,392,308,17,15,part of a rock,
2346302,23,311,22,18,a red sign on the left,
2346304,262,314,55,25,a woman's tennis shoe,
2346307,10,12,461,301,destroyed tiled bathroom,
2346314,227,183,60,43,The cow is facing forward.,
2346318,1,280,498,67,a small wire fence,
2346321,32,40,430,271,Popovers in a pan.,
2346322,84,122,370,124,partially made egg salad sandwiches,
2346327,244,12,197,307,man standing with elephants,
2346328,142,157,128,78,brown horse,
2346333,91,110,402,157,Horses pulling a cart,
2346341,196,6,117,137,blue and white kite,
2346343,133,187,72,78,a large blue crane a barge,
2346348,288,0,117,117,a thin small tree with red leaves.,
2346349,331,174,97,107,black and white dog,
2346352,268,164,117,65,laptop opened on the laptop,
2346362,233,128,60,316,a long tail of zebra,
2346366,111,65,168,174,white seat of a toilet,
2346370,11,260,25,1,brown mud on the ground,
2346376,172,25,174,190,A man sketting on a slide,
2346380,457,184,6,20,side of a wall,
2346381,129,140,160,150,BLACK ADDIDAS SHOES,
2346384,398,380,32,35,part of a mirror,
2346386,4,83,328,415,A man holding a phone.,
2346392,229,160,222,130,Yellow banana on the table,
2346393,43,53,90,75,small kite in the air,
2346394,1,180,52,122,sleeve for long sleeve shirt,
2346396,160,127,126,84,white towels in the bathroom,
2346402,42,95,439,303,GRAY A10 WARTHOG ON TARMAC,
2346404,33,118,406,250,a plane on the ground,
2346406,13,20,472,17,the grey sky behind the building,
2346408,248,471,25,24,part of a garden,
2346410,172,28,94,43,a small grey steel bench.,
2346412,341,139,43,69,person on a horse,
2346416,435,239,22,23,rock on the ground,
2346421,109,73,305,253,a man on a surfboard,
2346427,298,60,50,99,MAN SURFING ON BOARD,
2346429,19,160,162,213,Child wearing a shirt,
2346430,274,3,96,53,white clouds in blue sky,
2346440,79,199,84,64,a girl is kissing a boy on a bench,
2346442,204,2,239,321,man texting on cell phone,
2346444,8,110,25,15,Man has short hair.,
2346447,0,18,382,300,tooth brushes in a cup,
2346454,116,100,32,53,A big city clock,
2346458,10,7,489,274,train cars,
2346460,234,164,14,26,the light is yellow,
2346462,30,125,445,207,Frito Lay van in a parking spot,
2346470,389,124,60,47,sails are down on sailboat,
2346482,40,269,27,30,A white tissue role,
2346485,141,3,202,326,young boy with blue eyes,
2346486,27,4,453,370,group of people looking at television,
2346488,6,12,488,357,a bag shaped like a dog,
2346490,309,56,58,191,tower,
2346492,76,53,323,276,men on a baseball field,
2346497,132,31,124,132,Toilet paper on the shelf,
2346509,315,69,91,24,man is wearing glasses,
2346511,287,343,34,58,a billboard on the side of the road,
2346512,138,64,59,48,pointy white ear of giraffe,
2346514,256,275,32,69,Man has long gray hair.,
2346515,78,239,51,103,Girl is wearing black pants.,
2346517,123,7,120,64,leaves of palm tree,
2346519,160,62,167,177,An adult helping a child learn to ski,
2346520,81,147,134,139,Phone on table,
2346522,221,105,61,83,a man using a cell phone,
2346523,14,36,466,267,two sheep are grazing,
2346524,92,95,46,26,a yellow school bus,
2346529,160,27,72,30,white frisbee in the air,
2346530,20,211,368,162,white dotted lines on the street,
