image_id,X,Y,Width,Height,English_text,French_text
3675,137,97,278,146,big green truck on dirt road,
3680,250,57,309,421,man wearing yellow sweater,
3682,570,167,20,70,a person walking on a sidewalk,
3683,244,156,300,340,laptop computer sitting on desk,
3685,415,372,79,92,coffee cup on the table,
3687,346,427,73,32,black sign with white letters,
3689,149,51,193,423,Trunk of tree.,
3690,332,231,10,9,A rock in water,
3692,80,197,190,117,white van in the parking lot,
3693,304,86,160,305,Parrot sitting on a tree branch,
3695,1,6,793,259,sky is full of white clouds,
3696,12,107,365,118,tiger walking in the water,
3697,101,439,205,51,boat in blue water,
3701,240,202,30,44,window on brick brownstone,
3706,277,36,102,96,green leaf on tomato plant,
3709,431,311,67,189,person near the spitting lion,
3712,450,422,115,110,Two people sitting on steps near the water,
3726,0,616,532,182,large body of water,
3730,428,42,46,219,a very tall building,
3732,290,135,96,40,petal of a flower,
3740,424,149,100,77,dark grey cloud hanging in the sky,
3744,235,267,249,158,The head of an animal with long ears.,
3750,29,175,51,47,green leaves on brown tree,
3755,211,185,171,77,the sunset on the horizon,
3756,6,207,114,101,The fingers of a person,
3760,209,178,42,38,green leaves in brown trees,
3765,111,116,182,98,people standing by the water,
3766,126,115,380,265,water in a river rapids ride at an amusement park,
3772,32,250,5,11,a window on a building,
3781,0,331,599,464,tables on a patio,
3787,409,360,16,30,white and black light fixture,
3788,233,0,30,110,slat on balcony guard rail,
3789,275,28,44,386,a line on the side of a building,
3790,32,584,138,61,green leaves on brown bush,
3796,66,242,518,158,A building behind trees,
3809,75,55,72,56,green leaves in brown tree,
3810,311,271,285,138,the sun illuminate the building,
3812,320,339,43,107,window pane on entrance door,
3819,3,429,21,28,car parked on side of road,
3822,469,1,128,147,window in building,
3831,96,355,39,60,glass window on the building,
3832,284,506,44,66,red colored fire hydrant,
3833,363,366,35,54,man is riding a bike,
3834,53,397,163,337,pole on the ground,
3842,333,56,110,77,green leaves in brown tree,
3844,6,457,583,341,Wood chips on the ground,
3845,43,353,23,63,person is walking in a park,
3846,32,176,58,67,green leaves in brown tree,
3849,7,8,780,524,a scene downtown,
3858,181,217,123,127,Yellow apple on a white styrofoam plate,
3859,249,75,220,271,Yellow and brown bananna,
3862,188,301,11,12,spot on the banana,
3867,110,60,362,368,Plate of food on the table,
3873,243,232,117,73,red strawberry with green leaves,
3885,562,1,172,335,corner of brick building,
3886,269,143,137,55,Four orange and white cones,
3888,58,272,51,115,a tree in a field,
3890,39,125,385,138,the plane is color silver,
3891,36,108,166,118,top of the boat,
3894,11,21,772,568,Scene takes place during the day,
3900,64,88,216,164,sunlight coming through a building's skylights,
3901,267,286,22,51,the person in the forefront is walking.,
3902,208,128,37,54,a woman wearing glasses,
3903,177,365,84,25,the people are standing,
3905,153,153,493,321,many people in a place,
3906,2,1,795,531,interior of transport terminal,
3909,329,181,162,137,A man is waving his hand,
3916,67,0,85,227,white painted exterior piping,
3917,114,484,63,78,a stone walk way,
3919,165,393,34,156,a doorway on a building,
3923,470,186,43,66,short green shrubbery,
3924,105,120,73,44,green leaves in brown tree,
3928,262,149,73,108,open walkway with gold frame,
3932,206,424,82,122,TWO PEOPLE STANDING IN THE STREET,
3936,5,2,624,423,a scene outside,
3944,324,127,352,375,a building on circular shape,
3945,358,265,46,24,fish in the aquarium,
3946,46,209,32,21,window on the building,
3947,515,447,241,46,White flowers in a yard,
3950,123,60,114,209,Ms Pac Man video game machine,
3953,270,198,29,18,step on the stair,
3954,296,205,86,30,White cap on wave.,
3961,219,173,42,46,a log near the grass,
3962,192,0,397,421,man is painting statue,
3963,191,135,432,398,woman painting a picture,
3964,636,101,51,51,the lamp shade is white in color.,
3966,546,74,94,153,brushes in coffee cup,
3967,232,118,107,71,a window on a building,
3968,150,371,117,107,chair in conference room,
3970,440,225,25,20,A pool that is outside,
3980,46,466,131,67,a chair that you sit in,
3981,391,145,190,148,a green square on a screen,
3987,77,72,84,44,fan with four blades,
3998,410,295,66,45,gold geometric patterned head band,
4002,405,97,91,105,tree with reddish leaves,
4006,286,258,75,93,A wall on the side of a building,
4007,286,144,75,93,A wall on the side of a building,
4023,286,144,75,93,A wall on the side of a building,
4024,96,4,19,259,Bamboo stalk in forest,
4035,266,133,69,86,A wall on the side of a building,
4039,309,145,95,127,sink with exposed plumbing,
4048,55,224,279,199,a white blanket,
4051,224,26,65,55,pink trim around window,
4053,251,126,66,82,A wall on the side of a building,
4055,668,204,54,38,leg of baseball player,
4061,106,131,77,44,screen on the tv,
4065,83,152,202,26,A long red pillow,
4066,300,94,198,124,Large window with sheer curtains.,
4074,183,92,48,59,A wall on the side of a building,
4076,364,76,86,128,Lamp next to a bed,
