image_id,X,Y,Width,Height,English_text,French_text
285890,241,146,781,447,a silver colored bus,
285891,198,9,380,233,a window,
285892,193,72,260,403,The girl is wearing pink snow pants,
285896,161,107,131,232,an open cupboard,
285908,278,178,332,263,dog laying on the ground,
285910,647,882,130,102,the sand,
285921,640,440,96,98,cat on the ground,
285927,26,378,94,65,door know lever,
285944,190,252,187,365,Yellow fire hydrant on a sidewalk,
285947,480,151,393,452,Woman on a bench,
285949,327,375,411,332,building on a city street,
285953,711,301,105,65,A big and gray luggage bag.,
285955,0,534,628,442,A white long bathtub.,
285956,223,41,110,245,The black cat,
285957,13,180,902,478,An old man and woman on a motercycle,
285966,275,10,433,558,man is holding a fake bird,
285969,417,78,512,460,a laptop,
285971,300,363,131,42,a red frisbee flying in the air,
285976,6,3,1015,551,Crowd of men holding signs,
285978,5,667,33,46,a person is sitting down,
285979,219,631,128,73,Silver N on the side of brown shoe.,
285982,125,58,267,225,A girl playing the wii.,
285983,620,48,247,557,man with a dark hat on holding a trophy,
285986,517,106,506,595,a laptop computer,
286000,81,443,102,175,a window on a building,
286001,345,255,468,187,photos of different monkeys on the wall,
286004,116,505,442,83,reflection is in bench,
286008,328,131,156,121,A more rectangular blue lid.,
286009,607,100,282,209,The black man is eating.,
286011,375,17,26,48,glass window pane on the building,
286014,8,102,130,267,A tennis line judge,
286015,267,152,652,471,a flat screen computer monitor,
286019,463,283,115,89,The purple jacket the person is wearing.,
286022,444,105,77,58,the baseball hat is blue,
286026,111,129,890,608,a group of people standing on stairs,
286029,220,520,148,103,blue and white surfboard,
286030,390,301,220,162,cell phone is silver,
286033,357,438,343,152,the white computer keyboard,
286034,557,55,460,133,a yellow box truck,
286052,500,323,81,100,Tennis balls.,
286055,779,12,138,222,A bottle of ketchup,
286057,344,550,309,189,knife and fork on a napkin,
286061,128,481,90,98,sink on the counter,
286064,279,205,731,424,White truck in front of the building,
286067,318,113,70,57,the jacket is red,
286069,395,153,365,261,The black man is eating.,
286070,13,90,160,504,a brown beer bottle,
286078,396,191,261,370,Young man leaping to catch a frisbee,
286079,188,508,472,198,a dark red canoe,
286083,648,33,351,645,A man skating down the middle of a street,
286085,20,19,1000,655,a woman in a white outfit,
286093,453,280,168,298,a stormstooper holding a white surfboard,
286099,340,103,243,375,A girl in a green shirt,
286101,0,113,1022,412,White airplane owned by Singapore Airlines,
497912,275,135,415,542,the man sitting on a skateboard,
497920,336,67,40,128,A man in jeans,
497927,575,51,630,886,old style desktop computer,
497928,150,707,93,94,Energy drinks in the fridge,
497932,351,70,522,567,train at the station,
497937,222,344,150,198,an orange telephone on a white table,
497941,83,58,519,503,this is a skate park,
497942,240,482,105,535,A wooden post.,
497953,750,221,46,73,A sea gull in the air,
497957,420,270,332,146,Airplane parked on the tarmac.,
497960,137,11,83,78,picture is hanging on the wall,
497965,781,329,223,257,A pot of large flowers,
497970,13,505,193,38,CANADA logo on white plane,
497977,291,498,16,21,donut in the display case,
497980,430,421,42,93,Person wearing a red winter coat.,
497991,54,95,241,98,A ceiling fan on the ceiling,
497992,166,92,47,53,White face of a clock.,
497994,55,1,169,352,A blonde woman standing in a room,
497999,714,114,87,193,Man standing with arm on pole.,
498005,0,357,1022,315,The road.,
498007,137,92,283,201,this is a crowd,
498010,18,181,476,479,man riding bicycle talking on phone,
498013,236,601,228,73,Green hedges with yellow flowers in them.,
498014,208,207,322,324,the flowers are tall,
498017,768,500,32,30,A yellow ball floating on the water,
498022,11,2,419,545,a large open umbrella,
498025,311,181,317,387,woman wearing a pink cap holding a knife,
498026,139,276,59,156,an empty glass of wine,
498030,433,195,157,286,Blonde-haired child standing on surfboard,
498035,55,142,959,509,this is a city street,
498040,196,251,151,134,a mountain covered with snow,
498042,5,8,509,564,Man in white apron.,
498046,356,75,292,531,a man holding a cell phone,
498047,377,145,155,143,the chef hat is white,
498048,732,441,155,23,Lights on the front of a train,
498050,161,173,38,145,Red tie worn by a man.,
498054,202,203,17,34,hand soap by the sink,
498057,0,296,198,520,man holding a slice of pizza,
498058,541,251,105,190,A person eating a orange.,
498062,175,506,46,62,leaf on the plant,
498071,0,582,124,184,Bright orange traffic cone.,
498072,746,407,258,197,the picture is framed,
498074,873,275,16,64,pole on the bridge,
498080,398,363,84,177,a chair that you sit in,
498083,516,369,36,8,window on the building,
498088,163,165,830,313,the people are talking,
498090,673,318,61,84,a window on a building,
498091,528,380,67,92,The lifeguard on his tower,
498092,691,117,174,550,woman wearing green skirt,
498098,373,325,235,70,A pair of black glasses,
498099,235,154,571,444,A white and orange bus in parking lot,
498100,70,544,342,205,A laptop computer on a table,
498102,434,23,332,996,the man holding the camera,
498103,461,776,109,136,flower pot with a plant in it,
498114,207,261,757,190,a very large commercial airplane,
498117,194,633,322,202,.Person are holding wii in hand,
