image_id,X,Y,Width,Height,English_text,French_text
2406245,116,154,183,113,Bench is wood,
2406246,93,77,348,240,A black bear walking,
2406247,182,91,162,32,surfboard is black and white,
2406252,210,138,142,176,toast is brown and tan,
2406260,43,28,431,316,Two long legged birds,
2406268,7,100,149,143,A blue bus stop,
2406272,33,152,245,276,vintage picture of woman standing with dog.,
2406281,52,185,105,172,Tail of elephant,
2406284,78,14,378,347,two women in a room,
2406287,8,23,351,189,A brown horse,
2406289,120,154,104,52,laptop has black keys,
2406290,6,77,368,421,a busy street,
2406293,272,55,121,197,A baseball player batting,
2406298,161,275,110,84,chocolate is covering the donut,
2406300,330,43,150,231,Magazine is fold,
2406302,50,8,395,365,A disheveled bathroom.,
2406303,1,108,16,74,Railing that is probably used by snow boarders.,
2406304,28,140,205,78,empty white plate,
2406317,245,354,35,30,watch is silver and white,
2406318,45,2,370,329,Woman looking concerned,
2406319,162,145,160,129,Two giraffes standing up,
2406322,34,130,186,238,woman's shirt is blue,
2406326,86,332,73,63,A blue clock on a building,
2406327,110,119,123,212,dog is in the air,
2406331,82,169,21,13,Bus driver is wearing sunglasses.,
2406335,30,124,217,165,the meal has rice in it,
2406336,206,221,32,37,blue pattern going down tie,
2406337,247,164,83,65,A small lamb.,
2406342,16,16,171,315,a shirtless man is standing around,
2406344,108,90,388,283,a happy elephant by a tree,
2406347,9,9,286,85,white clouds in the sky,
2406354,33,152,70,57,creases in the white sofa,
2406357,142,33,257,132,hot dog on bun,
2406358,39,155,437,125,these cattle have long horns,
2406359,10,25,482,280,bowl of some fruit.,
2406361,218,102,277,225,cow is white and flabby,
2406372,16,242,287,67,filled cracks in the pavement,
2406373,28,321,343,168,water is green and murky,
2406375,109,73,109,216,Statue standing on pedestal.,
2406377,135,126,250,108,Antique fire truck,
2406379,0,31,60,215,man standing next to young man,
2406380,186,100,224,205,monkey has brown fur,
2406381,166,167,170,145,the book is red,
2406385,256,199,97,133,table is wooden and brown,
2406387,48,17,451,285,a trail through the country,
2406388,66,338,257,28,beautiful blue calm waters,
2406390,189,94,118,90,black bear in a wooded area,
2406393,2,185,422,164,sign is green and white,
2406398,255,42,140,155,A strawberry on top of a cake.,
2406421,198,90,89,192,dog running towards the camera,
2406433,41,109,430,147,a bus,
2406435,91,35,285,344,a chicken breast,
2406436,19,12,212,317,A woman,
2406437,275,323,123,47,big pile of cow poop,
2406439,27,104,457,250,snow covered road into town,
2406440,70,27,242,136,person's hands on keyboard.,
2406441,27,1,346,91,black power lines up in the air,
2406452,22,174,150,129,a white pillow,
2406453,436,220,62,69,blue parking meter near the street,
2406454,60,0,73,411,a tall silver pole,
2406455,10,16,398,409,kitten sitting on laptop keyboard.,
2406457,30,366,210,132,tile is brown and bright,
2406459,135,91,29,48,yellow letter \S\ reading on side of bus.,
2406462,126,227,110,219,A public toilet,
2406464,130,54,112,151,Shadows on a brick wall.,
2406473,139,411,41,46,license plate says 14386,
2406474,114,6,215,386,Unopened bottle of champagne.,
2406477,16,357,163,136,the broccoli is laying in the box,
2406483,375,183,40,109,Abraham Lincoln banner,
2406489,123,71,314,230,man doing ski trick,
2406493,89,245,102,52,a slatted wooden bench,
2406494,111,101,210,179,a pizza oven in the wall,
2406497,343,250,82,65,a basket of tennis balls,
2406502,155,110,215,62,the front windows of the bus,
2406509,311,244,146,67,new street station sign is blue,
2406511,82,96,325,219,Three surfers with surfboards.,
2406512,157,88,314,150,bomber plane in sky,
2406515,275,146,48,65,man in blue jeans awaiting a red frisbee,
2406518,226,1,112,298,Tower is color brown,
2406520,91,45,379,340,the child is holding a chicken,
2406521,81,14,170,275,barbecue sauce on a sandwich,
2406524,273,180,27,29,a white star in a circle,
2406526,155,46,44,47,this is a plane,
2406529,222,262,74,76,the floor is tiled,
2406534,74,110,408,385,newly married couple cutting cake,
2406539,288,88,126,191,a woman sitting on a bench,
2406543,138,278,33,33,A white and black clock face,
2406549,297,77,152,87,verizon wireless sign,
2406552,220,32,52,62,The face of a young smiling man.,
2406553,114,378,109,65,the cloth is red,
2406556,62,13,111,320,Soccer player in yellow shirt,
2406558,96,121,95,118,the red colored jam served to eat,
2406559,163,80,190,193,this is a train,
2406565,104,41,215,291,a baby elephant standing in the forest,
2406576,153,227,102,41,boat on water is blue and white,
2406577,108,81,259,231,this is a birds,
2406581,131,0,305,290,these are zebras,
2406587,44,23,210,85,A BLACK AWNING,
2406588,48,91,381,230,part of some tasty pizza.,
2406590,8,185,484,142,some snow,
2406591,103,65,77,84,a player with a bandana,
2406592,177,109,151,47,Cock St. sign on top of pole.,
2406603,257,157,44,58,glove is black and brown,
2406605,308,54,105,174,A beige closed cabinet in the right corner,
2406606,182,87,36,65,The man is wearing a tie,
2406608,105,157,172,121,a graceful silhouette of a water foul,
2406609,23,211,162,137,A COMMUTER BUS,
2406613,207,288,137,85,Shadows cast on the grass.,
2406615,266,301,145,66,the sink is white,
2406620,121,298,92,60,Pizza on the pan,
