image_id,X,Y,Width,Height,English_text,French_text
2328515,179,252,34,33,the bear is brown,
2328516,250,27,10,29,spire on top of building,
2328517,12,6,481,295,the side of a tour bus,
2328521,40,185,31,38,large silver pot on the stove,
2328524,2,120,494,114,a fairly calm ocean,
2328529,5,49,68,169,child plays a game of soccer,
2328530,0,7,205,321,tree with no leaves,
2328535,167,82,300,218,Two trains on railroad tracks,
2328538,189,5,130,87,clouds in the sky,
2328540,235,304,263,115,Very tall yellow flowers,
2328543,262,79,65,52,clouds in the sky,
2328548,38,21,433,354,a giant pizza on a pan,
2328549,279,95,91,277,stop sign leaning at an angle,
2328549,279,95,91,277,stop sign leaning at an angle,
2328557,113,74,195,181,A train in the foreground,
2328563,1,274,34,72,Red do not enter sign,
2328568,216,111,139,163,a yellow dog standing on the grass,
2328569,179,151,148,156,giraffe in front the trees,
2328571,122,132,81,255,The file cabinet in the room,
2328574,68,52,244,411,a young woman playing a wii,
2328576,223,172,38,42,she's brushing her teeth,
2328580,135,91,88,125,White bird on the rock,
2328591,22,39,245,444,ैa dog laying down and looking at something,
2328595,212,38,62,73,picture hangs on the wall,
2328601,221,255,24,183,Black hairs on a zebra's tail,
2328603,140,225,40,41,red fire hydrant on grass,
2328608,63,314,104,77,A snow boarded in mid air,
2328614,270,217,22,67,a wooden post on a fence,
2328617,34,15,420,268,this is a bench,
2328623,123,124,22,23,pattern on side of zebra,
2328625,18,10,250,117,a blue cord,
2328639,0,44,47,106,Man holding a white frisbee,
2328645,278,203,41,19,yellow hard plastic skateboard wheels,
2328650,66,74,86,118,clock,
2328656,135,25,112,227,female surfer on sand,
2328657,364,213,54,17,LOGO NAME OF BUS,
2328658,181,234,140,140,A boy watches the elephants.,
2328663,84,182,47,60,the engine of a plane,
2328666,6,7,489,365,passengers viewing the city from atop a double decker bus,
2328667,206,8,72,95,a chandelier hanging from the ceiling,
2328670,218,164,10,15,the ear of a horse,
2328673,0,220,496,107,Grass is growing over the train tracks.,
2328683,248,18,124,308,A tan and white horse.,
2328686,312,60,186,271,green bananas,
2328697,125,139,74,147,snow board,
2328698,108,74,284,233,this is a woman tennis player,
2328699,58,100,214,171,a cat on a post,
2328700,199,216,28,60,A lamp with white lamp shade,
2328701,67,8,210,154,Umbrella with Coca Cola written on it.,
2328702,3,44,160,287,Clementines with a sign stating the price.,
2328709,433,122,65,185,human legs wearing blue jeans,
2328711,102,266,74,36,this is a cat,
2328721,222,50,90,320,woman looks to be wearing a party dress,
2328722,249,219,124,42,a delisious looking pizza,
2328724,60,1,113,289,A guy is skateboarding,
2328726,0,277,187,132,Laptop on a table,
2328728,95,112,163,129,Person on a board,
2328732,11,9,309,478,A stack of suitcases,
2328733,69,5,211,221,Black and white medium sized dog,
2328738,292,259,44,42,the trunk of the elephant,
2328739,0,1,490,497,a poster attached to a cork board,
2328741,149,71,262,139,Rocky hill with scattered green plants,
2328745,196,56,11,7,white spot on tables,
2328748,22,38,19,35,An old man by the building,
2328749,138,62,170,171,A person is skiing.,
2328754,332,82,42,45,head of a person,
2328757,180,138,216,213,White cup on the plate.,
2328760,395,145,27,25,this is a ball,
2328762,54,36,262,330,cat looking out the window,
2328764,118,24,357,282,a dog carrying a frisbee,
2328765,1,177,245,127,Stack of ripe bananas,
2328767,131,303,145,97,A wood bench in a forest,
2328779,8,31,480,176,large group of people flying kites,
2328781,202,277,100,42,Man on a board,
2328792,82,16,191,482,a large clock tower,
2328793,66,16,115,457,a silver and black Apple remote,
2328798,136,65,142,175,a person with umbrella,
2328802,17,29,119,339,this is a person,
2328805,108,85,314,175,a big white storage box,
2328806,273,295,26,34,set of train tracks,
2328807,238,17,40,55,the head of a man,
2328809,221,96,130,148,This is a cake,
2328810,33,23,232,351,Two cats are sitting inside.,
2328813,44,180,176,50,birds on the wire,
2328814,51,63,30,28,a red and white street sign,
2328818,168,63,245,115,a white van on the side of the road,
2328823,251,76,246,206,This is a dog,
2328825,3,95,315,117,A man is lying down on the grass.,
2328830,98,178,13,10,glass window on house,
2328833,327,175,72,84,a small red stop sign,
2328837,76,44,262,220,red and wooden house,
2328839,114,208,107,255,cat on brown table,
2328840,42,43,151,270,youth baseball player,
2328842,52,181,151,82,red and white tennis racket,
2328849,334,30,88,84,the head of a girl,
2328857,40,94,76,92,a piece of broccoli,
2328864,174,80,139,276,This is a kid,
2328867,15,5,297,353,Pile of luggage on the floor,
2328868,214,55,86,187,Girl on a bench,
2328876,3,180,111,151,this is an orange,
2328880,12,61,107,106,A section of the sky,
2328890,67,71,245,160,sub on white plate,
2328892,106,247,125,251,person sitting at table,
2328895,303,72,145,272,this is a cow,
2328903,38,196,213,77,Speed boat in the water,
2328905,154,40,65,37,blue helmet man is wearing,
2328907,37,125,450,240,a wooden table set for breakfast,
2328908,107,133,390,132,A large aircraft on a runway,
2328911,129,15,87,51,man wearing a black hat,
2328915,8,29,440,322,People getting food from a food truck.,
