image_id,X,Y,Width,Height,English_text,French_text
2394594,6,6,490,324,white ceramic plate with food on it,
2394595,105,30,146,230,the banana has spot,
2394600,257,28,88,57,electrical wires above the train.,
2394601,258,174,18,20,container of dish cleaning powder,
2394602,85,157,266,215,Man in red shirt enjoying beer at table,
2394606,212,200,287,131,Grassy area next to tracks,
2394609,162,14,154,200,the guy in red shirt,
2394616,184,78,82,50,front of a row boat,
2394626,78,17,20,21,Back of a stop sign,
2394627,84,271,63,54,The small black laptop on the desk.,
2394632,224,86,45,24,part of boy's eyeglasses,
2394636,64,90,394,234,a zebra in a field,
2394643,52,137,184,233,the giraffe has tail,
2394646,273,292,130,81,a silver tea server,
2394659,16,132,208,194,a mushroom and red pepper pizza,
2394660,152,83,26,13,an airplane in the sky,
2394675,32,25,418,289,A row of motorcycles,
2394680,313,81,103,74,blue wallet on table,
2394685,185,186,135,150,A tank,
2394687,202,266,93,26,a license plate on the back of a truck,
2394689,30,63,326,290,a black bird outside,
2394690,21,168,63,177,white toilet with closed lid,
2394691,100,149,204,110,black and white cat laying in bed,
2394695,53,39,351,236,two baby sheep,
2394696,229,125,127,201,baseball player ready to swing the bat.,
2394702,227,160,107,127,A beautiful thin zebra in its' natural habitat.,
2394703,138,95,195,95,small blue knife cutting,
2394706,179,38,151,254,man performing tricks on skateboard,
2394712,84,182,110,135,a bathroom toilet,
2394716,196,239,36,106,black cords on man's jeans,
2394719,414,130,28,17,a beige light switch,
2394720,166,18,259,283,BLACK BEAR WITH WHITE MARKINGS ON THE FACE,
2394722,64,280,30,24,green leaf on plant,
2394723,280,36,28,27,a white soccer ball,
2394724,237,15,92,85,trunk of an elephant,
2394725,39,147,25,23,The left horn of the giraffe in the back.,
2394726,65,45,16,7,Sun shining on a bus.,
2394728,0,213,60,285,a stop sign for a 4 way street,
2394730,162,28,162,157,a man in the water,
2394732,2,245,413,145,peel from an orange,
2394735,136,190,72,28,a grey train car on the tracks,
2394738,290,151,142,160,a giraffe on the savannah,
2394739,5,145,152,26,a white stripe on a boat,
2394742,99,46,332,236,a train in a train station,
2394743,349,122,42,62,young boy with a coyboy hat,
2394750,132,465,42,23,white railing next to a clock tower,
2394757,29,127,289,160,group of people on the snow,
2394758,137,155,65,142,the giraffe's neck is long,
2394761,123,270,201,228,a pedestrian crossing the street,
2394773,20,120,150,140,A white and black cat,
2394775,160,214,91,120,A zebra,
2394783,170,140,37,61,a black metal frying pan,
2394784,126,58,267,258,large round window sectioned off,
2394786,78,138,227,90,Something is in the microwave.,
2394792,383,41,30,9,corner of a wall,
2394793,110,22,169,55,sign with arrow going left,
2394794,94,102,219,393,man wearing blue jeans and blue t-shirt,
2394795,186,76,312,256,a black and white zebra,
2394798,153,106,117,293,infant boy brushing teeth,
2394802,411,95,87,110,a back seat on a motorcycle,
2394808,67,43,346,297,family skiing in the snow,
2394812,108,224,128,237,a silver vase,
2394815,88,68,166,209,the giraffe is eating,
2394817,10,39,227,333,the mirror is clear,
2394822,287,102,105,114,two people sitting on a green bench,
2394825,177,113,198,128,Green vegetables in a bowl,
2394826,176,122,129,148,A red and white stop sign,
2394831,170,86,158,175,Man and woman holding hands riding separate bikes,
2394847,164,143,166,162,the clock,
2394860,409,50,87,228,red and grey knife in the left,
2394861,6,11,211,273,a girl is eating,
2394866,2,121,30,35,Black circle on builiding.,
2394870,67,18,405,243,the train is blue,
2394879,235,236,141,54,Small yellow boat in water.,
2394884,444,255,11,13,part of running water,
2394893,293,328,80,51,a white baseball home base,
2394898,71,208,64,58,Dog riding a surfboard,
2394900,254,254,46,52,piece of green broccoli,
2394902,29,111,420,227,the fridge is full of beers,
2394906,77,20,275,245,Fork with dessert on it,
2394907,110,12,239,237,the man is drinking,
2394908,243,231,33,42,broccoli on a plate,
2394912,9,99,487,179,a group of snow boarders,
2394916,135,87,111,216,face of a white polar bear,
2394923,79,197,45,116,a little blond child flying a kite,
2394925,281,226,113,97,the table is wooden.,
2394929,48,313,37,55,the giraffe has a tail,
2394930,73,235,180,234,the giraffe has spots,
2394931,247,79,229,242,wavy dark bench,
2394936,278,19,147,275,black and white cow,
2394942,230,175,47,10,a small white base,
2394946,292,3,80,223,blue towel near a surfboard,
2394959,152,113,280,75,12 cups on the table,
2394965,123,4,283,147,the umbrella is wet,
2394966,70,25,142,440,a large stone clock tower,
2394967,27,1,390,88,beautiful blue gray ocean,
2394969,377,270,8,10,hoof of a giraffe,
2394976,77,76,385,132,a man and child guiding sheep,
2394978,0,0,499,332,an outdoor scene of a tennis player,
2394983,50,424,228,50,silver iron posts against the wall,
2394987,19,108,467,224,very old coke truck,
2394999,58,110,53,25,three arched windows,
2395000,43,289,145,27,boat's reflection on the water,
2395002,55,72,245,125,biscuits on a white plate,
2395004,107,151,177,221,Man with giraffe,
2395012,130,71,318,302,black bear in the woods,
2395013,210,147,169,140,the guy in blue helmet,
2395015,195,47,120,246,light brown colored mane,
2395022,87,39,369,242,a train,
2395023,102,382,62,85,the rice,
