image_id,X,Y,Width,Height,English_text,French_text
2396350,60,62,202,210,a dog hanging it's head out of a window.,
2396353,378,85,112,157,Man is wearing a white tank top,
2396361,163,176,77,42,man is wearing earbuds,
2396362,150,141,80,30,a skateboard under the person,
2396365,22,25,462,288,zebras grazing in brown grass,
2396368,123,190,134,27,a canoe on the water,
2396371,263,233,84,47,this is a plant,
2396374,390,22,61,147,the white window above the toilet,
2396377,283,159,35,49,baby elephant walking in front of its mother,
2396382,166,45,285,215,man holding a red umbrella,
2396393,380,217,62,33,edge of a roof,
2396394,327,58,33,51,the tail is blue,
2396396,94,19,118,297,lady wearing red dress,
2396397,8,10,138,134,overcast skies with sun shining,
2396400,206,8,78,52,A GRAY HELMET,
2396401,0,117,177,170,a woman petting a giraffe.,
2396402,9,23,480,286,nice fireplace area in home,
2396412,196,44,110,255,this is a man,
2396415,94,162,138,102,a bear standing in water,
2396423,176,46,65,38,black and yellow and green logo,
2396424,129,45,133,105,Ski lift at the top of the hill,
2396425,7,135,107,61,the blue maroon orange and yellow tail of a plane,
2396428,440,17,46,48,no bottles warning label,
2396432,238,281,90,105,green sign with black figure on it,
2396435,318,79,140,109,this is a train,
2396440,144,48,276,186,woman leaning her head on a man's shoulder,
2396443,332,253,76,90,design is on board,
2396446,120,150,85,101,Duck with a green head,
2396448,72,150,153,174,a train emerging from a tunnel,
2396453,36,48,116,201,man leaving a place,
2396455,41,114,333,260,a small brown tea pot,
2396456,187,442,22,16,part of a grass,
2396459,178,53,101,162,woman with glasses on,
2396462,345,290,52,50,part of a court,
2396464,60,15,212,392,A man playing Wii,
2396467,228,192,52,160,this is a lady,
2396469,19,287,94,35,a patch of green and brown vegetation,
2396472,409,174,90,65,camera on a stuffed elephant,
2396473,263,71,163,146,a computer screen.,
2396475,177,211,25,34,grimace on face of man,
2396479,233,182,61,85,head of a cat,
2396482,0,0,499,373,this is a kitchen,
2396489,17,227,482,98,leaky melted cheese drips,
2396490,136,152,95,111,the woman wears glasses,
2396499,95,70,80,175,a baseball player headed to base,
2396502,190,86,122,124,red and white stop sign,
2396505,288,0,210,178,the green opened umbrella,
2396506,4,88,327,408,a winter scene,
2396513,58,218,243,273,the head of a man,
2396522,303,202,35,21,the head of a man,
2396525,151,30,293,255,the homemade tortilla pizza,
2396527,174,190,40,30,green stripes on black shorts,
2396532,201,124,134,94,bench in the woods,
2396533,156,98,290,217,Cat is lying in bed.,
2396541,183,126,131,73,two people riding horses,
2396550,449,318,35,55,rainbow colored flag,
2396553,226,312,20,14,part of a floor,
2396554,31,49,441,259,Two zebra head is focused.,
2396555,14,17,477,308,A parking lot scene is pictured,
2396558,155,418,217,69,two lemons at the bottom side by side,
2396561,123,156,362,158,Teddy bear on the sidewalk,
2396567,73,131,55,76,large dark capital A,
2396570,8,127,490,196,A white and blue bus,
2396582,237,166,102,135,the leg of a man,
2396593,259,173,199,79,bright blue swimming pool,
2396603,98,233,59,97,man on a skate board,
2396605,116,181,378,100,a row of pottery,
2396609,362,176,76,90,a blue hair dryer,
2396611,363,297,14,16,edge of a laptop,
2396613,180,139,37,47,a kite that looks like a bird flying in the air,
2396615,77,70,71,54,a teddy bear on top of a couch,
2396616,207,242,166,130,dog is sitting on toilet,
2396621,307,182,92,142,A large mug of beer,
2396622,187,317,49,14,green street sign on road,
2396626,66,172,58,222,young man standing on the beach,
2396628,192,150,99,90,pile of clothes on the bed,
2396639,16,2,149,328,a dark brown beer bottle,
2396640,48,80,27,45,part of a screen,
2396641,355,206,107,168,glass of red wine,
2396645,84,146,73,274,a yellow tie,
2396654,263,250,97,84,green leaf on top of pizza,
2396656,55,282,70,83,ring on his finger,
2396658,47,30,283,130,Large yellow and blue umbrellas,
2396663,253,92,152,240,the ball player is dressed in black & yellow uniform shirt,
2396665,10,53,476,250,elephants gathered in water,
2396667,91,76,180,398,A very tall giraffe,
2396669,118,259,141,112,green pepper pieces in pizza,
2396671,374,54,101,159,black and white photos,
2396676,99,328,57,111,the skate board is black with beige wheels,
2396681,344,79,152,220,a man with skis,
2396686,231,160,164,165,open bag laying on bench,
2396693,151,25,32,271,The washington monument,
2396699,177,129,99,70,a zebra standing in a field.,
2396702,308,26,30,65,Clear straw in cup.,
2396704,13,17,465,461,doughnuts in a brown box,
2396707,121,270,192,200,food on baby plate,
2396710,234,34,231,100,The sky is clear.,
2396712,269,80,30,32,a blue traffic sign,
2396713,43,83,117,100,the horns are black,
2396716,168,9,162,95,the umbrella is red/orange,
2396721,121,156,310,61,six zebras in a field,
2396723,107,165,195,149,Black and white cat,
2396730,132,413,31,20,edge of a cloth,
2396737,203,5,112,285,a black and white painted fire hydrant,
2396738,52,270,140,82,a big red basket,
2396743,124,105,339,180,A brown dog standing between the cabinets.,
2396753,200,426,108,50,a man hole covering,
2396756,15,15,273,135,green trees on the shore,
2396769,12,36,72,97,picture is framed on wall,
2396777,252,133,101,171,Hotdog stand behind man,
