image_id,X,Y,Width,Height,English_text,French_text
2410994,115,60,134,193,Young baseball player batting,
2410997,312,12,65,6,top part of a mountain,
2410998,7,5,490,446,a person is cutting a pizza,
2410999,57,51,342,245,A passenger plane prepares for landing,
2411002,342,29,127,305,Three different colored suitcases stacked up with writing on them.,
2411004,415,0,60,72,window on brick building,
2411007,134,105,185,72,ripe yellow bananas on a counter,
2411012,151,92,222,354,Black cat drinking from a faucet,
2411024,406,210,49,69,part of a wood,
2411028,1,255,123,68,black car on the street,
2411030,16,68,474,293,blue painted surface,
2411037,10,64,452,259,brown horse jumping,
2411041,113,70,343,192,this is a bus,
2411043,118,36,32,149,icons on a computer screen,
2411045,113,209,149,57,a stone painted banner,
2411046,255,212,238,57,THE OCEAN IS CALM,
2411048,11,61,233,251,a train at a subway station,
2411051,75,210,165,74,two slices of pizza on a square plate,
2411052,205,170,48,42,Ship traveling in the ocean,
2411053,117,22,96,61,this is the sky,
2411057,116,41,14,8,section of a window,
2411059,2,40,490,334,a person sitting down,
2411064,234,4,53,81,a speaker on wall,
2411070,136,165,283,138,White computer mouse.,
2411078,185,75,195,120,Gray tabby sitting on car,
2411080,158,36,267,307,woman sitting on bench,
2411081,50,235,160,170,a purple patio umbrella,
2411090,228,57,153,182,this is a lady,
2411093,91,0,97,244,Man wearing protective gear,
2411096,150,83,175,131,half eaten empanada held by a person,
2411104,2,198,290,132,large furry sheep walking with flock.,
2411105,8,76,365,395,a brown furry teddy bear,
2411117,174,236,57,45,section of tall tree,
2411120,233,52,53,73,writing on the wing of the plane,
2411125,11,107,238,222,Woman intently focused on work,
2411126,220,342,37,66,a silver vase,
2411127,240,120,105,27,broken white lines on street,
2411128,66,39,99,290,tall post with street sign,
2411137,49,187,290,140,the plane is blue,
2411138,121,17,136,132,orange sun with spiral rays,
2411140,165,16,134,212,a large pink window,
2411141,35,2,97,183,a bottle of hot sauce in a rotating tray,
2411142,387,20,91,91,a portion of blue sky,
2411145,61,67,370,274,Bride and groom cutting wedding cake,
2411148,228,41,30,22,a white c on the red hat,
2411150,59,39,183,79,Big white fluffy clouds in the sky,
2411152,295,338,79,105,White toilet sitting on the right.,
2411157,302,205,48,95,this is a sheep,
2411168,197,27,112,73,Concrete wall painted white.,
2411169,49,81,385,191,A red double decker bus,
2411186,138,273,30,53,A man's left Nike cleat.,
2411187,153,42,221,125,a man in the air with a ski,
2411190,34,87,436,195,train on tracks,
2411192,311,63,177,232,Brown hat on woman,
2411198,122,22,352,346,The man sitting nearest to the camera,
2411204,157,263,25,49,a silver cell phone,
2411205,97,88,102,231,cat sitting on bed,
2411207,245,43,167,150,blurry pinkish remote in cat's hands,
2411209,29,22,435,331,Picture is taken outside.,
2411210,146,83,128,57,Cat with olive green eyes.,
2411219,141,14,71,39,tall tree trunk in the background,
2411220,222,155,34,44,the nose of the woman,
2411223,220,288,60,152,blue suitcase with wheels,
2411226,354,106,20,81,a yellow flag on the back of the boat,
2411227,225,259,38,72,a piece of strawberry,
2411231,9,13,477,319,two giraffes in the savannah,
2411237,13,108,237,177,One horse is running.,
2411246,26,55,250,277,Person with yellow tie,
2411257,305,20,192,350,A WOMAN HOLDING A BABY,
2411268,158,59,44,30,the apple is green,
2411269,158,189,109,28,Blue Skywest name on airplane,
2411273,184,148,50,36,Mirror on the wall.,
2411275,171,213,166,105,Black stuff on ground,
2411276,11,217,177,51,a black toilet seat,
2411280,320,28,52,64,A large group of olives.,
2411284,140,30,30,17,yellow light letters in the distance.,
2411297,65,105,360,267,Three people smiling in front of the camera,
2411301,13,15,313,212,opening credits of golden girls,
2411314,99,209,73,85,part of a road,
2411315,88,101,187,312,a very large scissor is attached to a brick building as a sign,
2411332,16,228,149,232,Multiple surfboards lined up,
2411333,317,15,40,43,male skateboarder wearing black helmet,
2411341,190,15,114,106,motion blurry cat head,
2411346,153,122,153,172,A man swinging a bat,
2411360,258,142,74,16,Letters are blue color.,
2411362,9,200,112,127,two black shoes with black bows,
2411376,3,4,186,169,triangular traffic sign,
2411378,34,21,132,227,White bath towel hanging against tile,
2411379,45,129,255,317,a man in a mirror,
2411382,188,37,63,72,part of a wall,
2411398,160,381,177,75,black skateboard with red wheels,
2411399,207,167,211,90,People on a beach.,
2411403,431,227,34,43,part of a glassy part,
2411404,73,226,62,221,a white fire hydrant,
2411405,186,85,73,32,A lone kite flies in the sky,
2411407,17,153,209,77,laying zebras in a grass field,
2411417,8,37,467,320,Zebras in the zoo.,
2411418,111,16,135,65,Empty billboard sign on top of building,
2411421,29,23,464,115,lot's of signs advertising their brands,
2411423,170,20,97,310,a woman talking on a phone,
2411425,130,41,89,119,gas mask on mans face,
2411426,85,43,276,165,Male surfer riding an average size wave,
2411428,16,107,195,217,this is a man,
2411430,205,145,24,26,the man's eye ball,
2411435,312,266,37,19,Number 110,
2411440,17,205,292,282,Picture is taken outside.,
2411441,14,17,109,30,Sky is blue color.,
2411442,17,159,198,313,Brown horse pulling trolley,
2411445,4,20,95,242,Man wearing glasses,
2411447,24,18,445,275,Black and white picture.,
