image_id,X,Y,Width,Height,English_text,French_text
2355477,143,183,127,117,The onion is purple.,
2355481,238,119,18,13,THE WORD bus IN BLUE,
2355483,106,57,181,23,Beautiful blue ocean water.,
2355484,202,131,256,57,a big white plane,
2355487,37,93,455,265,a bus on the road,
2355489,91,268,27,32,Back left horses hoof on the closest left horse.,
2355490,164,141,26,20,Silver bowl on shelf,
2355492,45,75,298,161,The picture is blurry.,
2355494,51,43,367,315,train's roof is gray,
2355496,91,105,398,121,a passenger train going across a bridge,
2355497,171,379,125,53,Bottom of giraffe's legs are white.,
2355499,22,83,117,94,Bronze statue of horse's head,
2355500,12,175,178,156,light gray colored baby elephant,
2355508,0,190,283,133,a train station platform,
2355512,258,60,135,138,cat under the car,
2355519,300,50,175,140,a yellow frisbee with a logo,
2355520,205,178,25,23,button on the phone,
2355521,55,53,442,310,table laden with decorated cakes,
2355523,101,93,317,222,a clock hangin from ceiling,
2355525,243,18,238,135,A colorful kite on the beach.,
2355528,299,21,112,140,tan luggage with brown trim,
2355531,318,115,152,47,bright green grass on field,
2355532,146,330,22,9,a white base,
2355534,303,188,57,53,Man wearing black shorts,
2355540,196,54,52,76,a man wearing a blue hat,
2355544,12,1,483,295,a professional baseball player,
2355548,281,218,52,50,Caution triangle on the back.,
2355562,186,173,65,27,the bun is brown in color,
2355570,114,186,111,90,they are in the water,
2355572,286,254,35,50,front tire of the tractor,
2355573,151,60,190,190,the plane is flying,
2355576,7,116,32,52,person with red top,
2355577,252,126,58,125,THE BEAR IS IN THE FRONT YARD,
2355578,290,92,35,76,a silver faucet on a bathroom sink,
2355579,480,133,18,28,bright yellow snow jacket,
2355585,86,13,111,77,TV on the ceiling.,
2355590,42,298,295,129,The wall is brick.,
2355594,400,7,37,287,metal lamp post on sidewalk,
2355596,220,85,82,55,an over the range microwave,
2355598,174,231,54,16,grass on the pitch.,
2355603,236,266,75,77,yellow skirt worn by elephant trainer,
2355605,8,86,431,247,woman sits on a bench,
2355606,42,40,457,224,a bear laying down,
2355614,179,18,285,440,tennis player wearing gold and green,
2355616,416,55,80,85,the ball is blue and white,
2355620,179,45,217,77,two bowls of dipping sauce,
2355621,193,185,72,102,Red bus in middle of road,
2355622,120,157,377,165,red wood bench with green support,
2355624,16,174,183,299,a banana is on the table,
2355629,30,23,466,341,three zebras in the wild,
2355636,141,134,220,90,A white bus on the street.,
2355639,26,49,472,282,Family of giraffes on the grass,
2355649,68,175,119,102,TV sitting on a shelf,
2355659,47,43,367,243,a man snowboarding outside,
2355662,384,63,80,95,This cat's eyes are extremely closed,
2355663,294,333,55,40,a white coffee mug,
2355664,50,20,447,344,people on a snow hill,
2355665,306,303,19,10,brick on the wall,
2355673,245,176,133,78,part of a black car,
2355677,111,187,109,107,a dark brown hores,
2355684,319,105,18,32,Bird flying in the sky,
2355688,48,80,274,272,Hot dog with lots of toppings,
2355690,262,106,191,179,A laptop is being used,
2355699,124,213,123,281,a STOP sign on a pole,
2355703,21,2,462,359,food is on the plate,
2355704,161,61,143,431,man has bare feet,
2355705,12,12,392,380,a pizza on a table,
2355708,161,94,191,136,The man is on a surfboard.,
2355716,228,69,40,30,A flat screen television.,
2355722,421,123,77,207,woman touching elephant,
2355723,163,212,31,52,two men on a motorcycle,
2355733,150,220,27,23,it is the headlight of the bus,
2355737,21,28,428,244,small tray of food,
2355749,0,0,499,332,A plane pulling a banner in the sky,
2355750,214,401,65,39,base ball cleats kicking dirt in the air,
2355752,87,69,265,225,This is a street,
2355766,142,238,194,204,a boy walking with a surfboard,
2355770,251,131,5,10,The number seven on the train,
2355785,61,58,302,331,a woman sitting at the table,
2355786,50,98,187,120,a ship on the water,
2355787,248,125,80,73,night stand to the right of a bed,
2355789,63,70,263,222,white bus in the front,
2355794,228,190,102,87,A kite flying in the sky,
2355796,242,19,53,35,the man is wearing a hat,
2355797,74,233,129,248,CELL PHONE LEANING AGAINST DRINKING GLASS,
2355802,265,122,49,28,a black camera,
2355803,376,38,60,42,child holding a white wifi remote,
2355804,55,219,283,194,round green metal bench,
2355812,16,289,475,70,a dry terrain,
2355813,14,105,123,223,Refrigerator left sidewalk safety hazard.,
2355814,0,0,374,499,the interior of a living room,
2355819,9,119,70,66,people going out for the night,
2355821,123,86,152,102,a woman wearing glasses,
2355824,266,72,137,181,four boards attached to wall,
2355828,10,18,229,122,a blue and yellow umbrella,
2355829,361,91,31,50,child sitting on sofa,
2355833,17,99,174,274,the bag is black,
2355841,100,141,43,36,toilet paper roll on toilet paper holder,
2355842,125,77,67,65,an orange with a sticker on it,
2355846,120,148,140,102,Man skiing on the slope.,
2355848,18,0,118,124,Flowers in a vase,
2355849,79,216,370,177,three people playing frisbee on a flat grassy area,
2355863,93,39,323,297,Two skiers in the woods,
2355872,66,33,432,287,peopl standing at microphone,
2355879,48,3,134,324,Green bottle with clear liquid,
2355880,11,97,255,220,some people on the scene,
2355883,13,252,246,202,a bowl of greens,
2355889,155,134,74,72,This is a clock,
2355891,127,223,178,233,a tennis player,
2355896,5,46,491,322,Animals in a pasture.,
