image_id,X,Y,Width,Height,English_text,French_text
2384611,268,80,231,82,an off-white colored keyboard used for computers resting on top of other electronics,
2384619,4,30,325,468,a man in a uniform,
2384623,1,109,463,220,a dining room and living room,
2384625,34,5,257,325,Elderly woman sitting on a park bench,
2384628,164,1,77,45,part of giraffe in the back,
2384634,42,109,179,182,a red and white perpeller,
2384653,24,81,242,367,Girl rides a motorcycle,
2384654,122,40,47,22,a colorful kite in the air,
2384655,19,67,45,41,Clock on the table.,
2384661,147,318,78,43,tagging on the stop sign,
2384665,141,0,220,97,tree canopies the walkway,
2384669,0,127,433,130,man is carrying surfboard,
2384675,132,406,108,57,Red and white bricks,
2384677,315,156,147,175,plain white refrigerator,
2384679,95,187,290,133,salami meat hanging out of a sandwich,
2384683,58,107,412,152,a picture of a lighted palace,
2384685,92,165,285,145,black and white bowtie,
2384687,38,61,461,265,THE RICE IS IN THE SPOON,
2384693,319,163,60,107,decorative pattern on high back of chair,
2384697,229,167,51,50,four signs in the shot,
2384700,23,100,470,194,people sitting around tables,
2384705,291,100,132,117,person eating some food,
2384708,89,80,292,190,An Amtrak engine on a track,
2384709,23,128,19,26,a prohibiting road sign,
2384711,96,210,279,119,Hat with floral accented band,
2384715,0,100,244,144,A white and green boat,
2384717,108,303,102,71,A clock on the building.,
2384719,321,167,54,28,cellphone in the mans hand,
2384721,0,362,43,118,Yellow baseball cap,
2384723,1,213,475,160,rainbow and white striped table cloth,
2384731,259,39,61,71,right ear of cat,
2384733,61,326,190,135,Pink and red tennis racket.,
2384738,47,32,343,335,a desk full of stuff,
2384751,53,171,147,177,slices of cut orange,
2384753,226,157,80,89,a large t.v.,
2384757,35,0,172,499,blonde women hitting a ball with a tennis racket,
2384758,56,42,262,455,man dressed in women's clothing,
2384769,93,2,330,282,head of a giraffe,
2384775,291,110,104,105,large lips on man,
2384779,84,431,66,48,a brown table,
2384787,0,108,69,22,Blue-and-white striped canopy.,
2384791,42,33,244,447,dog and people surrounded by water,
2384796,209,157,67,153,Boy is standing in the grass,
2384798,398,110,40,25,black light on top of building,
2384799,148,380,47,90,woman wearing black pants,
2384800,33,459,131,36,untied shoe,
2384801,0,0,498,367,green lawn,
2384806,250,258,28,52,bunch of knifes in a base,
2384807,100,92,71,95,blue letters that say fifi,
2384813,133,58,53,62,The paper towel dispenser on the left.,
2384818,137,76,277,68,People standing around on the street.,
2384826,155,74,212,215,black clock and white face,
2384828,35,169,264,182,Trains coming down the track,
2384833,336,116,162,62,People in the building in the back ground.,
2384837,241,132,147,157,a yellow and white train,
2384839,219,293,52,67,Apple sitting on pile of fruit.,
2384840,18,225,74,62,The back tire of a diesel,
2384849,153,214,203,263,a person wearing a custom,
2384851,411,70,64,106,a cone black and white vase,
2384852,238,45,120,139,a yellow train passenger car,
2384854,207,42,290,271,train pulling into station,
2384859,58,13,167,133,a laptop computer screen.,
2384863,56,235,44,30,an older off white corded phone,
2384869,387,134,70,61,uncooked donuts,
2384872,112,81,271,54,Windows on black paneling,
2384883,76,340,61,27,a very small shadow,
2384892,42,138,321,148,Baby elephant with snout out of water,
2384901,284,356,48,71,part of a white controller,
2384903,142,134,35,71,a giraffe left eye.,
2384909,7,15,485,350,plate with food on it,
2384911,265,75,67,135,Skateboarding on railing,
2384914,61,35,345,267,statue of elephant standing,
2384916,65,174,275,192,person sutting pizza,
2384929,249,203,62,54,Man holding a tennis racket.,
2384933,141,83,98,249,A little girl,
2384935,315,8,164,308,man riding on skateboard,
2384938,125,55,190,37,white sign with black lettering and red number,
2384945,33,165,229,167,A very large tower,
2384951,129,29,110,447,tall clock post,
2384952,7,1,313,205,giraffes in an enclosure,
2384953,5,0,494,322,a sandwich is on newspaper,
2384954,0,30,497,344,The building is next to water.,
2384956,250,35,143,87,Microwave above stove,
2384962,25,240,30,80,woman wearing long sleeve shirt,
2384965,126,178,86,139,A man doing a skateboard trick,
2384966,14,191,420,108,3 horses are walking,
2384973,11,41,304,38,long white train,
2384974,220,80,99,87,a person riding a neon surfboard.,
2384977,107,116,167,192,illuminated face of clock,
2384988,1,63,140,178,silver fork on plate,
2384990,19,26,275,314,A double decker bus,
2384995,38,99,212,191,Red train on the tracks,
2384997,20,203,37,77,reflection of yellow building in water,
2384998,29,13,414,262,a group of giraffes,
2385008,86,219,80,154,Cat has stripes on tail.,
2385010,59,38,67,100,a wet roll of pink toilet paper,
2385016,45,15,420,355,two doughnuts on flimsy napkin,
2385024,36,33,181,212,Display case hanging on the wall,
2385027,297,154,89,177,This is a person,
2385032,35,51,186,391,a young man riding a skateboard.,
2385036,12,8,487,316,a black and white streetscape setting,
2385037,185,89,125,105,White long sleeve shirt on skier,
2385041,44,51,191,438,Two people are on a bicycle.,
2385042,120,226,34,27,piece of tomato in salad,
2385043,137,55,50,48,black cap of skateboarder,
2385045,71,23,419,252,One of two giraffes,
2385050,148,111,62,117,white refrigerator with freezer,
2385052,121,233,200,97,colorful graphity on a wall,
2385058,2,180,462,170,a tray of food,
2385059,214,82,187,158,Person skiing down a slope,
