image_id,X,Y,Width,Height,English_text,French_text
2322835,391,262,22,74,This woman is wearing a pair of jeans,
2322840,101,51,120,262,a female tennis player,
2322844,170,318,57,85,hot dog in a bun,
2322845,1,3,497,367,A child's playground.,
2322846,211,144,33,11,the word Garage on a paper,
2322852,22,25,337,274,Cows crowded on a beach,
2322854,309,23,190,285,Red mug near black keyboard,
2322858,23,120,106,109,Elephant standing in the water,
2322862,285,66,134,431,Giraffe standing in the woods,
2322865,374,217,113,65,Rocks on the ground.,
2322868,7,47,120,310,table lamp with a shade,
2322878,343,83,135,249,Knife on a cutting board,
2322891,59,492,39,6,Red and black shorts on the board.,
2322893,19,106,155,220,sliced tomato on platter,
2322902,198,45,285,195,Sandwich on the plate,
2322911,134,28,45,47,Bright light shining and hanging from the ceiling,
2322915,185,0,182,324,man is not wearing shirt,
2322916,123,52,351,257,the motorcylist is racing,
2322923,234,235,29,54,the leg of an elephant,
2322924,265,187,29,70,a rusty door with a white symbol,
2322926,233,116,36,39,faucet in the sink,
2322927,324,52,22,85,the steeple on the church,
2322929,297,49,15,15,clock on side of tower,
2322932,116,248,160,80,wooden slat bench sitting on a brick sidewalk against a body of water,
2322935,31,301,27,30,Orange and white construction barrel on road.,
2322938,163,0,222,51,Ceiling fan with brown blades,
2322941,133,91,46,42,a cotton ball on top of a hat,
2322943,41,53,457,303,black and white zebra in the water,
2322947,3,334,301,164,thick piece of chocolate cake on saucer,
2322973,53,115,59,120,a child soccer player,
2322979,330,180,131,162,woman playing tennis on court,
2322980,60,5,303,302,A green kite with gloss and shine.,
2322981,47,36,152,54,The sky is blue.,
2322985,318,86,139,50,sunglasses on a man's face,
2322987,127,140,49,54,man has dark hair,
2322993,6,5,487,335,man taking a bite of a hotdoge,
2322999,6,93,390,260,a black and pink snowboard,
2323000,3,19,452,303,food in the photo,
2323009,283,39,24,20,man holding a tennis racket,
2323010,266,140,6,20,stick woman black legs,
2323012,109,208,25,67,the black and white leg of a zebra,
2323016,157,61,342,436,Man in a suit.,
2323017,165,138,45,49,Telephone,
2323018,165,0,157,122,Man wearing a helmet,
2323023,99,389,110,82,a white toilet seat,
2323024,102,65,41,78,White apple logo on silver background.,
2323025,171,118,135,133,a green and white laptop computer,
2323028,192,17,85,196,Person painting a portrait,
2323032,48,50,259,177,two stuffed teddy bears,
2323037,187,72,159,211,Seat in the boat.,
2323039,115,39,357,254,pizza on a plate,
2323040,106,96,374,206,three giraffes are walking,
2323043,305,153,102,107,meat on a plate,
2323047,33,33,76,60,The water is blue.,
2323052,282,213,50,43,Right red plane engine,
2323053,71,69,232,117,Fighter Jet flying upside down,
2323058,1,118,206,259,Two traffic meters are on the pole.,
2323060,0,189,210,175,Fork on a plate,
2323061,320,63,22,20,a tennis ball in the air,
2323063,298,124,50,36,wooden bench in a park,
2323065,27,11,266,280,the woman is blonde,
2323067,197,323,86,73,a small white table,
2323095,2,242,220,88,red and white boat,
2323098,0,43,346,271,two brown horses standing,
2323101,39,18,438,277,Big brown colored horse,
2323105,2,110,496,313,a cat sleeping on blankets,
2323113,117,381,170,64,Car on the road,
2323114,125,93,162,145,a yellow train,
2323120,198,222,193,108,the tracks on gravel,
2323122,297,399,4,6,part of a board,
2323129,111,110,253,161,Orange train car on the tracks,
2323132,92,35,388,262,the person is leaning left,
2323135,110,0,363,271,large plane in the air,
2323136,56,23,428,466,A person is eating their breakfast,
2323137,91,0,406,356,red and white bus,
2323138,6,0,282,330,picture of black train on the brick wall,
2323140,338,81,40,13,boy has brown hair,
2323150,188,30,278,96,two boats anchored by rocks,
2323153,110,5,84,17,Clear grey cloudless sky,
2323155,93,330,278,165,wood floor between bed,
2323158,2,65,372,401,lots and lots of vases on display,
2323160,125,392,36,44,plastic bag in the garbage can,
2323168,250,355,230,136,a lovely hand-crocheted afghan,
2323172,29,119,183,208,girl with curly brown hair,
2323179,80,44,345,275,a family is sking,
2323182,4,120,495,209,food on a plate,
2323195,74,181,209,80,a young boy wearing glasses,
2323200,38,105,65,52,brown horse in grass,
2323207,215,40,71,172,A person skateboarding.,
2323209,3,2,495,370,white clouds in sky,
2323214,15,0,357,157,A drop ceiling with white tiles,
2323215,248,279,57,30,a pocket,
2323218,248,249,89,38,a wave,
2323219,0,146,190,348,man posing for picture,
2323220,228,260,107,35,person in red shirt,
2323222,5,10,490,315,The man is playing baseball,
2323223,216,112,35,124,the ear of an elephant,
2323224,328,99,29,25,sideview mirror on motorcycle,
2323227,59,4,226,310,black man in Jays baseball uniform,
2323230,368,380,33,72,There is a patch of green grass here,
2323237,10,56,281,261,colorful blanket on chair,
2323245,3,402,441,95,green grass field with shadow on it,
2323247,248,243,27,227,a purple colored umbrella,
2323250,74,106,101,206,a person holding a cell phone,
2323251,398,17,37,25,short cut white hair,
2323255,330,250,43,132,cross pattern on a tie,
2323257,67,90,140,197,Bust on a display table.,
2323259,266,88,27,107,This bear looks very angry here,
2323262,269,124,5,15,part of a door,
2323265,244,50,156,280,silver and black blender,
