image_id,X,Y,Width,Height,English_text,French_text
2415846,325,126,174,66,yellow and blue train on train track,
2415848,299,255,158,60,The red bar on the front of the train.,
2415851,39,101,161,321,A black dog sitting on the floor,
2415855,26,203,37,66,Man walking on the beach,
2415860,49,132,240,240,many signs on pole,
2415861,334,28,77,55,black and white bandana on head,
2415862,117,407,111,15,base of gold urn,
2415869,231,228,160,127,tomatoes on a plate,
2415870,282,78,90,198,the arrow is white,
2415872,221,79,27,22,white number on clock,
2415879,276,213,57,106,A red kite.,
2415882,258,215,15,34,a phone tower in the distance,
2415883,225,102,233,189,a red car is parked,
2415884,29,107,119,79,man swinging a bat,
2415887,5,75,462,252,blurry microwave on table,
2415889,237,17,175,295,this is a sign,
2415890,165,75,181,212,a perosn is snowboarding,
2415892,150,128,159,27,A red bus crossing the bridge.,
2415895,81,84,384,246,Two men in the photo,
2415896,17,80,137,179,this is a laptop,
2415897,132,158,235,174,the short sleeved green shirt,
2415903,218,13,102,157,person on snow board,
2415906,199,55,207,165,Neck on a giraffe,
2415909,323,124,145,124,A young boy messing with phone while waiting,
2415910,56,85,366,223,Three zebras are looking cautious in the field,
2415912,117,2,337,396,man behind glass of wine,
2415918,245,22,27,104,the bat is black,
2415920,43,181,120,100,Two sheep in a field,
2415922,208,66,115,302,woman is riding a bike,
2415927,25,169,295,49,three sailboats on the water,
2415930,133,287,88,61,Man on his back,
2415934,320,97,65,182,Brown haired man leaning over in a grey shirt and shorts.,
2415935,346,14,65,42,two globe lights near ceiling,
2415942,0,61,342,111,umbrellas up in air,
2415944,141,87,298,202,A large green wagon with luggage.,
2415946,39,32,278,282,players in the field,
2415948,130,196,31,27,red flower on cover,
2415949,10,5,432,285,picture of a train station,
2415950,71,137,210,67,Three cows at a fence at the pasture,
2415953,76,43,43,67,yellow kagaroo crossing sign,
2415954,351,9,77,44,A plane is taking off.,
2415956,115,86,245,132,surfer in the ocean,
2415957,215,0,284,270,a bowl of soup,
2415961,3,244,280,251,donut on plate,
2415965,192,51,142,252,brown and white dog,
2415982,14,13,477,317,this is a plate,
2415983,25,25,387,281,double decker bus traveling on the road,
2415985,213,73,109,163,People in the ocean.,
2415998,35,175,18,39,window on side of green train,
2416005,258,155,152,113,food on the plate.,
2416007,197,138,55,83,the horse is black,
2416008,3,1,340,42,light blue sky above mountains,
2416015,92,22,180,32,blue and white sign,
2416018,170,176,26,32,Black XII on the top of a clock.,
2416019,315,180,35,55,kite in the sky,
2416020,174,73,300,257,this is a shadow,
2416021,59,78,437,248,black cat lying on desk,
2416030,186,296,41,110,a traffic light mounted on a pole,
2416031,148,113,32,43,The boy is holding a controller.,
2416039,270,51,67,40,A red helmet on the head,
2416049,123,352,18,21,the chest plate is red,
2416054,202,72,212,233,this is a cat,
2416058,24,51,412,302,a large train on railroad tracks,
2416062,68,185,87,105,vase of flowers on table,
2416063,210,55,83,78,a pendant light over a table,
2416066,298,108,187,134,water under a bridge,
2416069,3,112,494,152,line of vehicles parked next to sidewalk,
2416077,14,325,223,19,black wire of fence,
2416080,9,27,487,343,Sandwiches on a table,
2416085,44,170,130,72,open black laptop,
2416092,80,222,54,106,the cushion is white,
2416105,322,128,32,66,person wearing blue jacket,
2416108,370,245,27,40,baked bean piled on white plate,
2416109,377,233,25,75,round black bike tire,
2416118,330,299,15,26,the animal head is down,
2416122,174,123,172,82,plane on runway,
2416128,180,55,156,246,man throwing baseball in baseball field,
2416131,62,185,312,118,several oxen walking on road,
2416140,42,62,74,122,A Zebra's head drinking,
2416144,228,162,65,60,this is a tap,
2416145,181,142,81,140,The largest white sheep.,
2416148,116,10,47,20,white clouds in blue sky,
2416153,132,194,8,11,letter on a heart,
2416154,253,57,207,21,weathered board on porch,
2416156,11,53,297,320,this is a woman,
2416163,362,247,137,67,Two empty green beach chairs.,
2416170,256,177,151,182,A small white plane flying across a blue sky,
2416172,202,80,40,74,a reflection of a person in a mirror,
2416177,187,295,23,26,green olive on round white plate,
2416186,203,86,26,29,ear of a giraffe,
2416187,191,92,300,272,this is a bird,
2416191,45,270,37,42,passenger train has letter B on the back,
2416200,1,17,189,315,a grey elephant,
2416210,118,1,142,187,person jumping in air on skateboard,
2416219,17,232,305,226,a bicycle in the kitchen,
2416220,170,113,197,183,this is a flower,
2416221,212,248,72,60,Two giraffes in a field,
2416226,232,118,57,69,the lines are gold,
2416227,203,159,118,142,man holding black camera,
2416228,68,3,152,496,a parking meter on the sidewalk,
2416229,151,102,96,161,player wearing white uniform,
2416232,284,45,39,85,potted white flower arrangement,
2416234,52,230,103,136,Woman wearing pink shirt.,
2416236,111,80,142,243,brown colored tea in plastic cup,
2416241,178,0,127,127,baby's face with food on it,
2416242,136,2,226,314,The player is holding a bat,
2416244,224,198,98,129,child wearing white ski suit,
2416246,107,125,211,245,two signs on top of pole,
2416254,286,130,212,58,white foam in waves on beach,
2416263,155,55,57,263,dark metal crosswalk light post,
