image_id,X,Y,Width,Height,English_text,French_text
2401854,388,48,50,17,tip of a tower,
2401857,7,4,366,493,a scene of a doll,
2401863,36,8,367,323,five bowls of oatmeal,
2401865,40,75,360,208,Buses at the station,
2401869,217,66,219,167,a gray metal fork,
2401871,63,276,62,64,bride in a white dress with a long flowy veil,
2401876,68,155,72,267,this is a couch,
2401880,107,28,229,180,these are doughnuts on the tray,
2401881,133,21,342,302,The train in the station,
2401883,2,66,442,385,a long red train,
2401894,93,150,367,313,a wicker basket filled with healthy colorful fruits,
2401900,90,5,409,323,man is eating a hot dog,
2401904,5,219,470,113,busy city street,
2401913,15,274,158,192,teddy bear is holding a silver pail,
2401916,159,117,211,121,some bacon covered cucumbers,
2401918,142,104,312,177,the dog is sleeping on the bed,
2401920,112,341,32,15,white object on track,
2401921,98,230,60,42,small black feed on the ground,
2401936,150,128,254,138,roll on a white plate,
2401945,122,161,98,72,Shorts are blue,
2401946,130,90,36,37,bunch of bananas on wall,
2401955,252,170,118,181,guy with no shirt riding a black motorcycle,
2401959,199,126,298,240,Black and white cat laying on ground,
2401961,68,39,375,280,two turkeys in the field,
2401962,110,5,50,60,A helmet being worn by a skateboarder,
2401970,199,10,51,78,a clock on a wall.,
2401972,100,161,82,93,the black and yellow beak of a Great Blue Heron,
2401975,433,262,40,43,window to a building,
2401977,87,18,245,301,a woman riding a bike,
2401988,271,52,62,61,Man wearing white helmet,
2401993,216,68,137,160,man surfing the wave,
2401994,307,171,51,93,the finger of a person,
2402003,213,22,43,31,part of the sky,
2402010,192,70,123,78,A small orange slice.,
2402014,60,30,51,55,Boy wearing white hat,
2402028,181,207,51,55,Yellow and black colored catchers glove.,
2402031,257,140,20,55,neck of a flamiongo,
2402033,130,8,89,35,the sky is blue,
2402043,94,221,365,147,two horses in field,
2402045,64,431,55,21,flat shoes on woman's foot,
2402048,18,78,472,138,A dark grey jet engine plane,
2402051,150,115,301,142,Woman lying in a bed,
2402064,90,153,182,55,Street signs one says Park and the other one is one way,
2402066,22,10,475,309,a living room,
2402067,236,155,37,61,a person in a boat,
2402069,82,245,171,254,black snow board,
2402070,135,66,341,178,two children sitting in chairs,
2402074,334,154,27,42,the head of the horse,
2402088,47,123,162,41,Large colored frisbee.,
2402089,223,137,28,13,31193 numbers on the front of an old train.,
2402096,23,247,256,239,dalmation on a red leash,
2402109,142,93,118,165,A batter swinging his bat.,
2402110,115,99,251,181,Four plains flying in formation,
2402114,38,223,125,105,A white dog walking.,
2402115,98,44,65,64,mirror on tile wall,
2402117,95,141,134,114,The cup with a tea bag,
2402122,128,33,196,292,Happy fruit vendors ready customers,
2402123,213,78,163,92,policemen riding on horses,
2402125,43,348,19,17,edge of a plate,
2402128,128,2,27,49,a tree in a distance,
2402131,253,265,32,33,part of a green grass,
2402138,21,56,395,256,Plastic bowl filled with food.,
2402141,219,61,217,272,pink curtains on a window,
2402147,152,163,12,15,a number is written,
2402148,184,98,32,22,a baseball players blue baseball cap,
2402152,91,298,58,169,Knotted striped tie,
2402155,105,115,95,32,The marquee display on the front of the train.,
2402157,15,102,315,396,the building has a clock under the eave,
2402158,231,183,56,40,a red jet airplane,
2402162,40,30,436,161,black and white picture,
2402163,33,124,411,207,group of people sitting at dining table in restaurant,
2402164,148,102,129,234,a man wearing a plaid shirt,
2402173,1,155,136,180,Red circle with line through it.,
2402174,461,52,6,19,group of light bulbs,
2402175,25,42,100,172,this man is the umpire,
2402176,127,97,13,12,the light of a car,
2402179,12,71,307,306,stop sign with graffiti,
2402185,87,54,185,275,Fire hydrant is yellow and black,
2402196,60,33,125,73,a man wearing glasses,
2402197,141,136,31,105,the hand of a person,
2402199,74,11,117,139,the head of a man,
2402200,128,302,75,69,a cloud in the sky,
2402207,72,28,387,291,A polar bearing walking,
2402208,320,163,43,35,Television.,
2402209,335,223,70,50,a woman with black hair,
2402210,78,105,95,136,A man on a skateboard.,
2402213,0,0,169,101,a big purple airplane,
2402219,117,186,38,29,A wood floor,
2402222,61,110,410,135,Two people are skiing.,
2402233,45,98,260,252,black Frisbee with a skull drawing,
2402237,107,50,213,221,this zebra is sitting down,
2402238,7,40,64,119,a tree in a distance,
2402243,91,157,188,152,Two flags sitting on a brown table.,
2402246,24,44,272,334,teddy bear in clothing,
2402251,149,268,179,207,Front tire on a motorcycle,
2402252,178,100,96,172,a person skating on ice,
2402256,211,299,82,19,A watermark,
2402258,216,85,46,62,Man wearing black helmet.,
2402260,397,169,100,132,man in white chef jacket,
2402261,117,188,87,63,Sheeps on the prairie,
2402265,361,51,137,115,this is a motorcycle trunk,
2402271,204,169,266,87,Green bushes in a field,
2402274,0,0,499,374,a clear blue sky,
2402280,120,281,97,59,Bananas on a table,
2402283,87,100,396,257,A chocolate cream filled donut.,
2402285,23,25,454,328,A picture of three young girls.,
2402286,310,79,58,54,a bright yellow frisbee midair,
2402287,39,133,21,78,Silver handle to a shower door.,
2402296,298,210,47,92,There are green plants in the foreground,
2402297,133,318,21,32,the window in a building,
