image_id,X,Y,Width,Height,English_text,French_text
2320291,15,82,35,29,head of a person,
2320293,103,205,167,108,A white bowl with peas in it.,
2320295,123,9,137,57,Light on the ceiling.,
2320296,235,114,46,218,human holds kite,
2320305,31,67,468,205,black and white cat,
2320311,61,71,202,237,A green umbrella on a pole on the beach,
2320319,206,322,1,48,Person standing on top of the mound.,
2320330,138,85,183,361,A person playing tennis,
2320332,11,9,455,323,Food on a light colored table,
2320336,297,327,1,2,People walking around with lights.,
2320337,80,313,267,167,the glazed chocolate cake,
2320342,26,135,452,168,Two trains are together.,
2320343,65,155,195,86,the headlights are on,
2320350,33,261,22,32,a red hat on a person,
2320352,36,232,66,101,Surfboards lined up with one another.,
2320355,81,243,88,234,fire hydrant painted to look like an American flag,
2320357,107,200,136,199,A opened toilet bowl in a red tiled bathroom.,
2320361,109,267,52,45,tiles on a restroom,
2320364,78,225,54,78,wrinkles on a bedsheet,
2320368,137,71,359,260,people playing wii in a house,
2320369,324,52,142,178,A train on track at night,
2320371,61,83,32,33,right ear of teddy bear,
2320374,0,249,498,167,sandy beach at sunset,
2320375,77,0,297,492,group of people in line to board a train,
2320383,315,127,124,138,giraffe eating from a tree,
2320390,38,9,331,475,a woman in the office,
2320392,27,259,223,239,fork resting on white plate,
2320397,168,123,135,73,phones stacked on a laptop,
2320398,240,270,40,19,ATP on a black sign in white letters.,
2320399,15,31,475,144,two broken down buses,
2320400,39,90,205,251,blond woman holding cell phone,
2320406,30,184,333,297,two chili dogs on a plate,
2320411,147,191,45,56,a clock on a building,
2320415,172,261,19,39,person wearing a red shirt,
2320425,13,54,467,197,the airplane is parked,
2320426,209,187,20,12,bear's nose is black,
2320428,293,103,129,191,player following through on his swing,
2320429,134,2,364,147,light in daytime sky,
2320434,4,303,55,84,laptop on the couch,
2320436,58,29,390,292,Red Truck parked next to fence,
2320447,235,192,20,16,animal walking in the grass,
2320452,60,249,43,27,Large brick on building,
2320454,109,113,171,114,mirror with black frame on the wall,
2320457,107,193,85,118,Trunk on an elephant,
2320459,331,205,65,60,The back of a vehicle,
2320463,17,14,479,484,pizza restaurant scene with pizzas,
2320469,213,126,77,68,blue and white plane,
2320473,48,120,205,177,a brown horse in a field,
2320474,250,155,175,109,people riding horses,
2320477,216,94,82,225,brown horse standing in grass,
2320479,34,69,340,312,giraffes in an enclosure,
2320483,293,137,50,69,a man holding a ereader,
2320484,204,253,69,30,Plate on a table,
2320486,30,35,340,249,a motorcycle is parked,
2320494,142,33,92,80,The eyeglasses the guy is wearing.,
2320498,276,245,24,7,picture of black and white cat,
2320502,0,1,331,135,A blue sky.,
2320505,228,119,92,97,green fruit on an orange,
2320506,107,117,163,300,Giraffe in a field,
2320522,210,208,32,72,black bottle on table,
2320527,82,136,250,254,A surprised looking cat.,
2320533,76,403,194,76,Two sneakers on a skateboard,
2320537,283,339,15,12,picture of black and white cat,
2320539,2,1,371,497,interior of white walled bathroom,
2320550,274,320,7,3,picture of black and white cat,
2320556,100,3,311,296,double rainbow in a dark sky,
2320558,162,207,26,33,A zebra next to some water,
2320562,324,10,122,178,man dressed in black skiing down slope,
2320568,135,128,217,149,red and white train,
2320569,98,147,32,23,brown top of hydrant,
2320572,18,271,302,152,Cake in the design of a train,
2320581,265,313,3,2,black and white picture of a dog,
2320583,1,191,332,224,A Volkswagen Beetle parked on the grass,
2320594,27,22,58,69,man sitting on grass,
2320597,102,228,87,102,piece of green broccoli,
2320600,106,171,105,55,bread with cheese on it,
2320601,148,0,96,51,A person finger touching the pizza.,
2320605,18,115,467,372,houses are on the beach,
2320606,237,84,25,28,Woman is wearing sunglasses,
2320613,144,251,167,75,the beach is sandy,
2320614,37,367,196,115,the boat is white,
2320620,1,1,308,498,man wearing red shirt,
2320623,58,110,438,220,snows are covered on both sides of the road,
2320634,132,88,62,25,The eyeglasses the person on the left is wearing.,
2320635,87,44,334,255,this is a woman,
2320638,85,73,335,208,this is a kitchen,
2320645,325,242,32,21,bird sitting in a still lake,
2320651,22,212,66,65,a red pull along wagon,
2320652,303,12,44,390,This is a tooth brush,
2320656,102,245,222,93,green grass in the field,
2320662,436,163,47,45,people walking,
2320664,108,108,46,54,black baseball bat with red and yellow flame decoration,
2320666,391,215,34,27,a piece of grape,
2320667,236,303,2,2,black and white picture of a dog,
2320673,194,418,17,15,picture of black and white cat,
2320675,262,153,167,220,A boy with brown hair in a green shirt.,
2320676,10,91,430,282,a wooden bench with two people sitting on it,
2320679,22,23,407,293,top view of toy bathroom,
2320685,204,98,23,15,goggles on the face,
2320693,24,89,265,344,this is a dog,
2320696,120,12,218,315,This is a boy,
2320705,140,0,100,170,tree trunk is large and wide,
2320709,198,2,72,140,a lamp hanging on a chain,
2320724,142,92,253,143,Person on yellow surfboard.,
2320735,408,74,85,160,this is a tree,
2320736,157,132,322,102,A small white and blue plane.,
2320744,288,128,30,25,A red hat on a baseball player.,
2320747,125,107,264,230,the building is pink,
2320759,33,70,285,295,large grey charging elephant,
2320766,133,262,188,236,this is a person,
