image_id,X,Y,Width,Height,English_text,French_text
2328099,83,32,394,299,stationary supplies in a perforated wooden holder,
2328102,33,161,150,134,a person holding a kite,
2328103,85,88,172,203,a gray desk against a wall,
2328104,210,0,155,114,the feet are bare,
2328106,103,53,277,308,Three men,
2328107,181,85,120,204,dog chasing a bird,
2328109,135,116,165,228,a green bench on a street,
2328110,15,8,467,307,a round pizza,
2328111,309,334,38,41,a wooden round spool,
2328114,300,167,80,42,face of the person,
2328116,21,187,190,51,a large white crosswalk,
2328125,82,5,200,320,man sitting on skateboard,
2328126,248,391,40,85,root beer in the door of a fridge,
2328128,37,44,338,320,a tv on a table,
2328129,195,161,191,208,a case in the room,
2328133,130,143,266,148,ELEPHANT STANDING NEAR WATER,
2328139,149,190,78,171,the red fire hydrant,
2328142,143,244,160,120,A teddy bear is on the bag.,
2328148,3,6,472,476,statue of an elephant,
2328150,199,203,27,116,the leg of a zebra,
2328151,58,81,261,235,STATUE OF STANDING DEER,
2328155,231,115,71,85,A man surfs the waves.,
2328159,35,115,434,171,blue and white plane on tarmac,
2328161,77,161,263,205,a bear in a car seat,
2328170,115,97,64,87,this is a helmet,
2328172,0,110,247,389,A giraffe standing tall,
2328173,86,56,369,271,Four people,
2328174,0,218,244,251,a pink and polka dotted umbrella,
2328181,11,10,67,284,a metal chain link fence,
2328187,5,6,476,292,Some people are inside a house,
2328190,14,171,391,285,a plate full of food,
2328194,170,33,52,319,the twine on the doughnut,
2328195,246,220,105,110,this is a toilet,
2328200,78,68,63,75,A gay pride flag that looks like a united states flag,
2328204,18,85,90,231,a baseball player on the field,
2328207,195,125,109,34,Knife in couple's hands,
2328212,73,160,346,208,a food in the paper,
2328218,219,130,277,194,Wooden bench outside,
2328219,162,90,203,221,a big plate of food,
2328222,202,133,130,177,A traffic sign in the foreground,
2328224,18,18,82,110,the sky is blue and clear,
2328227,128,40,53,36,The signal above the train tracks,
2328230,191,257,56,69,black flip flops on man's feet,
2328241,195,30,182,194,man on a surfboard,
2328243,37,31,31,32,the white globe light of the station,
2328247,98,188,31,46,A rectangular white and black sign.,
2328255,227,190,13,12,blue parachute forming an arch,
2328257,82,59,281,148,brown cow,
2328259,177,129,112,112,hand of the suitcase,
2328260,219,59,114,155,Woman sitting in a wheelchair,
2328261,233,148,140,147,two men sitting on stools,
2328262,92,368,192,130,this is a toilet bowl,
2328263,320,172,143,85,sign on the door,
2328265,10,116,463,207,baseball player,
2328275,211,185,122,132,small black laptop on the desk,
2328278,140,396,38,30,the black shoe of the girl,
2328280,0,137,374,359,people at a gathering,
2328282,182,196,149,170,this is a kettle,
2328288,1,17,498,126,Many lights on the ceiling,
2328291,203,2,287,283,Heavy set man on a skateboard,
2328300,175,25,105,210,The man is riding a bike.,
2328306,46,195,175,163,the bench is made of wood,
2328307,75,98,122,157,a guy swinging a baseball bat,
2328308,191,7,132,322,Tennis player in a court,
2328313,8,39,444,275,blue and yellow parrot,
2328319,306,197,107,65,this is a man,
2328322,5,159,260,173,a cow,
2328323,13,4,470,320,this is a snack food,
2328326,36,160,298,176,hot dog in the wrapper,
2328331,217,81,228,185,a person sitting under an umbrella,
2328336,185,221,29,21,a light above a kitchen counter,
2328343,118,177,60,118,boy holding a bat,
2328364,3,119,494,197,table is covered with black fabric,
2328365,218,78,227,252,Man sitting down,
2328369,145,19,68,218,cop rides horse,
2328370,278,221,93,35,This is a water tap,
2328377,21,169,77,161,Yellow bus on pavement.,
2328382,207,193,131,118,the front of the train is yellow,
2328399,233,303,125,43,PART OF WRINKLED BED SPREAD,
2328401,145,165,85,70,the tire of a motorcycle,
2328407,203,246,52,114,There is a dark brown trunk,
2328408,419,95,51,70,A steering wheel game controller,
2328410,223,236,49,27,Girl is wearing shoes,
2328411,52,16,410,311,a guy with his hand in an oven,
2328412,76,9,281,355,horse riding inside white vehicle,
2328413,219,159,76,100,orange rash guard on man,
2328417,387,81,26,24,baseball is in the air,
2328419,119,112,285,138,Cows are in a field.,
2328428,201,57,78,39,A round yellow frisbee,
2328429,71,147,137,159,blood in the toilet,
2328430,318,171,15,35,silver light switch cover,
2328432,55,87,231,166,a wooden wet bench,
2328437,48,257,224,114,boat on the water,
2328443,144,347,128,76,this label is orange,
2328445,198,205,96,116,Garbage in a trash can,
2328449,149,374,79,42,sliced tomato on pizza slice,
2328462,123,51,348,260,nice food on dish,
2328468,22,151,122,168,he has lots of trinkets,
2328469,127,205,135,87,back side of laptop,
2328478,25,276,170,141,cats are on the hood of the car,
2328479,11,110,440,263,bird feeder made of wood,
2328484,284,115,25,20,blue helmet on the batter,
2328488,300,173,187,115,Red and white tennis racquet.,
2328492,6,5,438,374,pizza with a face made of toppings,
2328496,238,139,33,30,multi colored safety helmet,
2328497,387,179,55,52,the snow is white,
2328499,175,192,157,86,Plane in the air,
2328500,50,201,328,118,blue boat in water,
2328506,168,181,284,287,black and white clock,
2328509,107,140,59,30,leaves on the ground,
