image_id,X,Y,Width,Height,English_text,French_text
2337921,16,209,94,100,swan swimming in the water,
2337922,95,133,47,50,the head of a person,
2337931,61,108,94,170,corridor floor is blue in color,
2337933,232,58,14,32,Blue letter on a white board,
2337940,47,282,149,129,Horse Standing in an open field,
2337941,304,144,175,105,A small pair of folding scissors,
2337945,108,28,270,278,a large tv turned on,
2337956,4,4,491,302,spectators sitting in stands,
2337957,56,93,270,338,bowls of food on table,
2337960,25,2,237,408,this is a brown chair,
2337961,14,9,308,110,light of daytime sky,
2337969,135,151,19,32,Black letter on a white sign,
2337986,7,386,173,55,A white snow field,
2337987,199,41,242,111,a man on skis,
2338002,111,12,210,206,A bread dough bagel,
2338005,206,27,293,248,a room with a bunch of people,
2338006,179,254,122,176,woman sitting on floor working,
2338013,341,380,47,75,silver pole of suit case,
2338014,285,221,202,94,the car is parked,
2338022,6,6,274,492,metal fence in front of zebra,
2338029,59,34,95,455,tall ornate clock tower,
2338031,63,47,331,272,a city bus,
2338032,247,144,33,61,the doors are orange,
2338035,0,6,70,66,an orange in a box,
2338046,73,145,121,62,train coming down the tracks,
2338062,263,44,98,32,Eyeglasses on girl's face,
2338069,88,290,236,157,a train in front of the mountain,
2338070,15,15,461,315,Two young men playing nintendo wii,
2338075,15,170,472,100,a fork is on a plate,
2338076,10,138,42,83,the backside of a sheep,
2338079,338,24,97,102,the head of a man,
2338087,6,7,475,316,A person is out in the snow,
2338090,337,200,34,17,The yellow street sign.,
2338092,294,2,204,361,black Dell computer monitor,
2338097,69,24,208,474,two women in the bathroom,
2338099,178,278,122,95,Black logo with a circular rim,
2338105,278,265,75,40,a body of water,
2338108,206,155,52,65,the head of a man,
2338109,185,59,76,38,Top of the cake,
2338110,171,437,8,18,Ski end touching the snow,
2338121,228,147,150,97,White sheep laying on the ground,
2338125,199,81,162,244,yellow lab near pool,
2338128,69,84,20,28,brown cow is next to cow,
2338137,186,133,17,14,head of a person,
2338141,17,118,357,240,White cow in a field,
2338142,70,39,57,32,cream lamp near wall,
2338144,28,55,454,297,A family of elephant in captivity,
2338147,260,197,101,35,trucks near the gate,
2338154,30,29,332,153,red and white plane,
2338157,4,10,462,360,two zebras side by side,
2338163,175,159,184,118,red and white cake,
2338172,168,37,165,133,a zebra is standing,
2338178,6,167,43,59,red bricks on wall,
2338180,187,353,77,84,this is a clock,
2338183,316,170,119,114,a cupcake with pink frosting,
2338191,286,222,5,18,Red moped on the side of road.,
2338206,101,269,35,23,black strap around horse,
2338216,342,139,105,98,red apples in a field,
2338220,296,90,23,41,a black bat in a man's hand,
2338224,2,125,97,230,boy standing on grass,
2338225,3,79,83,250,it is a window,
2338236,65,119,365,93,long and silver plane,
2338249,58,28,398,304,a large dragon kite,
2338251,140,231,36,139,dog looking out the window,
2338254,256,69,56,66,the shirt is red,
2338259,249,9,159,46,this is the sky,
2338262,28,46,167,225,black clock in frame,
2338269,0,0,84,70,a picture on a wall,
2338276,27,35,397,317,the oven is open,
2338278,26,15,382,235,three bears on towel,
2338279,4,2,492,367,two people in snow,
2338288,109,35,292,302,this is a doughnut,
2338289,106,382,165,3,Boy standing with his back on the tree.,
2338293,346,133,52,26,smile on woman's face,
2338294,13,189,20,21,a raspberry on top of a dessert,
2338300,103,241,145,86,grass is green in color,
2338301,87,180,38,54,Water in center of fountain,
2338302,131,130,255,169,blue and white plane,
2338308,160,83,210,105,blue and white plane,
2338310,428,134,53,42,a slice of cucumber,
2338311,150,110,84,64,Black vases on wall,
2338312,59,213,120,144,floor is grey in color,
2338315,56,326,8,18,Grass around the base ball field.,
2338316,34,214,352,254,Brown and white cake kept in the plate,
2338320,128,44,370,222,white truck on road,
2338321,113,106,246,150,brown and white cow,
2338322,159,368,187,110,reflection is in the water,
2338323,283,68,65,162,the boy standing near the trees,
2338324,5,186,492,136,a dirt road,
2338331,1,67,74,52,this is a clock,
2338339,112,45,97,114,the tshirt is yellow,
2338344,255,5,16,28,The letter is gray.,
2338346,14,34,51,50,girl has red hat,
2338348,152,163,15,18,The letter is blue.,
2338356,119,155,75,70,red and white sign,
2338363,108,290,260,1,Fron tire of a bike in the air.,
2338371,179,210,139,175,a cow lying on the ground,
2338375,328,219,40,57,this is a glass,
2338378,196,197,41,17,Person's hands painted red.,
2338380,152,277,27,21,Baked muffin on a tray,
2338388,173,106,89,50,a man's beard,
2338390,1,120,497,252,Snow covering the ground,
2338392,209,417,26,12,Burnt cheese on top of white plate.,
2338398,209,17,115,71,a green and white traffic sign,
2338404,306,210,120,80,Skateboard with wheels,
2338407,211,23,106,220,A small carrying bag,
2338410,1,136,497,95,Elephants crossing the river.,
2338411,2,43,163,439,black and white surfboard,
2338416,138,23,305,316,this is a cat,
2338417,144,243,42,8,Baseball players on the field.,
