image_id,X,Y,Width,Height,English_text,French_text
2319823,115,117,17,15,the light on the truck is on,
2319824,80,163,242,67,several mountain goats on a golf course,
2319826,352,229,40,45,the head of a person,
2319830,107,227,180,141,the cake with candles,
2319831,62,116,45,55,the ear of an elephant,
2319833,226,46,62,45,a yellow tennis ball,
2319837,87,95,43,101,Blue glass art vase shown by woman,
2319850,75,76,320,209,a train engine on train tracks,
2319853,23,0,349,479,Man cutting a cake,
2319855,205,92,36,40,man with short brown hair,
2319860,96,18,246,285,a little boy on a skateboard,
2319861,7,191,424,102,train in the mountains,
2319866,285,10,105,100,The sky is blue with clouds,
2319869,202,98,56,82,Clock on top of a post,
2319870,180,99,147,163,grey bird walking on sand,
2319874,197,116,301,254,tall tan and brown giraffe,
2319879,121,280,44,47,white soccer ball on grass,
2319888,126,331,198,45,Zebra crossing on the road,
2319894,41,410,56,48,grass on a field,
2319896,230,113,152,87,a tree in a field,
2319901,386,215,112,60,Mickey mouse on a blanket,
2319903,120,179,87,138,white Styrofoam cup with a straw,
2319906,17,92,468,180,A pizza on oven rack,
2319907,106,137,313,184,skiers in the snow,
2319913,93,117,83,84,this is a person,
2319914,39,158,19,26,gold and white paper in the window.,
2319921,245,67,7,6,A green tennis ball.,
2319922,305,201,7,8,woman wearing red shirt,
2319927,28,417,30,55,leg of a person,
2319931,137,377,234,81,a brown rolling pin,
2319933,80,140,342,95,big white long bus,
2319938,100,261,72,69,Cheese pizzas in a glass.,
2319939,143,441,25,32,the kickstand of the bike,
2319944,24,52,226,179,boy skateboarding in the air,
2319945,69,69,159,165,a woman sniffing wine,
2319955,36,165,44,42,splash of a snow,
2319958,264,328,73,72,leg of a person,
2319960,21,109,467,144,Large airplane in the air.,
2319961,201,341,55,78,the boy is looking up,
2319970,147,5,206,365,A blue oriental vase with a lid,
2319971,106,91,301,239,a zebra and a woman in a yard,
2319973,74,103,211,273,he is bald,
2319975,420,179,76,314,Man in a dark suit wearing glasses,
2319979,137,130,140,99,head of an elephant,
2319982,22,16,155,461,the men on the baseball field,
2319984,89,7,352,352,red and white Mercedes-Benz truck cab,
2319986,1,48,345,446,little boy wearing nice clothes,
2319989,131,128,90,82,A boy wearing wet suit,
2320001,122,377,87,39,The words BUS STOP on the road,
2320004,0,89,499,280,busy two lane street traffic,
2320007,10,6,468,89,White clouds in a blue sky.,
2320013,55,11,303,305,head of an elephant,
2320014,197,340,61,9,Brown bench with a person on it.,
2320016,176,123,44,52,the hair of a woman,
2320029,40,268,151,209,giraffe sitting on the grass,
2320042,6,416,17,49,time stamp on picture,
2320043,217,155,9,11,this is a cigarette,
2320045,2,8,138,112,a white paper towel under a man's hands,
2320046,72,72,152,373,man performing a trick on a snowboard,
2320053,251,92,60,73,clock on a tower,
2320058,127,66,228,226,A pink and yellow paper plate,
2320059,229,138,177,165,a red STOP sign,
2320060,110,169,231,73,the black car on the road,
2320061,153,150,60,47,The eye is yellow,
2320067,68,346,19,27,Coffee manker on top of the counter.,
2320071,38,273,19,19,Small dark bird walking on street.,
2320074,16,256,62,76,Man playing a base ball game.,
2320081,313,71,166,88,A box of yellow bananas.,
2320087,219,286,26,45,chain on a hydrant,
2320091,0,266,132,67,Green fruit and a blue bag on top of a box.,
2320092,252,127,63,136,a bright cheery scarf,
2320111,149,1,106,54,stainless steel range hood,
2320115,180,245,55,30,A person on a skateboard,
2320126,89,415,29,55,Man playing a base ball game.,
2320129,318,271,16,79,The surfboard is white,
2320143,290,66,162,150,head of a person,
2320157,0,0,498,200,white and gray clouds in a blue sky,
2320160,110,198,43,54,clock on the tower,
2320163,146,34,235,24,sign for but 51 going to NORWOOD,
2320165,260,219,24,45,flag hanging from a flagpole,
2320168,18,64,311,295,girl reclining on a motorbike,
2320175,64,318,241,127,Gray and red train on a train track,
2320178,241,250,41,37,lights on the train,
2320184,172,227,79,73,Baby sheep standing behind fence,
2320186,360,117,69,67,window on a large bus,
2320188,105,36,274,219,a bear in a field,
2320191,80,41,222,20,silver chrome shower curtain rod,
2320194,10,18,487,265,the birds are flying,
2320198,61,48,375,238,An old black train engine displayed,
2320207,127,98,210,215,blue clock in a tower एक टॉवर में नीली घड़ी,
2320212,138,248,36,47,Girl sitting down on a brown bench.,
2320213,337,178,23,11,screen on the phone.,
2320216,141,225,40,45,Watch on the table,
2320220,215,246,30,46,button on a device,
2320221,26,475,15,19,Man playing a base ball game.,
2320230,200,278,50,33,he has frosting on his lips,
2320232,12,29,481,218,brown wooden bench surrounded by water,
2320234,481,217,17,51,person is walking on grass,
2320238,230,93,105,177,fire hydrant is dark bright red,
2320239,154,38,221,253,brown stuffed teddy bear,
2320258,342,117,16,18,Black and white skully on a head.,
2320261,306,72,17,16,sauce in a cup,
2320265,373,267,24,32,helmet on motor bike rider,
2320272,82,44,288,286,At the corner of Stoneridge and Tom Burnett Lane.,
2320273,224,342,29,28,planter with pink flowers,
2320276,209,170,52,62,person skiing down hill,
2320280,123,153,144,289,person is skiing,
2320283,46,60,445,271,bird perched on a rod,
2320287,245,73,73,78,a cat in wall,
2320288,178,316,132,54,The grass is green in color.,
