image_id,X,Y,Width,Height,English_text,French_text
2401454,338,109,61,64,ear of an elephant,
2401458,107,49,334,245,a silver sharp knife,
2401460,78,12,252,120,Tennis racket in her right hand.,
2401461,18,74,470,345,This is not a double decker bus.,
2401462,225,150,36,60,The paper towel holder is wooden,
2401464,312,49,140,132,person wearing a wet suit,
2401469,122,62,47,60,There is a clock on the building,
2401472,6,10,484,362,plate holding cheese and meats,
2401479,275,219,73,53,paper plate with spiderman picture,
2401482,301,125,97,76,a windshield on a train,
2401484,191,153,155,90,Brown pony standing in a field.,
2401488,110,31,261,285,The black laptop,
2401493,128,38,102,267,Triffic light.,
2401494,230,0,116,372,There is a decorated pole,
2401495,18,129,354,236,the food is fried,
2401499,111,153,234,181,Peaches in a dish.,
2401507,104,200,71,69,signal lights hanging above street,
2401510,61,14,432,284,Three people at the table.,
2401513,19,104,350,223,wood canoe partially beached,
2401517,131,69,146,262,zebra eating hay,
2401518,304,198,25,101,telephone pole off in the background,
2401521,211,108,77,95,Two small brown horses,
2401535,364,139,103,119,this is the grass,
2401536,25,170,111,93,White clouds in a sky,
2401540,415,193,52,173,red and white stop sign,
2401547,213,128,67,71,part of some grass,
2401549,83,354,147,137,Jeans on a man,
2401552,240,79,106,70,single slice of pepperoni pizza,
2401553,367,155,122,109,the grass is green,
2401559,219,146,280,225,a person skiing down a snow covered slope.,
2401574,6,41,369,227,a bear,
2401575,363,11,38,22,part of the sky,
2401577,123,150,230,275,It is a double traffic light.,
2401579,161,143,40,55,red kite in the air,
2401582,132,327,204,129,round smooth gray stone,
2401583,111,149,151,61,line of trees in front of mountain,
2401584,192,79,71,59,a large clock face on a close up tower,
2401586,34,213,113,137,The toilet is white,
2401593,14,23,132,61,airplane in the sky,
2401597,307,105,50,74,bark on tee trunk,
2401598,183,91,87,92,Boy and girl learning to sky.,
2401602,418,192,64,54,part of a water,
2401620,236,313,125,79,Dish towel on counter,
2401625,361,93,115,160,Brown table with a glass,
2401626,131,220,97,33,red and black goggles on man's face,
2401628,133,209,169,234,A wooden bench,
2401633,173,92,285,125,a small white cat.,
2401635,342,158,95,75,a tan and blue pillow,
2401638,339,77,22,11,The mustache of the man kneeling next to the motorcycle.,
2401641,60,190,67,142,A man wearing a yellow jacket.,
2401643,219,136,92,96,dog head sticking out of window,
2401652,207,111,94,200,Man on a skateboard,
2401656,120,342,50,55,red & white train,
2401662,0,155,79,107,mirror with white frame,
2401666,442,66,41,73,There are deep green trees in the distance,
2401670,86,34,240,78,this is the ground,
2401678,259,55,77,55,Boy is wearing black hat.,
2401680,114,41,284,197,two elephants are seen,
2401682,396,250,50,124,three rectangular train cars,
2401688,91,100,160,136,Down hill skier in black,
2401689,303,165,70,165,small girl with brown hair,
2401692,372,235,26,35,hard red safety helmet,
2401698,323,162,162,180,Brown colored fat bull,
2401703,402,331,50,42,Eggs on brown trays,
2401704,294,137,36,24,a black batting helmet,
2401706,163,102,166,171,Black and white zebra,
2401713,308,180,37,68,Orange pillow on couch.,
2401715,30,25,39,119,red and yellow flag,
2401725,24,18,185,213,Players on the tennis court.,
2401728,116,92,270,144,Plane is mostly light blue.,
2401729,29,141,76,29,a black and white sign that says \Paint\,
2401733,228,28,86,145,person doing a flip in the air,
2401743,26,62,392,173,this is a train,
2401745,426,2,17,12,part of a ceiling,
2401750,20,26,213,355,the spoon is silver,
2401751,156,137,177,77,a red engine pulling train cars,
2401753,54,122,267,155,engine of freight train,
2401755,353,315,50,38,part of a rock,
2401756,62,29,368,307,Nine green apples,
2401757,3,101,71,149,a very prety bedside lamp,
2401759,182,216,131,156,Medium size white fridge,
2401768,12,5,480,265,The keyboard is white.,
2401770,411,128,36,47,white sign with red and black pictograph,
2401771,10,35,293,180,a pair of sunglasses,
2401775,24,25,434,278,small figurine man driving coach with horse,
2401779,193,55,43,130,a wooden clock in a dollhouse,
2401780,190,123,189,175,One green lemon fruit,
2401782,219,88,162,121,cilantro on a sandwich,
2401784,162,259,59,52,wii gaming controllers in boys hands,
2401792,158,344,47,24,a tag shaped like a bone,
2401795,148,160,29,87,Spray bottle with blue liquid,
2401799,171,218,67,129,a vase of differently colored flowers,
2401804,5,11,472,382,a building in New Orleans,
2401806,13,10,482,52,Sky is dark and gloomy,
2401807,139,230,104,97,Small yellow rubber duck,
2401808,307,192,57,87,Man skating on concrete,
2401810,466,77,26,31,part of a sweater,
2401811,29,172,62,53,a sheep's tail,
2401812,204,202,103,75,part of a water body,
2401814,2,2,494,264,elephants standing in water,
2401818,104,90,20,17,A white skinned man,
2401823,88,47,143,302,woman wearing a red coat and dark sun glasses,
2401826,128,81,101,135,a bright yellow stripe,
2401839,5,34,179,122,smiling man wearing glasses,
2401840,193,164,97,123,a silver teapot,
2401845,338,131,49,63,chrome colored faucet,
2401847,22,81,278,256,A woman on a bench,
2401849,222,5,142,465,Older woman is smiling,
2401852,37,50,426,183,the logo is a polar bear,
2401853,163,94,43,24,edge of an umbrella,
