image_id,X,Y,Width,Height,English_text,French_text
2387085,90,24,222,411,Young girl riding skateboard,
2387094,388,226,28,30,part of a swamp,
2387095,201,202,50,129,the striped tie the man is wearing,
2387097,208,287,82,53,metal basket on front of bike,
2387100,40,56,247,165,hand hovering above laptop,
2387103,105,98,192,205,a man sitting at bar,
2387108,10,4,487,313,small pizza in a plate,
2387111,230,113,267,102,A group of children in red shirts,
2387113,38,18,186,67,Sky is blue color.,
2387114,1,140,50,35,a small white shed,
2387116,67,148,123,199,this is a boy,
2387121,5,270,266,54,The water is deeply blue,
2387122,170,170,52,65,big black nose of polar bear,
2387127,156,110,60,142,Child learning to ski.,
2387131,320,75,86,137,a large glass of beer,
2387134,100,322,95,28,candles on the cake,
2387141,272,28,101,125,the tip of the building,
2387142,259,163,48,20,writing on side of bus,
2387144,119,87,320,195,the bus is parked,
2387145,115,9,174,481,the fire hydrant is red,
2387146,220,97,116,232,a man stand on a boat,
2387147,4,28,492,470,the plate of food,
2387148,208,87,82,55,a red white and black shirt,
2387172,131,405,74,88,a small donkey figurine,
2387175,27,54,455,276,Plates of fruit on a blue table,
2387190,141,147,174,115,a yellow rescue vehicle,
2387191,143,44,125,192,a fancy decoration with a clock hanging from the roof,
2387193,53,114,333,115,Street name in blue and white,
2387206,22,137,133,140,A brown clock hanging on the wall,
2387208,311,181,35,76,Child in ski lift wearing red jacket,
2387210,24,109,355,213,man skiing down a mountain of snow,
2387211,203,38,98,67,tennis racket in the air,
2387215,27,133,471,61,A herd of cattle in the water,
2387216,332,193,15,22,White daisy pin with yellow center,
2387217,48,0,444,312,Man in an outside latrine,
2387225,215,40,69,84,the elephant has an ear,
2387227,401,149,98,79,The umbrella is blue.,
2387232,6,11,49,235,The wall is off white.,
2387235,218,25,77,297,Clock reads 5 o'clock,
2387236,222,321,48,53,a person wearing a red jacket,
2387249,314,5,145,75,this is the sky,
2387251,258,208,159,157,Showing the time as 4:00,
2387252,134,265,41,45,part of some water,
2387255,95,77,371,227,An airplane in the air,
2387256,7,6,487,312,boat on a tropical river,
2387257,395,123,30,70,A bottle of wine,
2387259,80,142,196,128,two surfers in water,
2387262,367,54,118,139,yellow and black surfboard,
2387265,349,96,150,47,pizza covered in basil,
2387268,34,43,300,160,Sandwich with red meat,
2387271,220,107,80,54,a black pillow on a bed,
2387272,116,258,343,74,a brown wooden kitchen table,
2387275,125,16,172,265,the people are under the umbrella,
2387280,298,92,110,179,a baby boy sitting on the bed,
2387282,281,208,65,90,A tire of an army truck,
2387286,17,10,461,337,The pizza is round.,
2387288,418,187,79,102,large silver stock pot,
2387290,346,274,18,35,white hooded winter jacket,
2387292,180,5,127,337,this is a lady,
2387293,126,158,285,111,this is a train,
2387297,228,388,43,61,part of a field,
2387310,103,90,342,243,a red and grey train engine,
2387312,172,310,165,33,reflection of boat on the water,
2387313,249,59,135,87,small bird on rock wall,
2387316,120,25,313,310,an octagonal stop sign,
2387318,1,0,490,374,young people around a long table,
2387320,1,83,494,190,A sign indicating distance to cities,
2387321,1,162,57,172,bottle of wine in box,
2387322,49,104,360,140,sandwiches on the tray,
2387323,149,169,85,28,empty shelf in cabinet,
2387334,55,163,193,176,Brown stuffed bear sitting on the tabletop,
2387335,0,0,130,153,A large blue vase,
2387336,20,84,464,290,two birds sitting together,
2387346,333,112,87,130,man wears grey jacket,
2387348,19,156,452,172,A green tennis court.,
2387349,213,71,208,126,The child is young.,
2387351,168,17,163,101,ceiling fan and light fixture,
2387357,10,0,477,331,The statue is holding an umbrella.,
2387360,65,101,196,214,the man is smiling,
2387361,177,188,62,311,a parking meter,
2387362,108,71,172,392,a woman in a batting cage,
2387366,175,336,48,41,The clock on the tower,
2387367,153,73,63,95,a lady riding on the back of an elephant,
2387368,33,257,98,135,the toilet is white,
2387369,110,69,68,64,A man is wearing a hat.,
2387370,71,52,192,433,the lights are visible,
2387381,1,89,497,247,maroon plate underneath ceramic birds,
2387384,37,194,255,216,woman taking a picture with her phone,
2387390,309,93,50,82,Man in yellow crouching.,
2387394,91,103,407,198,the cat is laying down,
2387399,215,96,22,43,man has white hat,
2387400,66,148,267,140,a yellow and black bus,
2387402,139,149,66,127,The woman in black,
2387409,15,150,418,335,dish is white and blue,
2387419,255,156,110,121,the front of a train.,
2387426,17,60,402,190,A train on the tracks.,
2387429,32,134,397,152,fire truck on display,
2387435,130,115,218,141,the man is on the bench,
2387436,225,66,135,63,a wet umbrella in a woman's hand,
2387438,181,116,295,231,the table is white,
2387444,103,108,315,180,Giraffes in the enclosure.,
2387445,37,140,337,155,cat riding on a black skateboard,
2387447,302,53,137,265,a black and white cat,
2387448,21,120,290,258,The dog in the air,
2387450,107,136,130,84,BLUE SUV ON ASLPHALT ROAD,
2387451,192,49,139,67,gold letters on window,
2387454,169,23,75,74,the head of a person,
2387455,116,272,190,73,a bench on the snow,
2387456,149,102,144,167,man on horseback in traffic,
2387465,149,54,322,165,grey and orange cat on desk,
