image_id,X,Y,Width,Height,English_text,French_text
2377678,48,87,322,215,a woman and a horse on a beach,
2377679,153,97,72,66,a bird flying in the air,
2377680,352,244,145,120,A white square cake.,
2377681,0,1,401,112,THE SKY IS DARK,
2377682,20,59,132,112,the sky is overcast,
2377692,64,73,405,282,picture is taken outside,
2377693,84,61,126,187,this is a baseball player,
2377696,380,0,83,200,THE DOOR IS BLUE,
2377698,224,269,38,57,the zebra has ears,
2377700,389,303,46,32,edge of short,
2377705,323,274,46,45,part of a ground,
2377717,211,407,39,46,part of a laptop,
2377723,97,18,162,272,The blender on the counter,
2377727,275,142,19,29,part of a fence,
2377728,60,45,417,295,picture taken outdoors,
2377729,160,131,74,132,a boy on a skateboard,
2377731,83,97,231,389,a man and woman hugging,
2377736,153,18,345,298,The plate is white and green,
2377744,15,245,58,49,an outdoor park bench,
2377746,100,5,398,323,a tennis player,
2377750,30,46,201,164,a man holding a tennis racket,
2377752,76,217,149,161,man looking at cellphone,
2377754,216,126,249,97,this is a jet,
2377757,228,132,14,17,part of a handle,
2377760,234,101,55,27,A pink hat.,
2377764,171,61,65,70,man with long beard,
2377768,407,317,92,15,watermark on photo bottom,
2377772,163,457,28,32,part of a shade,
2377775,172,135,176,160,a medium sized elephant,
2377776,167,240,285,133,A white tiled linoleum flooring,
2377784,86,52,396,252,planes flying in the sky,
2377787,21,142,51,47,the knob on the door,
2377790,87,125,189,95,a man sitting on a bench,
2377791,179,62,52,72,part of a light,
2377795,244,208,83,102,The girl has long hair.,
2377797,0,92,445,172,four horses standing in a street,
2377798,1,0,496,330,the picture is black and white,
2377803,194,12,130,78,cabinet doors are blue,
2377804,149,276,44,37,Baseball held in player's hand,
2377805,338,208,32,22,Bus has red numbers,
2377807,377,107,82,56,Barbed wire is on top of the fence.,
2377808,130,0,70,262,gray metal pole next to train tracks,
2377809,36,23,60,80,part of the sky,
2377811,291,201,84,94,pile of books on table,
2377814,2,128,376,241,a laptop on a picnic table,
2377815,6,316,284,147,the man is wearing black shoes,
2377834,43,238,286,261,picture taken outside,
2377836,47,150,40,51,lap top on table,
2377838,61,119,406,222,Bunches of banana are in table.,
2377843,73,175,112,86,yellow and white bicycle,
2377844,226,180,146,144,A coffee table.,
2377848,41,2,138,53,Christmas bow on bear's hat,
2377850,8,15,487,83,a row of leafless trees in the background,
2377859,0,36,106,61,The knife leaning against the pizza,
2377860,35,30,315,56,Sky is blue color.,
2377863,291,82,128,128,a woman with short hair,
2377867,44,130,178,185,stop sign right by a house,
2377875,120,101,94,138,a tennis racket in a woman's hand,
2377881,74,184,144,164,white toilet in handicap bathroom,
2377882,136,55,321,255,an outdoor park bench,
2377888,395,145,55,95,black tail on back of zebra,
2377892,71,104,198,387,woman holding a tennis racket,
2377896,150,103,147,130,pitcher on circular mound,
2377898,6,5,492,356,a woman competing in a horse show,
2377900,7,0,481,487,the black and white photograph,
2377906,114,63,196,343,man with short or no hair,
2377908,147,9,331,44,the building is made of brick,
2377909,68,140,381,151,a pizza,
2377912,305,90,170,108,knife next to the pizza,
2377916,48,333,244,166,the skyscraper,
2377919,92,47,325,341,small green metal clock,
2377921,302,260,75,48,large bus for passengers by bus,
2377922,12,70,473,176,THE PLANE IS BIG,
2377928,95,124,70,86,orange dots on the tail of a plane,
2377932,268,27,172,239,the man on the bench,
2377934,33,33,421,240,the sandwiches on the plate,
2377935,386,206,25,51,Stacked red solo cups,
2377937,206,158,187,191,graffiti covering stop sign,
2377948,8,0,378,340,a boy skateboarding in a park,
2377950,45,147,126,140,a blue reclining chair,
2377951,5,201,118,150,three small fins on back of surfboard,
2377957,69,359,41,98,a motor scooter parked by a building,
2377968,18,275,348,55,a yellow fence blocking the sidewalk,
2377972,235,22,38,31,a round light on a train,
2377975,161,404,127,82,litter on floor,
2377982,345,90,12,43,window on side of train,
2377983,114,144,164,80,A subway on the tracks.,
2377990,181,115,284,155,Heavy green military transport truck,
2377991,364,155,67,79,Green backpack on brown wooden chair,
2377993,41,72,312,395,three birds on a limb,
2377999,23,118,98,304,man decorating an elephant,
2378007,72,118,301,306,Piece of cake,
2378009,29,179,206,67,The plane sign is N5174A,
2378023,62,88,70,87,man wearing pink shirt,
2378029,109,132,202,127,The player is throwing the ball.,
2378031,216,128,137,200,a dog on a motorcycle,
2378034,117,196,129,53,alfalfa in a sandwich,
2378035,44,41,48,79,flour truck,
2378037,138,220,198,218,A white toilet,
2378040,382,59,117,167,bananas on the tree,
2378042,145,82,145,177,the head of a man,
2378046,295,227,135,147,Yellow traffic light under street sign,
2378047,68,228,175,115,the stove is gas.,
2378048,60,54,225,171,bird flying in the sky,
2378053,413,173,85,122,baseball umpire in black,
2378054,235,75,60,137,A girl riding a horse,
2378057,65,122,375,210,a man riding a skateboard,
2378060,42,80,277,188,A black snowboard,
2378062,5,75,347,274,a man repairing a laptop,
2378070,90,38,357,220,two giraffes,
