image_id,X,Y,Width,Height,English_text,French_text
1592739,75,206,839,378,Cart carrying many bags,
1592741,673,210,38,37,the clock is lit,
1592744,673,680,26,33,car has a light,
1592747,407,307,76,48,a small welcome sign under the door handle,
1592750,375,138,220,411,Small child sitting inside of suitcase.,
1592751,64,203,55,127,A person standing is visible behind the car,
1592753,323,51,150,295,the clock tower is tall,
1592755,360,138,557,526,a view of bus,
1592758,253,847,71,54,Purple flowers near the clock.,
1592760,253,256,199,121,Cow walking on the beach,
1592764,321,209,317,555,Worker behind counter of doughnut shop,
1592765,185,414,286,163,the man is wearing gloves,
1592767,0,190,236,573,woman with red hair in a trenchcoat,
1592778,324,598,100,64,a view of road,
1592779,360,645,30,75,Red bush,
1592780,230,503,409,239,red truck on the street,
1592781,176,371,328,230,Most visible grey television.,
1592782,318,293,443,68,wavy water in the enclosure,
1592786,385,91,76,181,white person is walking,
1592794,498,76,144,81,a view of sky,
1592797,210,68,458,821,Woman is wearing black tshirt,
1592804,299,88,128,89,a view of sky,
1592805,13,218,405,374,the motorcycle is red,
1592808,258,367,234,273,the man is looking down,
1592810,675,119,187,115,a view of sky,
1592816,437,269,585,204,Black section of the train,
1592823,364,383,248,187,Desk by a bed.,
1592826,361,421,659,134,Train stop guards,
1592827,91,219,794,250,Buses on the road.,
1592828,752,416,231,143,fruits inside a bowl,
1592832,522,500,99,73,brown boot on foot,
1592838,448,313,145,146,man wearing blue shirt,
1592840,499,414,139,130,the shirt is the color blue,
1592841,198,152,309,209,An orange umbrella a man is sitting under,
1592844,197,1,570,1020,white shower head attached to wall,
1592845,148,811,36,45,person has on a shoe,
1592852,336,150,160,105,Man hair is black.,
1592853,313,399,154,104,Flower bouquet on the table,
1592856,620,479,112,84,fruit in a basket,
1592857,193,391,43,55,red ring on man's finger,
1592861,23,333,784,302,The parked red buses,
1592864,3,362,990,320,people is on a snow,
1592866,512,99,348,531,Woman touching back of motorcycle,
1592867,516,318,264,220,the motorcycle on the road,
1592870,456,583,131,68,front hooves of a cow,
1592881,437,298,125,117,White arrow on round white and green sign,
1592882,600,339,235,111,white refrigerator under brown wooden cabinets,
1592884,163,820,334,148,cracks on the ground,
1592885,522,276,86,136,Blue jacket on a person.,
1592887,451,51,545,567,Plane on the runway.,
1592889,544,312,81,54,a large bottle of water in her hand,
1592904,626,549,38,33,this is the letter r,
1592911,325,165,177,166,face of the person,
1592912,509,22,25,71,product for sale on the shelf,
1592914,759,136,70,36,building has a gray roof,
1592922,476,332,272,291,A pair of blue jeans,
1592925,654,401,179,57,surfboard is color white,
1592932,482,148,64,40,clock on top of the tower,
1592933,264,489,144,68,a blue throw pillow on the floor,
1592934,23,232,732,512,para sail on the sandy beach,
1592938,290,83,459,599,a man is standing with his parked bike,
1592939,503,422,133,199,Black and white sign by a road.,
1592940,666,281,160,182,front of the police car,
1592941,133,306,204,349,man cross country ski racing,
1592942,603,316,48,38,the man has a beard,
1592944,30,391,261,283,dog is inside a backpack,
1592946,72,156,750,447,the train is indoor,
1592948,49,301,190,346,boy wearing green striped shirt and white shorts,
1592952,96,94,243,257,the tv is black,
1592957,994,36,192,157,Sail is in the air,
1592959,239,107,149,336,man wearing blue shirt and gray shorts,
1592967,490,383,109,157,burger wrapped in paper and foil,
1592968,219,383,258,383,Man on a motorcycle,
1592970,366,286,162,206,a view of tap,
1592974,23,25,612,468,A wall on the side of a building,
1592976,688,608,5,8,The man in orange is riding a bike.,
1592981,384,278,125,48,girl has blonde hair,
1592983,418,273,144,140,ottoman on the area rug,
1592985,51,340,209,122,comb beside woman's face,
1592990,35,38,918,702,A wall on the side of a building,
1592991,113,221,100,105,bird cage stacked on top of bird cage,
1592992,339,299,469,324,Brown leather sofa,
1592993,188,65,402,790,Young man riding skateboard,
1592998,375,882,150,77,glasses on table near tape measuer,
1592999,323,399,35,34,clock face on tall tower,
1593000,400,659,35,42,medical equipment on the white wall,
1593007,783,411,55,98,dark brown cabinet cover,
1593017,9,173,612,440,a brown horse wearing a saddle,
1593020,192,91,712,510,man riding on a motorcycle,
1593024,513,880,136,120,pink and grey game controller,
1593025,301,724,192,67,gray car traveling along road,
1593032,297,307,337,313,train driving on the tracks,
1593033,310,144,24,100,glass is clean and clear,
1593034,195,271,111,253,the person on a bike,
1593036,369,230,83,272,A red curtain hanging to the side of the window.,
1593039,472,341,190,269,the backpack is the color black,
1593041,716,140,33,90,wine bottle on the shelf,
1593044,75,404,946,251,water is blue color.,
1593047,225,253,171,311,man riding a horse,
1593052,104,128,70,77,white person has a head,
1593056,160,313,93,86,the woman drinks wine,
1593057,367,119,121,118,person wearing helmet,
1593058,150,346,40,65,A man in a white helmet on a motorbike.,
1593064,207,148,275,152,A man's reflection on the rear view mirror,
1593071,447,121,86,89,the clock is round,
1593075,4,5,1010,292,mix of dark and white clouds in the sky,
1593076,372,145,323,358,a large blue and red train,
1593077,2,398,89,282,man wearing a white shirt,
1593078,545,312,239,149,hand holding a hot dog,
1593079,475,33,529,563,the batter swinging the bat,
