image_id,X,Y,Width,Height,English_text,French_text
2348966,32,357,167,52,black skateboard being ridden,
2348972,113,118,292,150,red and black train,
2348974,63,14,44,19,white clouds in blue sky,
2348979,109,23,143,157,a white and blue toothbrush,
2348983,353,34,118,141,man has white shirt,
2348985,145,310,98,86,BLUE COMFORTER IS ON TOP OF THE BED,
2348988,192,81,66,67,A white and black kite,
2348992,278,184,39,101,Striped zebra standing in enclousure,
2348994,103,89,227,254,skateboarder in the air,
2348996,57,25,266,444,A refrigerator,
2349000,86,178,129,60,Big Wii box on the floor.,
2349002,172,94,47,21,a white frisbee in the air,
2349004,6,9,432,265,bread on a plate,
2349041,193,132,126,83,The white head of a sheep.,
2349045,0,0,495,374,People with wine glasses posing for the camera.,
2349046,167,280,25,20,roll of toilet tissue on brick wall,
2349053,116,99,50,47,the number 138,
2349067,364,203,124,122,Head of helpful sitting cat,
2349074,65,106,72,95,the white and red tail to a plane,
2349075,163,5,332,327,a monkey is peeling a banana,
2349078,388,29,18,15,logo for ABC,
2349080,10,173,445,97,several people on the water,
2349082,85,94,119,64,a skateboard with orange wheels,
2349083,141,5,254,181,Large clock on board,
2349085,131,164,323,87,red umbrella on bike,
2349087,221,168,55,32,board for cutting fabric and paper,
2349089,24,207,69,38,The surfboard is white.,
2349090,185,179,78,76,this is a car,
2349098,118,265,150,164,small kid in stroller,
2349100,30,17,453,243,cheeseless pizza on top of a plate,
2349102,105,114,393,117,the train on the track,
2349105,0,22,367,260,two people hiking up hill,
2349106,0,30,304,466,two elegant looking antipastos at an Italian restaurant,
2349113,107,28,50,37,white clouds in blue sky,
2349114,133,248,24,19,Orange can in the middle of dirt.,
2349115,191,38,245,189,a small bird flying and fluttering its wings,
2349117,10,17,248,118,row of very tall leafy trees,
2349129,90,74,171,130,a shaggy dog head,
2349132,1,41,497,290,white bowl of fruit,
2349138,102,84,113,147,aerial view of red apple,
2349140,142,40,82,92,a happy smiling face looks to her left,
2349148,333,128,103,155,a baby giraffe color yellow,
2349152,182,124,45,34,black and white clock on face of tower,
2349156,5,6,481,351,food and containers in a container,
2349162,142,285,73,108,skier on snowy hill,
2349164,290,94,155,69,green vegetables on a plate,
2349170,138,66,97,200,the man is skateboarding,
2349172,64,13,60,33,kite,
2349174,68,90,117,158,a woman with white hair,
2349182,350,245,32,28,green colored vegetable leaf,
2349183,311,164,85,67,red pillow with a white heart,
2349184,0,0,499,332,The photograph of a little girl.,
2349186,31,84,197,247,little boy swinging a baseball bat,
2349187,152,165,190,70,it is musical keyboard,
2349191,80,211,32,40,Black tie around plastic bag,
2349197,210,55,243,90,The clear blue sky,
2349199,50,68,246,295,teddy bear with red checked bandanna,
2349202,1,3,253,68,pizza spatula on pan,
2349203,104,133,51,172,little boy getting ready to hit the baseball,
2349206,180,316,242,136,the sign is gold,
2349208,48,117,392,112,four men skating down a street,
2349211,193,55,100,373,brown bottle of ale with a tan label,
2349213,60,36,339,287,two cub bears playing,
2349220,308,137,60,42,frisbee in the sky,
2349228,161,91,184,150,white sign in center,
2349230,91,227,82,47,the sky has a pink color to it,
2349232,334,35,123,80,The building has windows,
2349235,187,101,123,132,sky with cluster of clouds,
2349243,60,367,153,79,an oval water basin,
2349245,0,345,80,51,Brown baseball glove in man's hand.,
2349246,144,171,243,163,the onesie is red,
2349254,397,168,32,34,Big red letter A on the back of plane.,
2349259,173,235,267,120,food on the plate,
2349282,170,12,122,85,Monitor on the desk,
2349288,51,68,209,126,woman walking a dog on the beach,
2349292,0,255,102,30,Photo frame on a book shelf.,
2349295,8,77,347,146,trees with no leaves on them,
2349296,5,16,70,195,This is a man,
2349298,200,242,35,45,Yellow middle of a bottom white flower.,
2349299,80,83,289,205,a cow on the hill,
2349304,364,8,87,210,black guitar case on stand,
2349306,99,70,40,55,Clock at the top of the building,
2349307,79,39,223,241,a traffic light in the photo,
2349311,127,175,282,62,snow board with a black and gold checkerboard pattern,
2349312,33,74,32,25,this is a child,
2349314,45,202,195,163,a bathtub is sitting in the room,
2349318,0,93,373,397,a plastic clear bowl,
2349325,26,26,242,295,A sail boat on water.,
2349329,134,70,139,115,stuffed animal with brown fur,
2349330,0,2,499,368,the zebras are fighting,
2349332,147,16,95,84,eyes on a costume,
2349337,117,238,298,87,black keyboard on desk,
2349352,199,155,42,48,white clock in tower,
2349357,156,172,302,162,snow mound on car top,
2349359,58,72,431,127,an airplane painted blue and white,
2349361,9,49,344,300,black structure,
2349365,2,258,357,240,a cookie sheet full of hot dogs in buns,
2349371,143,291,23,12,Big clump of dirt and grass on the ground.,
2349375,114,302,341,30,The ground is made of asphalt,
2349377,85,119,237,173,brown bear,
2349394,51,10,437,274,a white and yellow train,
2349395,29,45,450,286,A dark and light wood tray,
2349400,271,145,67,117,a small bird perched on a stick,
2349401,135,263,142,40,boat in bay,
2349413,130,202,47,25,red lettering on the glasses,
2349415,35,15,444,358,The people are under the umbrella.,
2349417,65,221,275,90,blue water in the creek,
2349422,34,56,238,259,topless man,
2349423,63,91,304,199,The flowers are yellow.,
2349424,125,68,252,306,A white refrigerator covered with pictures and magnets.,
