image_id,X,Y,Width,Height,English_text,French_text
2373081,103,7,230,75,brightly colored umbrella,
2373084,113,403,126,59,footprints in the sparkly sand,
2373086,10,135,282,193,this is a horse,
2373087,11,61,211,137,Blue and white sign that says pistoia,
2373090,52,321,86,74,Group of people walking on a grass path,
2373092,390,116,105,135,A mini marshmallow,
2373099,240,110,63,105,A partially eaten banana.,
2373109,235,325,248,69,a brown dog's paw.,
2373112,205,16,130,136,Man riding a brown horse,
2373115,19,156,253,150,Graffiti on a train car,
2373117,309,150,82,58,Large banner hung on fence,
2373120,87,126,318,193,A red train engine,
2373122,44,18,453,243,a boat in the water,
2373129,33,120,34,88,A man with a blue backpack.,
2373141,126,0,284,389,A man with a black sheep,
2373142,0,240,332,258,a white porcelain toilet,
2373143,10,192,316,147,A bench with a duck under it,
2373145,347,104,47,87,A gallon of milk with a green lid.,
2373151,347,124,113,150,tan and brown spotted giraffe,
2373155,255,294,183,59,foam on top of the water,
2373157,213,107,31,22,man wearing a white headband,
2373159,76,460,9,12,part of a surface,
2373162,17,10,250,297,head of man wearing black and white cap,
2373169,345,66,135,200,a male tennis player,
2373172,272,99,37,36,Crystals on a chandelier hanging from the ceiling,
2373175,116,33,154,406,beer in brown bottle,
2373191,293,224,103,99,piece of meat with a brown crunchy crust,
2373195,449,146,40,53,this is a person,
2373196,4,81,35,65,This is a tall building,
2373202,37,157,189,137,glasses on table,
2373209,67,10,33,43,This is a letter,
2373220,13,152,39,42,whale snow on hillside,
2373222,117,407,115,56,baby's left foot,
2373225,416,34,25,20,man is wearing sun glasses,
2373228,0,160,132,299,giraffe,
2373232,15,193,392,77,Three elephants walking,
2373233,65,121,109,315,man dressed all wrong for tennis match,
2373240,35,45,232,152,a large white polar bear.,
2373241,32,36,438,280,Restored Vintage BMW Motorcycle,
2373242,187,25,45,49,part of the sky,
2373243,11,13,474,309,2 zebras on the African plain,
2373245,302,202,108,129,A toilet in the bathroom,
2373246,303,242,40,72,part of a trekking pole,
2373248,159,64,46,11,a white frisbee,
2373249,121,15,328,302,A jet in the sky.,
2373254,37,76,454,275,green and black train engine,
2373255,119,67,193,224,a woman sitting at table,
2373256,4,15,477,296,cyclists at a race,
2373258,85,0,402,210,the building is white,
2373260,2,1,496,330,Heavy raining day,
2373261,29,175,117,146,a long white line,
2373263,174,107,107,252,A man holding a soccer ball,
2373266,139,19,330,343,Blue double-decker bus.,
2373267,0,129,95,107,catcher,
2373268,149,228,177,27,this is a keyboard,
2373269,5,0,377,374,A cow with its tounge out,
2373275,78,21,367,311,this lady is playing tennis,
2373277,46,138,400,178,two ducks in the water,
2373280,12,15,40,37,White cloud in the sky.,
2373288,370,5,89,146,Statue of a man in the park,
2373290,378,281,116,92,this is a bag,
2373295,125,26,54,51,part of a ceiling,
2373300,32,23,447,333,a pan with pie crust,
2373302,3,0,490,368,people at the beach with an ox in the foreground,
2373309,282,276,16,21,part of a floor,
2373311,249,175,146,90,Older car parked by log cabin.,
2373312,105,122,213,372,this is a man on snow,
2373313,78,126,175,126,blue and silver messenger bag,
2373327,174,172,50,44,black and white clock,
2373328,418,170,32,21,White fluffy pom pom on a small santa hat,
2373337,35,36,398,322,food on an orange plate,
2373339,280,151,65,57,SKATE BOARDER IS WEARING GREEN HELMET,
2373341,176,70,100,74,blue and white ceramic tile,
2373346,99,174,85,87,this giraffe is bending over,
2373352,394,162,26,65,A sleeveless long red dress.,
2373354,280,59,37,37,a man with dark hair.,
2373355,21,129,305,170,zebra standing next to part of a tree trunk,
2373362,195,147,95,132,A person playing tennis,
2373368,0,71,85,54,woman holding tennis racquet,
2373369,82,64,301,270,Baseball player throwing ball,
2373375,242,136,180,122,a fighter jet flying,
2373378,191,21,73,80,two egg cartons,
2373380,166,152,50,25,the man has red shorts,
2373382,26,25,470,340,three shiny motorcycles in a window,
2373386,6,104,367,281,People eating in a restaurant,
2373387,113,43,382,285,The elephant appeared lonely.,
2373396,147,300,347,29,pitchers mound on baseball field,
2373398,16,15,464,297,Tennis player playing tennis,
2373400,185,91,105,115,a red sign near a body of water,
2373401,321,138,100,60,Sprinkles on top of icing,
2373407,4,27,467,255,two old fashion vehicles parked on a grassy field,
2373410,163,156,61,24,short green and brown grass,
2373414,18,0,461,372,Man eating a piece of cake,
2373415,190,114,95,102,Black and brown dog,
2373416,234,191,104,243,Man leaning on a couch,
2373420,129,28,305,301,a metal and wood bench,
2373429,79,171,412,159,two pairs of train tracks,
2373430,168,49,302,204,engine of the train,
2373435,2,230,490,35,train riding on bridge,
2373442,9,17,488,475,scenic view of man watching a waterway,
2373443,23,63,446,365,two tennis rackets on a surface,
2373448,99,172,134,83,a child's ladybug umbrella,
2373450,127,106,227,119,computer screens are turned on,
2373451,412,167,42,32,Two large garbage cans.,
2373454,121,81,117,260,Man riding brown horse,
2373461,250,90,248,284,dark skinned man on right,
2373462,313,327,100,78,Black and white cat,
2373466,13,231,117,52,three people on baseball field,
2373472,18,102,465,163,Animals are in grass.,
2373475,108,239,17,12,part of a bush,
