image_id,X,Y,Width,Height,English_text,French_text
2413616,138,94,171,137,The man is throwing the baseball,
2413618,361,92,137,280,the girl is happy,
2413621,184,437,115,56,Black and white floor next to the toilet,
2413626,0,1,372,198,tile wall behind cat,
2413628,38,39,413,338,Female baseball player,
2413631,8,219,75,112,yellow and black art gallery sign,
2413634,280,111,65,47,pointy black ears on a dog,
2413639,168,293,79,82,a man holding a red surfboard,
2413641,26,89,451,212,a messy unmade bed with a white bowl in it,
2413649,143,112,25,24,Toilet paper leaning against the wall,
2413653,251,367,78,87,a pink wastepaper basket,
2413654,228,280,72,167,a man with black shirt,
2413656,15,48,410,284,Two people are leaving the beach.,
2413659,264,3,145,357,a glass of red wine,
2413663,181,281,57,52,a dish filled with jalapeno slices,
2413668,142,71,275,142,Plane above the clouds,
2413674,122,366,80,32,the boy has red socks,
2413682,4,36,115,57,the pots are on the shelve stand,
2413684,92,25,263,305,tall giraffe looking at the tree,
2413685,363,89,98,97,Trees are green in color.,
2413689,162,71,67,76,Brown hard boiled egg,
2413694,123,151,93,87,A train is on the tracks.,
2413701,174,307,131,122,The couple is cutting the cake,
2413702,58,45,438,309,green truck and yellow truck,
2413704,196,255,88,74,Fluffy dandelion seeds,
2413706,16,44,226,326,a man in a boat,
2413712,36,5,217,390,The larger elephant has tusks.,
2413716,363,123,132,57,Diamond Head volcano in oahu,
2413725,59,63,226,433,guy catching frisbee,
2413726,93,91,171,103,The woman is looking up,
2413728,100,226,45,95,Sandwich on a long roll.,
2413743,158,210,45,41,a roll of toilet paper sitting on a toilet,
2413755,47,251,52,39,Tag in front of car.,
2413756,236,205,147,168,a shadow showing two people,
2413758,26,229,216,262,the bear is brown,
2413761,210,147,62,60,Baby elephant running,
2413762,160,132,298,181,People skiing on snow,
2413763,150,245,152,165,sign that says \Barber Shop Parking\,
2413765,125,114,118,347,The child is young,
2413769,222,88,77,95,man riding a surfboard,
2413770,8,42,471,241,time lapse action photo,
2413776,43,97,206,398,Public toilet on plane,
2413780,160,302,90,117,toilet seat is up,
2413785,190,7,235,254,the cow is white\n,
2413788,138,303,20,39,Tombstone in the cemetery,
2413791,248,11,181,120,A blue sky with no visible clouds,
2413798,30,201,115,115,Wheel on a motorcycle,
2413799,99,74,160,238,brown fluffy bear,
2413802,83,29,272,257,double decker red bus,
2413803,175,31,111,104,the stand has direction on top,
2413804,168,212,155,154,toothbrush in toddler's mouth,
2413805,74,21,62,59,right ear of cat,
2413815,100,180,48,33,The woman has on a green shirt.,
2413822,102,35,107,115,player holding the bat,
2413826,4,3,292,492,Instructor teaching child to ski,
2413830,98,197,107,276,a girl flying a kite on a cold day,
2413832,0,0,354,499,the bus is green,
2413833,109,141,164,165,Head of cabbage in copper-plated pot,
2413839,272,88,102,58,a white camper,
2413844,224,161,219,63,long red and grey train,
2413846,2,136,420,215,southwest airplane,
2413852,63,8,27,27,A red circular light,
2413854,183,136,32,35,male rower is rowing,
2413859,90,106,113,126,soda can on table,
2413861,22,56,75,172,a guy skating down the street,
2413862,200,85,296,195,Two zebras on the savannah.,
2413864,105,93,146,237,A black trash bag.,
2413868,46,207,85,46,a blue umbrella,
2413870,280,177,130,187,The toilet is white in color.,
2413872,255,36,155,211,man is skating,
2413874,175,335,168,115,sky is blue in color.,
2413882,138,106,65,227,Brown wood log,
2413888,148,72,67,201,A young giraffe,
2413891,26,164,116,33,OLD FLEXIBLE FLYER WOODEN SLED,
2413899,221,0,101,110,glass of water on the table,
2413900,318,55,48,101,Gold wall lamp,
2413906,261,128,170,141,People sitting around table.,
2413911,135,0,120,132,groom smiling while looking down.,
2413917,66,32,175,218,Skater flips in the sky.,
2413919,204,94,71,53,The building has a lot of windows.,
2413924,98,4,355,264,Laptops displayed on a table.,
2413930,5,145,314,184,a pizza with two pieces missing,
2413941,429,118,56,87,Snowboard of many colors,
2413947,16,47,482,222,man and boys eating hotdogs,
2413949,299,382,100,85,the rocks are grey,
2413950,125,79,84,66,YELLOW HELMUT,
2413960,106,3,247,466,the cows are in a row,
2413961,299,344,53,55,Silver medallion on guy's gray suit.,
2413962,183,75,181,130,Jet flying in the middle of the others,
2413963,74,36,380,410,the softball player is a woman,
2413965,1,101,26,45,Green caution cone on the grass,
2413971,219,143,58,108,RED AND BLACK BACKPACK HANGING ON A FENCE,
2413979,165,73,84,75,the pant is yellow,
2413983,144,62,330,280,Three people holding mugs of beer.,
2413990,90,66,371,218,\nelephant next to elephant,
2413992,60,98,416,117,The plan is red and white,
2413996,147,156,140,162,Yellow and white front of train,
2413997,237,211,51,27,two baby bear cubs,
2414000,225,138,142,124,Train is red color.,
2414001,191,284,120,82,Doughnut with pink icing.,
2414002,118,222,240,50,This is a surfboard.,
2414003,86,207,345,277,A bowl of food.,
2414004,337,35,27,78,A black and white lighthouse.,
2414016,55,168,50,18,the grass is greeb,
2414019,70,86,44,53,a giraffe on the grass,
2414021,60,45,435,285,two girls are playing a video game,
2414027,185,84,60,43,The cell phone being held by the man,
2414029,88,37,113,179,face of black and white zebra,
2414030,312,75,186,193,Large construction equipment,
2414048,143,37,190,104,three black pillows,
