image_id,X,Y,Width,Height,English_text,French_text
2367014,79,19,411,310,This is a cat,
2367015,198,149,115,152,a bunch of bananas,
2367017,187,48,137,301,A baseball player wearing a red and white uniform.,
2367028,13,287,94,35,an empty red plastic plate,
2367030,353,19,119,195,The sun is blurring out the image,
2367031,150,25,273,259,a child is watching the laptop,
2367032,42,104,53,69,fog lights are on,
2367039,84,166,265,207,Group Of People Posing For A Picture,
2367040,95,40,221,239,the man in the pool,
2367063,85,5,59,43,this is the ceiling,
2367066,292,181,45,72,part of a tree,
2367070,11,10,324,488,view through a doorway of an old fashioned room,
2367072,154,11,24,165,The spire of the clock on the post,
2367080,9,26,394,307,small bowl of fruit,
2367081,73,18,280,323,this is a lady,
2367083,125,295,96,73,A group of people standing around,
2367089,393,173,52,40,engine on a commercial plane,
2367095,58,195,78,59,the horse is brown,
2367100,6,5,489,319,photo is black and white,
2367103,89,224,95,38,two small American flags,
2367105,166,246,124,103,this is a hat,
2367106,102,397,144,100,water stains on the floor,
2367108,89,1,409,320,two food trucks,
2367110,283,324,52,38,this is a railway line,
2367119,421,267,21,21,this is a mouse,
2367124,50,155,122,27,A kite being flown,
2367125,383,210,35,23,people riding on top of an elephant,
2367132,271,275,14,35,part of a jeans,
2367134,92,79,272,252,the birds are flying,
2367136,21,0,472,365,This is a building,
2367137,205,83,117,202,the man on the tennis court,
2367140,49,323,113,115,flowers in a vase on a windowsill,
2367150,128,16,95,94,the helmet is green,
2367153,123,152,375,222,round light wooden table,
2367161,183,283,25,20,edge of a tie,
2367163,21,18,314,342,Kids are holding their teddy bears,
2367165,8,168,482,175,Swimming Pool With Really Clear Water,
2367168,30,22,225,201,the sheep is grazing,
2367173,215,114,284,250,the four white urinals,
2367174,64,306,405,60,some cows in the forest,
2367176,56,61,423,286,This is in Washington DC,
2367180,6,74,243,221,a black shingle sign attached to a building,
2367181,336,40,162,95,wooden bat held by batter,
2367182,55,114,135,197,toppings on the hot dog,
2367185,134,231,81,267,Man holding a microphone,
2367186,31,76,371,228,man sitting in one section of a bench,
2367188,94,75,45,55,part of a ground,
2367189,206,131,137,63,A street sign on a clock,
2367196,151,70,92,122,this is an old man,
2367200,86,97,178,326,Man playing baseball,
2367201,250,30,185,94,wings of the flight,
2367218,25,23,342,453,people sitting down,
2367222,54,240,46,24,the lights are on,
2367223,129,141,270,357,A woman in the foreground,
2367225,331,105,97,62,City Centre 42 A written on the bus,
2367227,6,2,391,356,picture taken at night,
2367230,350,155,141,37,gold lettering indicating dining saloon,
2367239,269,115,174,41,Large yellow writing on the red bus,
2367242,75,5,352,360,the train on the track,
2367244,2,154,491,177,A soccer field.,
2367247,156,202,65,64,yellow bunch of bananas for sale,
2367252,21,2,272,450,This is in a living room,
2367257,28,28,410,158,many kites in the sky,
2367260,32,24,331,353,This is on a coast,
2367261,37,0,447,373,a pot on the stove,
2367268,93,73,147,92,a black and white sign,
2367274,114,220,96,75,person surfing in ocean,
2367276,215,127,107,31,Buttons on the parking meter,
2367278,73,114,86,75,white color wheel of the skateboard,
2367279,266,282,30,34,part of a floor,
2367294,212,176,20,15,A man holding a plastic bag,
2367295,179,28,316,337,a grey color grey with stripes,
2367296,272,32,178,233,Bunch of green bananas,
2367297,78,278,62,166,The tree stump is broken,
2367298,46,97,233,222,the boy on the skateboard,
2367299,57,75,370,298,Two women on skis.,
2367302,11,129,23,46,a yellow banana in distance,
2367306,122,56,247,170,eggs on top of dish,
2367309,100,312,139,133,Two cats sitting on a window sill,
2367312,206,105,183,148,a woman using surfboard,
2367313,243,129,75,65,this is a man,
2367315,21,126,146,216,a large inflatable man wearing red,
2367326,37,11,440,336,This looks like a healthy meal,
2367330,58,92,360,172,the object in the two hands,
2367332,156,183,218,76,Grand Opera House directional sign,
2367333,129,8,230,327,these are the giraffes,
2367336,74,155,165,318,Baseball player in a game.,
2367340,135,180,157,51,the counter is silver,
2367341,153,165,204,83,a round green glass plate,
2367342,293,308,34,43,part of a floor,
2367343,101,96,312,102,Man is lying down,
2367357,31,34,386,202,An orange and white airplane.,
2367363,261,276,26,28,a red balloon and a blue balloon,
2367365,143,60,50,67,surfer wearing black wetsuit,
2367366,36,172,25,22,A metal round bowl.,
2367368,209,194,224,145,A wooden dining room table.,
2367370,202,163,77,80,A small white pony on the side of the road,
2367371,15,10,472,291,Picture taken outdoors,
2367381,81,75,41,27,hat on person riding baby elephant,
2367382,130,146,27,20,the man is wearing a cap,
2367388,5,15,365,439,pictue taken outdoors,
2367395,48,112,395,117,a grey subway train with green and yellow stripes,
2367399,67,142,237,65,The animals being ridden,
2367403,1,0,331,327,A chain link fence,
2367404,40,101,443,262,A multitude of animals in a park,
2367409,38,249,333,136,the woman is wearing a sweater,
2367410,8,97,292,243,The purple and tan truck cab,
2367417,152,0,145,157,a red and white stop sign,
2367426,9,60,477,254,white and blue bus covered in graffiti,
2367428,19,27,465,345,a motorcycle parked on the street,
