image_id,X,Y,Width,Height,English_text,French_text
2413177,48,180,377,192,A pastel colored sectional couch,
2413181,78,147,341,110,three zebra walking together,
2413187,4,17,323,304,a small town street scene,
2413188,118,3,238,232,a creepy bug on top of a keyboard,
2413194,133,155,96,183,the tennis player is swinging the racket,
2413195,35,307,145,142,the toilet is white,
2413196,106,2,393,320,player tagging baserunner,
2413210,333,138,48,15,Black umbrella above people,
2413222,31,26,309,441,a man in a hat is eating,
2413226,48,32,83,58,sky is blue in color.,
2413230,386,125,111,92,shiny brown murky water,
2413231,108,96,72,152,boy is skating.,
2413232,249,160,195,299,a man in a blue shirt is standing in the shadows,
2413234,41,36,411,307,black and white motorbike\n,
2413235,208,60,104,190,woman is leaning against wall,
2413243,18,8,480,355,the buds are closed,
2413244,134,65,90,56,black baseball helmet,
2413252,104,140,390,143,The five cows laying on the beach,
2413254,195,200,54,45,black hand of a clock,
2413258,133,93,222,80,airplane is landing,
2413274,248,177,191,101,fork soaked in sauce,
2413275,0,207,106,39,The two sets of train tracks,
2413282,199,154,93,158,a small bright red refrigerator,
2413287,42,180,59,74,a square window,
2413296,14,57,145,107,a dog's black nose,
2413298,276,107,70,82,the silver is brown,
2413307,175,18,320,267,girls are making peace signs,
2413308,203,203,93,165,pump is red and yellow in color.,
2413316,143,250,81,149,A woman with a tennis racquet in her hand.,
2413319,86,181,180,101,one horse is walking in the road.,
2413320,114,168,74,27,two pieces of luggage on top of a cart,
2413321,0,21,282,475,man eating hot dog,
2413325,299,129,100,200,a man in a white shirt laughs,
2413328,191,115,61,38,the skirt is blue,
2413331,80,0,400,371,a pizza is on the table,
2413332,332,142,105,75,the short is colorful,
2413338,108,156,54,97,woman playing tennis,
2413339,121,79,367,273,People performing on a red stage,
2413349,240,31,186,344,Girl is holding a tennis racket.,
2413351,42,50,124,86,a helicopter on screen,
2413353,323,92,101,112,A BLACK CAT,
2413355,374,256,54,45,three bottles next to the sink,
2413356,121,81,84,57,a white microwave in the corner,
2413358,22,200,203,218,lady is in black dress.,
2413359,95,125,323,150,three elephants are seen,
2413365,283,270,66,59,a pair of black binoculars,
2413370,308,244,170,32,small irregular bits of floating ice,
2413372,196,29,143,409,a woman wearing blue jeans,
2413374,0,165,120,99,A magnifying mirror,
2413380,0,55,490,87,contemporary people having early 60s style surf party,
2413381,37,88,221,264,man riding snowboard,
2413384,197,105,189,96,The woman is wearing sunglasses.,
2413391,147,120,95,90,The television is on the table.,
2413393,18,10,453,291,Public bus in the city,
2413394,47,111,57,47,maple leaf design is seen in the wings.,
2413401,159,79,218,204,Bus provides public transportation,
2413407,0,5,366,483,photograph has black border with orange internal top+bottom edges,
2413411,46,217,183,157,a small greeting card,
2413415,66,179,97,62,the baby elephant is small,
2413416,118,2,93,82,helmet on man's head,
2413429,125,111,130,111,A computer screen with a screen saver,
2413430,179,154,37,40,a open giraffe mouth,
2413436,64,101,264,132,a boat out of water,
2413440,216,157,55,57,Elephant is standing in water.,
2413445,281,111,49,44,a blue kite in the air,
2413447,221,0,42,227,A silver utility pole.,
2413449,117,132,63,60,blue blanket laying on bed,
2413451,31,100,440,210,A large group of people protesting.,
2413460,113,32,247,187,a fat cat doses in a blue suitcase,
2413463,79,52,76,84,large plush white teddy bear,
2413465,37,53,332,445,the largest plant is green,
2413471,29,225,42,92,woman with a blue shirt walking,
2413478,160,207,111,136,Blue and brown pillows resting on chair.,
2413488,72,3,150,356,The girl is lifting the skateboard.,
2413492,101,0,174,394,an odd carrott,
2413493,5,67,472,240,The pages have turned brown with time.,
2413494,72,9,62,229,This is a tree trunk.,
2413495,73,37,211,227,the light is green,
2413496,28,189,367,71,animals on the ground,
2413503,24,181,84,120,Snowboarding getting ready to go.,
2413508,257,11,106,123,iphone has many finger smudges,
2413511,234,152,32,20,low flying small white plane,
2413513,286,158,38,34,WINDOWS FOR PILOTS VIEW,
2413519,249,105,197,219,A Man making pizza,
2413523,174,237,46,88,the short is black,
2413524,275,348,25,9,small bald spot on green grass,
2413526,0,83,43,67,a bright light reflection,
2413530,2,0,495,330,Umbrella is bright orange.,
2413533,10,7,487,322,Wedding cake cutting by a couple,
2413535,8,4,459,358,A picture of a bedroom.,
2413539,205,54,255,248,Two boys skateboarding,
2413543,57,143,73,154,Woman with a pony tail standing in water,
2413544,246,55,59,49,Large brown and white giraffe,
2413546,183,170,52,56,a green and red vespa,
2413548,316,300,43,21,white piece of debris on ground,
2413552,5,5,491,366,The picture is taken outdoors.,
2413557,159,241,107,87,black and grey backpack near bed,
2413565,38,2,244,273,a ship anchored in water,
2413569,129,190,35,45,Headlight on a red bus,
2413570,145,11,335,194,Hot dog on white dish,
2413572,174,75,282,119,intersection is in beverly hills,
2413575,4,7,494,322,Beach on a sunny day,
2413578,200,188,185,185,dog's leash wrapped over handrail,
2413590,152,138,320,231,Board sets on to of the bathtub.,
2413594,122,156,127,167,a man on a cell phone,
2413595,102,106,92,110,Small black and white zebra,
2413598,174,132,232,190,Tennis player at a match,
2413601,121,202,135,177,a towel sitting on the stove,
2413609,68,100,173,173,a snowboarder about to go off a cliff,
2413615,2,160,434,339,Coverlet is all white.,
