image_id,X,Y,Width,Height,English_text,French_text
2385472,0,147,95,93,the sun flower to the left,
2385475,90,81,135,165,A comic book in front of a cat,
2385487,321,280,39,51,Watch on a man's left wrist,
2385499,30,8,383,324,hand holding something black,
2385500,7,39,491,289,a baby elephant follows an adult elephant,
2385503,2,135,457,194,light brown and grey furniture in a room,
2385504,57,169,140,147,a surfer in the sea,
2385506,143,300,25,15,the light is red,
2385507,32,38,217,332,a grey parking meter,
2385507,32,38,217,332,a grey parking meter,
2385517,175,15,38,18,this is the sky,
2385518,118,35,290,395,Two people having fun in a park,
2385519,62,75,417,177,large white Airbus on tarmac,
2385520,357,14,79,42,A red and white CVS pharmacy sign.,
2385524,106,186,49,92,female player on a tennis court,
2385526,130,63,280,231,brown and white cow on grass,
2385528,162,63,72,170,the little girl has long hair,
2385533,188,24,86,96,the little girl's hair is blonde,
2385534,3,0,495,125,The sky is cloudy.,
2385539,52,175,57,20,flags on the rope,
2385541,155,108,280,198,This is a wild animal,
2385543,185,93,80,149,a girl running on field,
2385545,119,320,136,171,Laptop is white color.,
2385552,189,4,51,61,the boy is wearing a helmet,
2385561,253,135,53,21,foot on the end of the chopsticks,
2385564,58,50,228,378,One woman is playing tennis.,
2385571,125,35,61,83,smoke stack on the engine car,
2385572,285,141,107,126,this is a train,
2385576,211,15,47,28,guy wearing ballcap backwards,
2385577,0,0,498,494,THE PAN IS SILVER,
2385579,85,176,256,180,A black kitchen sink.,
2385580,6,86,492,246,the truck is blue,
2385581,63,1,375,372,fairly ritzy bathroom undergoing minor construction repairs,
2385585,25,159,165,315,An orange fire hydrant,
2385590,6,5,340,465,Three people in the foreground,
2385593,100,250,397,122,Brown hardwood floors.,
2385594,39,144,342,123,a man and dog is surfing,
2385595,86,29,333,133,Two pictures are joined together.,
2385596,6,24,241,465,THE VASE IS STRIPED,
2385602,37,78,335,266,yellow and blue curtains over a sliding door,
2385604,4,257,324,204,This is a cat,
2385615,86,18,127,101,One boy is doing skating.,
2385616,224,55,58,42,man wears black and red cap,
2385626,163,252,25,40,edge of a paw,
2385632,105,322,90,49,a container of sushi,
2385633,7,5,472,360,girl holding two cell phones,
2385634,91,130,22,25,the left most knob,
2385638,173,81,62,55,white frisbee lying on blanket,
2385641,284,24,71,86,stroller by the railing,
2385644,153,3,247,79,Muddy brown water in the background.,
2385652,25,65,79,64,piece of cut up carrot,
2385655,151,185,61,196,metal post of a cable fence,
2385656,232,15,29,47,this shirt is red,
2385665,58,100,112,67,a green street name sign,
2385667,268,145,29,66,red length of rope on back of horse,
2385673,58,28,395,340,large metal pot full of vegetables,
2385675,56,109,168,162,girl holding pink phone,
2385676,1,12,331,487,a bunch of fruit in a bowl,
2385686,166,88,155,219,woman pinning up a poster on the wall,
2385693,25,22,414,285,a commuter train on the tracks,
2385697,111,203,115,107,Back spare tire compartment.,
2385700,283,232,32,21,Red sauce on the pizza,
2385701,79,59,154,53,a pair of eyeglasses,
2385703,202,119,188,165,maroon and white train car,
2385707,55,23,349,210,a truck riding down the street,
2385708,383,144,23,50,part of a stand,
2385711,27,8,99,167,Black speaker near black mug,
2385714,268,181,192,192,a red and white t shirt with a face on it,
2385718,20,4,43,52,this is the sky,
2385723,227,408,25,27,part of a grass,
2385726,134,383,144,114,white cubby for holding toys,
2385727,13,95,115,197,A white apron.,
2385734,160,163,89,211,bun length hot dog,
2385735,156,188,88,76,red apple with the letter M created in whipped cream,
2385737,289,198,89,109,Dog wearing red collar,
2385741,192,128,54,310,woman wearing a blue and red scarf,
2385748,181,90,17,18,part of a grass,
2385750,90,79,85,50,metal wires in the sky,
2385759,303,1,60,68,a round and white light fixture in ceiling,
2385765,1,239,225,256,a brown outdoor stair case,
2385768,96,110,172,243,wooden double doors,
2385769,167,15,224,271,Two giraffes standing together,
2385774,88,39,325,292,the boy throwing the frisbee,
2385775,180,46,37,39,the branches of a tree,
2385781,115,155,70,134,Roses lying next to woman,
2385782,247,20,92,72,a off white wall.,
2385787,47,160,219,137,a red umbrella,
2385789,296,146,170,80,Fresh pears with orange tags,
2385791,69,359,60,85,silver pizza pan on table,
2385792,92,83,282,216,brown bear in the city,
2385800,249,103,94,170,toddler sitting on a bed,
2385801,102,155,127,264,A woman standing near the bench,
2385803,172,163,192,111,Two cows eating the grass,
2385805,7,3,490,324,A image shows domestic setting,
2385809,5,82,482,175,a jet in the air,
2385815,231,175,95,55,blue vehicle parked by building,
2385823,3,1,496,330,two police officers riding motorcycles,
2385827,83,149,195,150,half of donut is covered in chocolate,
2385831,71,80,217,222,a tennis player hitting a ball,
2385835,140,356,23,58,Fire extinguisher next to fridge,
2385836,294,167,153,18,Wooden book shelf,
2385838,6,58,435,308,a large white bus,
2385840,187,122,36,32,a clock,
2385841,290,30,50,41,people in a row boat,
2385850,332,283,123,81,a box of flowers,
2385851,70,104,195,244,two men carrying suitcases,
2385854,359,115,28,29,person in a red and white hat,
2385859,282,174,88,198,cup of ice water,
2385860,263,19,39,52,Red and tan stripes,
2385861,96,58,169,265,a toilet in a shed,
