image_id,X,Y,Width,Height,English_text,French_text
2405812,104,44,345,328,Two men on tennis court.,
2405813,390,283,25,32,number four sign on ground,
2405817,12,226,85,263,woman holding two cups of coffee,
2405822,235,248,66,77,a teddy bear is being held by the ear,
2405824,128,98,72,77,Yellow paint on train,
2405826,341,14,156,320,large light pink door,
2405830,286,210,184,103,Three surfers.,
2405840,7,10,81,55,this is the sky,
2405841,130,181,111,198,this is a man,
2405844,130,395,146,89,this is the road,
2405853,0,89,354,173,Brown dog sits on lap of man,
2405855,27,198,142,82,Orange and white cat,
2405857,71,101,365,271,Dove stand on a bench,
2405858,211,60,277,196,red and white car of teain,
2405863,318,146,151,92,a big brown bear in the yard,
2405871,98,111,263,164,yellow and white boat,
2405875,197,73,26,44,unshaded light bulb,
2405881,26,21,465,334,kites flying over a field,
2405891,38,186,250,242,Bus moving in traffic.,
2405892,261,140,137,229,a man leaning down while skiing,
2405894,320,183,120,93,the snow is white,
2405895,7,6,490,282,Ducks in the pond.,
2405900,313,54,127,154,a stop sign,
2405903,130,76,71,205,A striped towel hanging on the wall,
2405904,195,115,144,105,Elephant walking in a wild park.,
2405909,267,107,45,81,hair of a lady,
2405911,96,185,106,36,red and yellow surf board,
2405913,69,83,250,405,Young boy skateboarding,
2405916,249,268,93,50,the sign is blue,
2405917,390,55,60,140,traffic light,
2405919,325,240,79,97,part of a cloudy sky,
2405923,148,46,71,49,Black base ball hat with writing.,
2405943,226,200,85,63,the sign says stop,
2405952,0,0,397,280,Red horse in an open barn.,
2405954,139,54,84,52,clear lid of soda container,
2405956,42,171,85,85,Man sitting on the grass,
2405958,249,228,81,97,this is a cup of tea,
2405959,138,15,190,299,a young zebra,
2405971,250,204,136,115,two pickles near sandwich,
2405973,196,190,84,45,Photo of Jennifer Lawrence,
2405979,111,329,53,56,several people walking away,
2405980,172,127,79,62,White base ball plate.,
2405983,1,78,387,159,the skateboard sitting on the road,
2405984,59,74,81,214,a cool looking lava lamp,
2405996,184,40,189,170,Waffle cut fried potatoes.,
2406004,78,190,171,261,White ceramic toilet in bathroom,
2406009,172,133,325,197,vehicle on a street,
2406015,92,117,280,179,Miniature scissors on the table.,
2406018,129,269,122,230,a white toilet with signs,
2406023,383,27,100,54,kite in the sky,
2406040,283,78,70,140,this is a man,
2406041,15,21,481,297,a fruit stand,
2406043,198,127,154,155,A doughnut has red icing,
2406044,210,220,53,65,Blue clock on the building,
2406045,20,7,440,341,different vegetables close to each other,
2406047,20,10,354,412,a snowy day,
2406050,249,22,58,52,part of the sky,
2406052,258,230,190,160,cat licking the top up,
2406053,103,70,266,286,Teddy bear on a bed of rocks.,
2406054,6,78,339,367,Picture is taken during the day.,
2406055,99,311,54,83,man carrying a surfboard,
2406063,181,102,120,76,man wearing black wet suit,
2406064,347,322,71,15,wrinkles in white sheet,
2406067,19,10,447,426,woman sitting outside with computer equipment.,
2406068,179,292,93,40,Red patterned bow tie,
2406069,0,0,497,255,a bunch of trees in the background,
2406072,0,208,115,130,Half shown gray truck,
2406074,71,15,157,225,Woman preparing to hit a tennis ball,
2406080,59,174,420,141,a small herd of zebras,
2406082,38,85,405,140,group of people skate boarding down center of raod,
2406086,131,102,110,200,man on bicycle,
2406088,301,103,120,228,Asian man,
2406094,87,57,342,195,white lights from hanging globes,
2406098,15,57,255,322,Two giraffes.,
2406106,290,247,198,84,tennis court is blue,
2406109,366,166,67,75,a man on motorcycle,
2406110,0,171,135,192,Man in green shirt sitting with friends,
2406111,208,321,80,46,License plate of the truck.,
2406117,1,11,490,30,power lines above the train tracks,
2406130,283,81,215,177,Meal on a dish,
2406131,7,25,320,462,some birds on the ground.,
2406132,133,50,105,173,Word stop in white letters,
2406135,293,187,87,77,zebra has black mouth,
2406140,117,137,19,38,Red traffic light,
2406144,232,104,76,113,White dog wearing collar,
2406150,158,60,248,276,A man wearing a hat,
2406151,49,190,157,129,tennis court is green,
2406153,447,15,45,181,tan wall in living room,
2406154,45,35,345,421,A baseball pitcher in action.,
2406156,319,128,23,34,a white lawn chair,
2406161,2,2,496,326,the photo is in black and white,
2406165,318,246,157,181,purse is black and white with floral pattern,
2406173,185,58,165,73,beautiful baby boy with short hair,
2406179,248,2,229,389,Cable Car schedule board,
2406184,0,280,320,208,Apartment bathroom,
2406185,192,111,117,85,Bluebird in tree,
2406189,200,146,59,53,part of a side mirror,
2406193,178,67,127,184,baby wearing a tie,
2406195,119,318,209,84,skier cutting up snow,
2406199,2,1,497,294,the photo was taken during daytime,
2406201,77,163,14,26,A can with two contrasting colors.,
2406205,214,101,64,27,Airplane in flight,
2406207,223,177,116,70,pony is brown and black,
2406217,22,5,476,233,man walking with animals,
2406220,8,5,490,317,The picture is taken outside.,
2406226,320,236,73,58,hot dog is pink,
2406228,303,137,40,57,Green and white table lamp,
2406230,44,405,28,82,Small solar path light,
2406236,95,62,180,240,this is a bear,
2406237,78,25,255,301,A brown bear sitting,
