image_id,X,Y,Width,Height,English_text,French_text
2332797,54,95,152,176,skateboarder in mid air,
2332803,188,223,67,42,the people on the field,
2332804,131,181,11,8,white cloud in sky,
2332809,247,166,116,98,dog is sitting on the ground,
2332813,63,6,300,277,a cat on the toilet,
2332816,7,73,491,295,there are donuts behind the glass,
2332822,100,183,152,90,man is leaning on the snow skies,
2332830,296,17,57,62,small blue desk fan,
2332831,127,371,46,38,a black hole on a floor,
2332836,14,209,69,102,a child in group,
2332840,236,188,135,71,full pizza cut into wedges,
2332841,36,60,428,200,round pizza with dark crust,
2332849,234,292,40,17,berries,
2332851,128,3,81,27,bright lights in the air,
2332852,40,119,399,139,a red and white airplane on the water,
2332859,239,158,155,158,silver butter knife on table,
2332866,220,154,88,87,The blue skateboard of a skateboarder.,
2332870,87,167,45,48,green and yellow striped hat,
2332880,160,396,27,26,green glass on floor,
2332882,214,180,102,28,a brown table,
2332888,0,285,125,75,kitchen counter has tiles,
2332895,171,270,132,184,the bottom portion of a toilet sits in this room,
2332903,158,241,12,18,Part of the bottle,
2332905,285,100,67,35,the text says happy,
2332909,239,143,64,31,white streaks in the sky,
2332910,100,18,383,324,this is a truck,
2332914,258,143,115,311,a woman holding an umbrella,
2332917,164,73,160,319,Female tennis player.,
2332922,315,20,63,69,Birthday hat on a baby,
2332927,43,198,234,110,Road is grey color.,
2332930,215,108,171,62,silver 4 door car driving down street,
2332941,271,21,100,74,Nadal has yellow headband,
2332942,256,61,90,95,fishing tank with black furniture,
2332951,173,474,5,6,Red bird on the side of sign.,
2332952,150,109,145,38,Fish on the table,
2332955,45,128,138,121,head of a cat,
2332956,16,13,472,280,winnie the pooh bear held under a street sign,
2332961,383,98,53,71,Head of a zebra,
2332967,135,0,327,372,white vase with white flowers in it,
2332973,310,108,62,87,boy has on red and white shirt.,
2332979,223,128,159,110,this is a keyboard,
2332984,6,24,332,294,this man is selling fruit,
2332985,232,151,5,78,Clock with the time on the front.,
2332995,5,42,55,49,these are leaves on the tree,
2333002,34,298,294,116,four bananas on the kitchen counter,
2333010,387,258,92,60,A person skating on snow,
2333015,354,5,92,100,head of an elephant,
2333018,308,36,7,10,Blue and white tennis racket.,
2333026,402,99,75,72,back of a zebra,
2333032,164,78,157,182,this is a large clock,
2333037,31,135,303,144,crash action figure in bun,
2333038,55,421,25,54,lighter is on the table.,
2333039,152,148,87,122,head of a zebra,
2333054,119,408,4,17,Brown drawers under the sink.,
2333056,14,65,104,50,Several cows in a foeld.,
2333058,217,153,42,46,person jumping in air,
2333059,98,100,72,68,a log of wood on cement,
2333075,106,152,142,198,Woman holding a child,
2333078,62,145,93,128,A trunk of a tree,
2333081,1,2,485,369,this is a snack meal,
2333084,171,145,15,20,head of a horse,
2333093,10,150,20,15,head of a person,
2333095,65,68,249,338,this is a person,
2333100,177,125,51,45,Stop sign in the photo,
2333103,57,30,413,282,an old fashioned train engine car,
2333108,159,302,29,24,head of a person,
2333116,70,73,85,147,plant in orange pot,
2333124,189,101,196,202,they are baseball players,
2333127,211,182,222,189,the man is wearing a suit,
2333131,266,135,63,54,he is bending over,
2333132,96,70,140,263,a parking meter is on the street,
2333136,298,218,47,47,a bear cub is walking on the road,
2333138,59,109,82,84,head of a person,
2333140,34,32,236,446,Giraffe eating out of a tree.,
2333145,102,120,257,192,neon lights on building,
2333148,27,10,293,488,silver and grey parking meter,
2333157,285,42,69,62,hand of a person,
2333163,125,53,182,247,child wearing snow gear,
2333169,289,172,118,93,the elephant is gray.,
2333178,130,152,150,315,boy wearing stripped sweatpants,
2333199,154,143,107,201,zebra wearing a bowler hat,
2333200,4,72,493,195,This is an airbus,
2333201,284,11,214,248,green french doors leading to patio,
2333202,223,25,42,52,head of a person,
2333204,142,3,320,353,only one animal visible.,
2333209,85,76,195,167,a newlywed couple,
2333213,5,136,95,114,This is an antelope,
2333214,3,152,105,62,white and blue unbrella,
2333218,65,55,21,11,A bright light in the sky,
2333229,53,16,243,184,a yellow and grey train,
2333237,43,160,55,186,person on the sidewalk,
2333242,270,29,17,29,A light on the wall,
2333273,132,92,145,73,window of a car,
2333283,231,92,22,30,black object in sky,
2333284,331,205,27,32,the head of a man,
2333292,144,155,224,140,Pizza on a table,
2333295,166,8,178,232,man riding a skateboard,
2333303,1,117,494,155,Parking meters on the grass.,
2333305,46,95,375,221,man sitting on green bench,
2333308,294,133,103,90,a white and blue bus,
2333309,330,293,65,4,Man bending down next to the toilet.,
2333310,207,199,87,80,A piece of bread,
2333313,248,0,67,100,red and white cup on the table,
2333317,81,45,416,327,three children standing next to each other,
2333319,189,338,76,122,Person riding a bike.,
2333322,87,136,226,311,a small child is skiing,
2333328,104,179,270,320,girl holding several banana's,
2333329,1,72,200,170,A large group of people stand behind a net fence.,
2333337,0,138,332,78,spectators in the bleachers,
2333341,1,4,493,390,room is a bathroom.,
