image_id,X,Y,Width,Height,English_text,French_text
2393614,0,10,52,30,a blue top,
2393616,165,255,134,86,People walking in the street,
2393619,333,237,22,62,THE GLOVES IS YELLOW,
2393620,5,82,288,324,young men playing frisbee by the beach,
2393621,22,46,280,257,the boys playing base ball,
2393632,69,321,30,26,the string is white,
2393636,252,282,12,13,warning notes are written,
2393643,17,203,462,100,Herd of white sheep,
2393647,218,180,25,20,Boy wearing protective helmet,
2393651,207,56,61,45,a clock on a clock tower.,
2393665,267,275,37,62,a small white trash can,
2393667,0,63,498,267,water is blue and calm,
2393669,6,126,230,183,silver Toyota sedan,
2393671,154,209,154,165,a cat silhouetted in a window,
2393672,194,261,94,236,A woman in white,
2393674,0,0,197,498,black bicycle parked on concrete wall,
2393676,248,113,111,104,grey elephant in field,
2393684,62,254,240,42,black and white surfboard in the water,
2393690,0,68,467,173,Cake is on a cardboard sheet,
2393693,283,69,160,160,brown bear at base of leaning tree,
2393701,210,25,212,252,A clock in the picture,
2393703,181,198,77,127,A woman in a red jacket,
2393705,213,250,98,50,the grass,
2393706,125,72,183,142,bus driving down the street,
2393707,349,172,92,50,the remote,
2393718,52,24,169,137,The clock is white.,
2393720,296,260,94,80,A dog,
2393725,240,349,20,33,the tree has green leaves,
2393732,125,55,22,26,a blue and green banner,
2393735,390,0,109,132,They are at panda express.,
2393739,232,271,131,103,The TV is on.,
2393742,242,2,29,22,Phone in a woman's hands,
2393745,192,20,195,145,orange and pink cat ears,
2393747,150,116,231,205,A stuffed toy,
2393750,191,115,71,70,Woman has dark hair,
2393753,11,202,159,66,water with small ripples,
2393756,99,5,274,493,a parrot on a stick,
2393761,99,191,193,122,The trees are visible,
2393769,75,320,64,63,brown belt looped through a woman's jeans,
2393770,96,168,179,205,red bud on plant,
2393775,215,111,240,332,luggage carrier in photo,
2393779,44,198,101,196,two people skiing on the snow,
2393787,444,235,54,77,green car on bridge,
2393794,399,225,47,42,two cups on a shelf,
2393798,245,250,19,20,the cows are black,
2393800,98,127,62,81,a dog sitting on a couch,
2393801,281,300,16,24,THE LINE IS YELLOW,
2393807,202,11,237,321,kid pointing at a computer,
2393810,268,88,95,143,a wet dog,
2393812,18,202,44,54,blue sky above,
2393813,64,158,217,181,two people clinking wine glasses,
2393814,239,343,8,26,the carabao shadow,
2393816,100,223,331,101,wooden bench without a back,
2393823,147,131,68,71,man is playing tennis,
2393824,129,277,242,156,man skateboarding,
2393838,231,245,78,75,the ground,
2393842,86,68,349,261,The truck is blue.,
2393843,253,151,89,81,The sun shining in the sky,
2393846,0,165,225,105,a green tent in the woods,
2393855,25,115,342,158,Traffic signal with five lights,
2393856,248,98,117,222,The man is surfing,
2393857,227,254,70,95,A horse,
2393864,227,137,74,190,A man,
2393865,1,11,497,272,amtrak train engine,
2393870,150,51,255,172,The horse has a coat on,
2393873,227,207,133,100,double layered chocolate cake,
2393878,141,6,210,320,young boy with one foot on a skateboard,
2393880,264,223,62,65,some green chicken dip,
2393884,107,3,104,126,Wood and glass chandeliers,
2393887,291,10,38,220,a long poll on the road,
2393894,0,193,320,137,several young men on a court,
2393899,90,188,142,105,A white sewing machine.,
2393901,74,135,208,219,a cat asleep on a bath mat,
2393916,173,40,257,312,playing video games in a living room,
2393921,131,31,210,336,Dog in aviator clothing,
2393929,58,205,194,106,brown cow sleeping in grass,
2393939,31,292,37,18,Red stop light,
2393943,264,420,76,27,The snow,
2393945,189,6,128,141,a white teddy bear,
2393957,351,304,67,100,A wrist band,
2393968,180,188,27,22,small white spot on wall,
2393972,7,5,319,480,woman holding an umbrella,
2393975,23,57,286,147,walls painted bright orange,
2393981,28,53,273,415,Parking meter on a street,
2393985,127,405,12,8,Pirate eye patch on a pig,
2393991,255,58,64,118,woman wearing black jacket,
2393994,248,133,47,55,the front wheel of bike,
2393997,143,19,209,458,Hydrant is green and yellow,
2394002,297,10,157,199,girl with blonde hair,
2394004,24,171,47,121,Clear empty glasses on counter,
2394016,235,231,191,142,sunbean is on the floor,
2394018,243,49,68,266,Black clock in front of building,
2394026,1,12,197,360,boy riding brown pony,
2394028,34,273,79,84,Bird standing in the grass,
2394032,92,175,17,15,White sign with number 1 on it,
2394036,104,116,198,233,A bus,
2394042,437,108,14,30,A green soda can.,
2394046,399,22,59,80,Sign on wall for Men's Restroom,
2394052,46,21,208,86,three birds in the air,
2394061,138,203,51,30,a cut slice of banana,
2394063,40,180,260,120,three white toilets,
2394064,3,185,275,225,The surfboard is wet,
2394066,303,233,122,117,The sky is cloudy,
2394074,242,55,88,102,A boy in the air.,
2394085,78,20,371,305,several glasses on table,
2394088,11,25,487,325,decorative cups on shelf,
2394090,269,53,102,252,A man,
2394098,80,296,108,196,A blue and yellow fire hydrant.,
2394104,2,137,162,122,black and white pickup truck,
2394106,32,29,127,272,toilet with toilet seat up,
