image_id,X,Y,Width,Height,English_text,French_text
2393160,142,112,84,287,stop sign on a road,
2393162,97,235,89,167,The boy is young.,
2393164,75,197,211,125,the dog is white,
2393166,196,17,97,106,large painting of woman,
2393169,5,15,369,455,the round paper plate,
2393176,260,148,112,83,this is a flock of sheep,
2393178,47,92,20,30,a small framed picture on the wall,
2393182,8,15,488,316,a bedroom,
2393183,254,260,58,41,The name Susan on the pizza box.,
2393188,109,256,141,61,A woman's foot with painted toenails,
2393192,157,107,110,172,tall giraffe,
2393196,267,67,169,121,Painting over the sink,
2393197,176,273,80,97,toilet lid and seat are up,
2393205,0,123,160,247,row of orange carrots,
2393206,59,117,439,257,pink umbrella in foreground,
2393208,61,293,48,47,the faucet of a bathroom sink,
2393210,322,339,50,105,Disposilbe toilet seat covers,
2393216,78,396,116,95,these are several leaves,
2393221,210,305,131,57,the teeth is yellow,
2393222,119,24,58,55,this is the ceiling,
2393224,188,398,68,84,the door is white,
2393235,177,247,33,13,black arrow on white face,
2393240,96,0,400,318,cat taking a nap,
2393241,60,67,98,129,this is a kettle,
2393243,248,130,142,111,bus driving down the road,
2393246,262,153,210,118,weathered wooden bench,
2393249,72,35,99,387,an Oriols baseball player,
2393255,166,197,72,29,Yellow and black shoes being worn by goalie.,
2393260,100,23,232,281,large black bear on ground,
2393262,9,93,147,229,this is the racket,
2393264,216,144,112,205,a person walking into a building.,
2393271,348,225,60,43,An orange on a wooden bench,
2393282,62,232,91,175,reflection of people on glass,
2393287,145,6,339,367,two zebras standing side by side,
2393292,153,254,40,44,man is wearing black pants,
2393299,140,237,102,127,this is the horse,
2393309,181,253,92,51,a pink umbrella.,
2393314,231,466,21,28,the water is dark,
2393319,153,287,74,51,Top cap of fireplug,
2393320,149,34,126,395,An old clock tower.,
2393325,108,297,137,50,A black keyboard,
2393336,177,41,200,164,woman surfing a wave,
2393344,24,91,152,156,a large grey elephant,
2393352,123,235,12,10,Mouthpiece on a trumpet,
2393354,40,28,433,458,these are two people,
2393359,230,20,246,246,a baseball player swinging at ball,
2393366,233,2,67,72,The left ear of the dog.,
2393367,394,113,22,26,THE SKY IS CLEAR AND BLUE,
2393369,464,460,5,31,THE PETAL IS RED,
2393375,50,48,195,196,White container on the left,
2393378,160,368,55,32,the chair has snow,
2393380,13,69,472,158,airplane on the runway,
2393383,132,11,114,184,toilet paper dispenser on wall,
2393388,183,32,199,29,these are two caps,
2393389,80,43,227,206,woman at marketplace,
2393390,115,127,347,100,plane sitting on the tarmac,
2393391,0,50,499,268,This is a photo of a restroom,
2393398,83,117,338,273,pigeon balancing on a railing,
2393400,182,339,12,18,the light is yellow,
2393401,124,283,12,12,white spot,
2393402,172,14,215,287,Boy on a surfboard,
2393405,98,111,300,158,bears looking for food,
2393406,345,247,66,30,this is a wall,
2393408,7,226,362,163,A bunch of umbrellas,
2393413,212,185,43,47,clevage of white woman,
2393418,11,430,125,41,Clear glass plates waiting to be used,
2393420,6,74,193,300,the microwave is on top of the refrigerator,
2393423,124,158,63,70,this is the cat's eye,
2393429,88,169,45,63,this is a man,
2393431,133,38,71,62,Man has dark hair,
2393435,287,294,17,22,man is wearing jeans,
2393437,115,36,170,171,black bag on yellow chair,
2393440,20,152,296,241,two women standing in the water,
2393441,242,130,52,158,a street sign with a safety light.,
2393444,73,81,300,387,fish on a plate covered in sauce.,
2393448,181,101,188,176,this is a zebra,
2393449,147,62,242,160,a alrge flat screen t.v.,
2393454,81,64,97,253,Very tall lamp post,
2393455,136,171,52,88,creature is bright green and red,
2393464,144,96,198,182,the broccoli in the center of the bowl,
2393467,433,70,59,73,a small mirror is on the wall.,
2393469,133,432,6,11,the glass has bubbles,
2393472,94,0,187,192,a red stop sign.,
2393473,436,275,26,33,THE STRAW IS WHITE,
2393481,197,36,244,159,gray smoke in the back,
2393487,222,277,96,39,surface of dirty bench,
2393495,76,312,157,118,man surfing a wave आदमी एक लहर सर्फिंग,
2393502,332,41,90,45,a bowl of red grape tomatoes,
2393504,383,111,110,127,beautiful wall sconce,
2393507,329,76,57,59,square window without curtains,
2393509,97,196,140,40,the tip of a surfboard,
2393510,109,78,65,210,man wearing tie-dye shirt,
2393513,17,26,478,111,blue sky with many clouds,
2393515,340,19,77,164,woman in a blue dress,
2393522,21,384,223,115,a group of three roasted red tomatoes,
2393539,177,2,322,167,cooked carrots on a plate,
2393549,180,39,111,81,clouds in the sky,
2393551,196,234,119,97,a bald headed man,
2393557,141,35,307,202,a hawk is on the man's glove,
2393558,48,351,270,145,A plate of food.,
2393560,155,220,85,68,the cows in the field,
2393562,17,181,97,72,the yacht is white,
2393569,45,21,48,45,A man and woman on top of a mountain,
2393579,236,424,13,26,MAN WEARING BROWN BOOTS,
2393582,297,191,108,182,range is white,
2393584,208,63,157,115,news station on television,
2393586,118,130,156,87,bleacher type stands,
2393589,61,78,250,294,man on a pink tricycle,
2393593,25,10,470,355,woman holding plush animal,
2393611,25,18,358,273,yellow cat laying on the bed,
