image_id,X,Y,Width,Height,English_text,French_text
2395455,160,95,335,221,three zebras drinking water,
2395462,61,87,312,245,a group of four giraffes,
2395472,179,57,122,127,square flat screen computer monitor,
2395474,130,84,140,231,man is carrying suitcase,
2395477,30,27,451,317,The photo is black and white.,
2395480,352,77,72,74,white metal ice machine,
2395481,123,65,129,247,a man stretching his arm above head,
2395483,12,126,124,102,a tasty food item,
2395484,122,106,365,185,huge hill of hay,
2395485,41,119,31,64,man smiling wearing glasses,
2395488,154,163,292,159,the motorcycle is black,
2395489,85,56,40,51,blue and white sign,
2395492,162,5,130,140,Two coca cola cans,
2395493,83,117,410,216,unmade blankets on a bed,
2395495,13,18,319,480,brown stuffed teddy bear,
2395496,216,83,32,14,blue visor on the player's head,
2395505,15,248,336,185,set of cows in field,
2395511,241,225,88,147,Brown wood chair near table.,
2395514,93,48,276,203,a multicolored umbrella,
2395515,195,57,49,83,window on a wall,
2395519,386,192,79,103,a giraffe with its head turned,
2395521,69,4,427,355,two white paper plates,
2395522,145,227,65,96,the blue plastic necklace of the woman,
2395523,52,151,431,230,a large aqua blue and red airplane,
2395525,236,59,70,42,Man wearing blue helmet.,
2395526,78,57,386,272,A white laptop computer,
2395532,184,76,123,207,man hunched over,
2395537,258,115,72,96,An airplane sitting on the terminal.,
2395540,288,110,205,127,A lot of oranges.,
2395547,104,113,26,116,a shampoo bottle on the table,
2395554,108,168,267,246,A group of sheep.,
2395556,121,12,237,334,large amount of flowers on a bike,
2395560,194,213,29,100,elephant trunk curled at end,
2395567,42,15,425,267,the people are playing baseball,
2395568,44,112,418,185,The plane is parked,
2395571,195,186,136,40,piece of steak on plate,
2395576,274,179,132,89,front of a train,
2395582,142,135,98,260,person standing out in snow,
2395589,223,95,71,80,number 91 on the bus,
2395596,345,288,95,72,cell phone in hands,
2395602,238,337,72,68,Nintendo wii controller,
2395609,315,210,15,13,the head of a man,
2395612,13,11,484,313,two women have finished surfing,
2395613,0,61,220,245,Grey wing of plane,
2395622,305,55,187,281,man playing tennis,
2395623,186,95,94,82,Man in black shirt,
2395626,67,50,350,280,Man about to serve a tennis ball,
2395628,138,93,151,140,the man is skiing,
2395629,3,2,95,316,bare deciduous trees in winter,
2395631,190,13,309,242,The zebra is eating,
2395632,268,39,62,53,people standing by the water,
2395643,147,75,200,204,the man is surfing,
2395645,208,159,43,25,the man has a spoon,
2395646,287,8,165,132,black rain boots,
2395649,127,97,118,90,a small silver laptop computer,
2395652,7,0,487,38,the crowd of people,
2395656,230,137,57,71,The orange cone sits next to the plane.,
2395660,150,65,255,266,Mother elephant carrying foliage to eat,
2395661,291,154,110,69,the horse is eating,
2395663,99,83,310,67,White banner with black lettering,
2395678,85,189,87,65,thin black plane propeller,
2395691,208,164,121,97,a yellow and white bus,
2395695,40,151,203,149,black and white tennis racket,
2395696,53,137,135,95,Sign annoucing promotion of refrigerator.,
2395703,18,33,456,268,motorcycle on inside display,
2395706,61,126,86,54,white letters that spell tennis,
2395709,122,55,376,350,Cat sleeping on the comforter,
2395710,2,139,363,343,meat sandwich on a table,
2395711,118,50,294,243,Two birds sitting on a tree branch.,
2395715,194,95,20,97,a man standing in the train,
2395717,165,126,179,113,A bus driving down the road,
2395719,79,127,200,102,citizen volunteer on back of shirt,
2395725,132,15,306,165,Green safari style hat on top of the body.,
2395727,234,21,59,17,neon store sign on door,
2395729,203,315,291,57,clean water on the stones,
2395745,10,10,81,65,An orange Frisbee in the air,
2395751,216,272,197,60,ground covered in sand,
2395752,113,260,33,32,Wooden floor in the bathroom,
2395755,267,129,145,128,Large square green sign.,
2395762,113,121,105,100,grape tomatos,
2395776,9,22,63,130,MAN WITH UMBRELLA IN RAIN,
2395787,447,62,51,143,knife on the table.,
2395802,273,357,19,28,a red light above a road,
2395813,55,43,386,65,a store front sign.,
2395815,178,285,45,48,a man wearing a orange safety vest,
2395824,81,192,31,43,a circular globe of light lining the walkway,
2395826,117,9,120,104,Woman eating a slice of pizza.,
2395827,251,208,236,151,Grey and red truck,
2395833,110,27,277,375,a skinny brown bear,
2395834,44,74,417,186,white truck on the street,
2395835,79,210,69,96,orange cone near tire,
2395837,271,191,61,91,woman is walking with a kid,
2395840,2,2,494,142,the water is blue.,
2395846,71,105,237,115,A woman wearing a striped shirt,
2395850,121,51,180,236,man riding a brown horse,
2395855,19,116,479,77,a crowd of people at the beach,
2395862,421,243,55,50,yellow frisbee rolling on side,
2395864,31,94,27,182,streetlight with round globe,
2395882,73,102,50,25,A frisbee is in mid air.,
2395883,65,255,86,60,a small laptop computer,
2395884,7,197,484,128,Nice clear blue water,
2395888,186,85,106,286,a tall yellow fire hydrant,
2395892,51,26,268,311,Man skateboarding at night.,
2395902,339,221,82,45,headlight on small black car,
2395904,18,61,455,244,a lot of parked bicycles,
2395905,179,64,92,261,Brown horse pulling carriage,
2395906,325,26,172,142,The tree has leaves on it.,
2395911,2,208,486,165,a cement patio on the beach,
2395913,115,92,165,46,a plate with a knife on it,
2395917,15,18,369,480,a black dog with curly hair,
