image_id,X,Y,Width,Height,English_text,French_text
2356796,69,31,37,45,A traffic light with five lights on it.,
2356801,138,156,327,217,Baby zebra on its feet,
2356802,113,122,203,185,front of the train,
2356806,37,97,360,401,a tower on top a building,
2356809,313,94,171,187,a horse is trotting,
2356810,151,93,252,192,the bear is black,
2356811,129,308,50,38,a woman's tennis shoe,
2356814,0,152,440,180,black plastic temporary fence,
2356815,223,110,198,177,White sheep with horns to the right of another.,
2356816,382,140,87,152,person walking in the snow,
2356818,120,50,270,322,two children outdoors in the snow,
2356819,17,0,462,296,7 stuffed animals on top of couch,
2356820,214,67,96,93,pink and yellow tennis racket,
2356826,230,146,99,214,man wearing firefighter equipment,
2356827,195,175,30,37,The white bucket next to the bench.,
2356835,105,114,37,64,a girl holding a phone,
2356837,238,279,60,68,The shirt the child is wearing.,
2356839,244,9,115,153,stop signal with no left turn sign,
2356842,94,114,77,110,Bird on the log.,
2356843,287,102,140,215,baseball player swinging his bat,
2356854,109,196,265,65,The animals grazing in a valley,
2356855,437,301,10,11,The blue and green shorts the guy on the right is wearing.,
2356857,126,128,30,42,An orange and blue kite,
2356859,119,111,130,77,a chain link fence,
2356881,131,101,145,170,A man is on the water,
2356887,210,149,133,51,white sauerkraut on sausage,
2356889,207,246,90,33,Person in the water.,
2356891,0,61,435,348,A lady with a hat.,
2356896,0,83,499,290,Grey ocean,
2356899,30,189,347,144,A decrepit old trunk,
2356903,258,126,38,63,lights hanging from ceiling,
2356909,137,132,87,60,Black bear next to driftwood,
2356911,267,80,83,42,Blue sky filled with clouds.,
2356913,244,217,29,11,box on the desk,
2356923,33,0,460,365,a brick clock tower,
2356924,296,269,67,26,30 Minute Loading Zone,
2356925,16,158,470,107,A white airplane thats parked on black asphalt.,
2356927,61,127,290,168,Elephant walking through the dirt.,
2356933,172,72,250,204,Triangular sandwich on a plate,
2356934,15,130,21,25,headlights on a car,
2356941,121,296,75,104,fruit in a bowl,
2356943,67,76,416,295,two sets of train tracks,
2356949,376,306,85,49,rocks on the ground,
2356952,54,118,276,175,This is a picture of sheep,
2356957,316,151,119,46,a pizza,
2356958,28,44,294,90,This is a sign,
2356960,160,335,12,16,The number 3 on the truck.,
2356961,217,79,168,187,A small yellow and brown bird,
2356963,293,145,101,82,skateboard on the ground,
2356973,164,89,59,67,kite being flown in sky,
2356977,226,0,272,200,Silver tongs for handling food,
2356988,364,179,36,35,Gloves in back pocket of man's pants.,
2356991,270,68,177,252,Man wearing striped pattern,
2356995,26,52,456,265,People are enjoying the beach,
2357003,66,85,341,91,a zeal of zebra in the wild,
2357005,138,89,360,260,bowl of soup,
2357006,133,53,100,162,young man in black shirt on skateboard,
2357007,136,362,129,133,wooden seat in front of desk,
2357027,198,37,165,267,skier moving vertically down slope,
2357028,54,17,217,90,snow falling from the sky,
2357031,351,23,100,308,A single medal parking meter.,
2357035,115,164,242,77,sheep standing,
2357037,263,134,220,95,Beautiful blue green water.,
2357040,59,11,272,482,a well dressed young man,
2357041,221,188,50,72,The under side of a toilet seat that is up.,
2357042,323,16,18,23,orange safety cone in snow,
2357052,0,79,290,155,the bus on the road,
2357055,104,0,360,499,tennis player swinging at ball,
2357063,62,100,162,398,a man standing next to a stove in a kitchen,
2357066,259,18,84,74,round piece of food,
2357070,40,17,254,243,planes flying in formation,
2357074,83,5,304,275,man brushing his teeth,
2357083,2,0,327,499,A large area of short green grass,
2357095,17,50,462,430,Slice of pizza and salad on plate.,
2357096,24,288,52,137,row of drawers in kitchen,
2357101,130,88,82,89,Very wet city street.,
2357104,110,113,55,55,Wheel on the side of the boat.,
2357105,90,152,245,121,the three wheeled truck is bright blue,
2357108,88,73,216,227,TWO BIRDS ARE ON THE ROOF,
2357111,199,205,86,67,Two men and woman pedestrian,
2357112,35,37,443,235,two bowls of soup with a character design,
2357113,358,154,35,41,a man wearing a hat,
2357114,172,20,90,70,sky above the buildings,
2357115,102,185,80,40,His ear is white.,
2357120,280,115,94,110,Woman sitting at table.,
2357125,242,125,8,7,The short black hair of the man.,
2357128,269,33,94,110,The carrots are dirty.,
2357129,189,115,112,100,Two green street signs,
2357131,25,36,423,308,an old locomotive on rails,
2357132,220,150,33,23,The letters MN on the sign.,
2357133,132,100,86,83,head of the giraffe,
2357136,396,152,57,68,a white wireless computer mouse,
2357138,5,0,492,326,dark and pebbled metal plate on black surface,
2357140,36,300,66,95,Tissues in silver box,
2357142,381,190,16,25,A black usb flash drive.,
2357143,87,16,191,331,boy skateboarding at a park,
2357144,121,53,115,152,bear with plaid tie,
2357147,290,25,79,62,framed print on wall,
2357149,292,275,152,163,brown dog,
2357154,76,52,116,130,A bathroom hand drier,
2357155,25,29,370,342,picture taken outside,
2357156,33,86,391,225,the giraffe is licking someone,
2357157,406,162,89,72,A stopped red car waiting for traffic lights.,
2357163,74,101,251,273,A person standing in a field.,
2357164,116,78,207,254,a water fountain in the yard,
2357167,24,19,349,303,Large red street sign.,
2357168,190,161,27,29,The number 11 on the motorcycle.,
2357170,118,123,63,52,Red and white lid on glass,
2357171,8,55,139,127,Small green tree to the left.,
2357173,0,3,497,368,Plants in a garden.,
