image_id,X,Y,Width,Height,English_text,French_text
2400172,35,160,445,200,men and women seated around a table,
2400175,49,334,84,20,ski tracks in the snow,
2400177,61,72,401,211,two bears in water,
2400182,38,143,80,74,A RED FLAG,
2400184,34,50,302,318,white bus with 436 in orange numbers,
2400187,213,270,27,62,woman dressed for warm weather walking outside shop,
2400188,316,140,48,81,this is a man,
2400189,319,222,65,72,pink nose on the cat,
2400195,84,153,214,297,A person on horseback.,
2400201,131,45,102,101,cartoon of man in stocking cap,
2400203,95,45,271,254,tennis player is black,
2400207,144,144,77,96,red bus driving on road,
2400212,0,165,158,209,man is laying on floral couch,
2400220,80,24,230,474,white glass and plastic blender,
2400226,57,231,83,48,man is wearing glasses,
2400227,333,115,41,106,Umpire standing behind batters box.,
2400230,116,65,148,267,a man holding a hot dog,
2400238,249,174,25,47,Baseball player holding his bat,
2400239,40,51,431,276,a staged photograph of a beach,
2400243,112,266,180,107,Blue bed skirt around bed,
2400245,168,84,150,87,this is a poster,
2400251,413,268,62,70,white cat paw,
2400255,212,150,34,31,The kite in the sky,
2400261,12,281,80,32,The orange frisbee,
2400262,150,26,250,203,the man is skateboarding,
2400263,45,184,45,41,the head of a boy,
2400267,218,208,96,132,the sheep is looking at the camera,
2400268,97,10,98,346,radio city music hall in neon lights,
2400271,12,0,232,182,a piece of red meat,
2400284,59,114,75,99,a white spotted sheep,
2400291,354,75,44,81,a very large kite,
2400293,2,0,491,325,black and white picture at the beach,
2400303,143,168,124,138,Brown dog catching yellow frisbee,
2400304,42,88,440,226,Gray truck parked on street,
2400305,1,25,496,307,a table covered in plates of cake,
2400306,35,57,423,191,bright orange fire truck,
2400316,132,126,191,70,a line of three windows alongside a bus,
2400317,123,3,355,220,people clustered around a green umbrella,
2400318,217,72,223,160,guy working on bike,
2400322,311,161,96,101,the head of a woman.,
2400328,46,415,28,68,A man on the beach.,
2400333,223,396,90,32,this is the blue water,
2400336,150,119,217,67,two zebras,
2400338,262,275,38,44,part of a ground,
2400339,4,124,493,140,The grass is green.,
2400342,150,402,67,45,a cow on the side of a hill.,
2400346,280,240,202,81,metal tool box for pick-up trucks,
2400354,19,2,310,219,White microwave on the counter.,
2400355,185,247,111,57,Two traffic lights over street,
2400357,193,3,75,187,a large silver fork,
2400367,301,421,30,75,a toilet brush next to a toilet,
2400372,180,78,26,40,a woman's blue necklace,
2400375,143,61,304,87,group of animals in field,
2400381,226,0,84,132,the leg of a person,
2400383,265,25,122,272,a white clock on a pole,
2400384,74,217,139,121,dark brown horse,
2400386,429,28,70,102,The dead tree on the ground,
2400392,186,126,96,91,A giraffe face on a chocolate cupcake,
2400399,190,119,120,182,set of four road signs,
2400411,130,66,118,231,large brown wooden door,
2400412,199,6,111,186,a man kite boarding in the ocean,
2400414,237,201,181,172,a gray wool sweater,
2400425,160,71,174,157,a bunch of oranges,
2400427,107,158,176,340,The man is on a tennis court.,
2400432,10,8,315,480,a clock tower on a building,
2400436,108,62,172,311,a man dressed up like a chef,
2400437,56,123,235,189,white sheep in peaceful meadow,
2400439,262,244,59,72,the head of the girl,
2400441,46,23,207,298,the wheel is dirty,
2400444,250,116,160,258,the horse is walking,
2400445,310,226,130,51,blue convertible with black top,
2400446,7,14,491,437,healthy boxed lunch,
2400454,1,113,26,116,the plane is white,
2400457,183,308,50,26,black grate on the street,
2400458,125,78,263,227,parked red bus on street,
2400459,226,48,108,30,LITTLE CESAR'S HOT AND READY PIZZA SIGN,
2400466,335,367,40,57,a shoe on a foot,
2400467,228,102,236,85,yellow school bus on dirt,
2400472,180,80,263,217,blue train car,
2400475,347,76,95,146,clear glass jar with pizza sauce in it,
2400477,220,75,149,190,A DOUBLE DECKER BUS,
2400482,88,226,73,18,White chinese letters on red awning,
2400486,0,147,214,124,Four large rocks by dock,
2400495,196,199,113,28,shiny black surface,
2400497,235,288,204,64,boats reflection in the water,
2400498,45,218,445,109,red comforter on bed,
2400500,385,115,77,65,purple kite in the air,
2400501,308,92,71,78,light reflecting in the mirror,
2400502,18,89,442,258,a table full of clocks,
2400503,107,186,137,67,Cat standing in window sill.,
2400507,207,237,111,84,a foot rest under the desk,
2400510,46,15,325,222,Three people are in picture.,
2400513,313,217,53,152,A fence post.,
2400521,70,61,267,195,Two boys sweeping the floor,
2400523,0,0,332,499,the man is flying a kite,
2400528,61,8,115,115,The sky is blue.,
2400532,8,5,340,309,close up of a fire hydrant top,
2400534,2,111,341,331,one giraffe sitting on the sand,
2400543,95,149,44,106,A MAN'S NECK TIE,
2400544,107,50,119,215,a young boy on a skateboard,
2400545,152,64,104,280,a bicyclist is zooming down the bike path,
2400550,46,25,34,70,professional baseball player is standing,
2400554,114,83,222,240,two men on the beach,
2400563,0,0,498,342,a scene of a man herding some cows,
2400568,208,92,40,74,a red and white tennis racquet,
2400570,256,191,180,54,the big white cow,
2400578,211,91,249,218,two bright white sheep,
2400583,270,66,229,167,four microwaves in a break room,
2400586,4,2,493,287,Black and white filter.,
2400588,332,5,105,201,a tall can of soda,
