image_id,X,Y,Width,Height,English_text,French_text
1591996,361,124,109,62,white numbers on the building,
1592003,167,132,118,502,snow board in man's hands,
1592016,1,375,166,157,two pillows on top of a bed,
1592018,52,58,484,869,a traffic light on a metal pole,
1592020,427,938,115,64,trees that are green,
1592021,168,259,288,614,woman holding a blue umbrella,
1592023,39,338,55,99,a bottle for holding liquid,
1592025,431,612,57,67,foot of the girl,
1592026,167,188,348,257,this is a bike,
1592028,254,178,191,194,headpiece made of bows,
1592029,289,398,94,110,Clock hanging on the wall,
1592030,357,254,150,95,A cat sleeping on top of a car,
1592037,32,213,45,24,a window on a building,
1592038,391,377,313,84,an extended computer keyboard,
1592039,147,520,4,9,square on the net,
1592041,180,1,708,427,A traffic light suspended on a pole.,
1592043,196,228,826,311,a set of kitchen cabinets,
1592051,33,228,981,406,a group of cows,
1592054,342,59,456,289,Large straw hat with black banding,
1592056,192,156,199,291,a wooden frame rectangular mirror,
1592058,410,398,201,349,a woman wears a pink top,
1592063,90,142,930,359,this is a race track,
1592070,225,144,142,91,the hair of a man,
1592073,357,123,222,139,an umbrella that is yellow,
1592083,115,4,441,367,fire inside a pizza oven,
1592085,585,72,125,114,a sky that is blue,
1592089,0,258,102,222,the head of a woman,
1592090,451,692,201,283,small silver vespa,
1592091,417,80,251,175,a small house near the train tracks,
1592092,9,406,213,134,blue and white boat on top of water,
1592093,370,339,459,165,Feeding bottles in the kitchen counter.,
1592095,706,37,78,135,A red chairlift on a wire,
1592098,629,418,70,215,the person is standing,
1592099,539,381,38,100,packaged food in the old fridge,
1592100,170,628,413,194,people crossing a city street,
1592102,933,264,32,16,glass window on the building,
1592104,778,575,92,45,lines that are white,
1592106,256,563,182,100,the plate is white,
1592109,327,128,310,120,a black wrought iron fence ona brick wall,
1592111,656,611,19,68,woman holding purple kite,
1592113,104,399,166,277,Blue jeans on a man.,
1592117,144,257,589,169,A boat in the water,
1592118,270,868,55,44,Small black car driving on road.,
1592129,57,194,64,90,a window on a building,
1592138,184,416,340,253,Cords on the ground,
1592150,59,131,839,550,A white and black bicycle,
1592161,308,212,99,95,tall green tree,
1592171,318,114,331,421,a new england patriots football jersey,
1592174,2,373,295,393,Man wearing a shirt,
1592175,430,551,324,419,Bright green plastic bag.,
1592176,461,326,301,274,a white and brown dog on the ground,
1592180,106,285,138,103,white mail truck behind men,
1592181,35,718,73,29,tile on the floor,
1592183,0,17,415,708,black delivery truck on a city street,
1592184,0,605,55,157,a Chinese styled vase,
1592188,42,203,128,141,tail of the plane,
1592192,481,872,110,71,curtain of the shower,
1592193,553,243,172,163,black outlines of different kitchen knives,
1592198,380,179,420,235,the boy on the surfboard,
1592199,126,37,430,450,boy is on a skateboard,
1592206,251,107,122,196,the head of a man,
1592207,91,3,119,589,streetlamp is turned off,
1592208,476,82,99,219,a man standing on a train,
1592210,320,747,83,100,it is a red bus,
1592212,302,376,38,14,step on the stair,
1592213,757,198,64,46,the head of a man,
1592215,0,309,908,201,a train with baseball graphics,
1592217,249,112,300,85,arm is lifted up,
1592221,626,302,49,38,glass window on the train,
1592225,409,105,90,39,shelf in the fridge,
1592231,245,124,102,324,a woman crossing a street,
1592232,923,478,89,67,a pair of green and white signs,
1592233,682,231,223,134,A windshield on a truck,
1592236,330,333,308,231,THE CHAIR IS ORANGE,
1592241,268,437,40,42,the head of a person,
1592249,72,310,127,59,A car on a bridge,
1592251,408,197,225,330,train is green and yellow,
1592252,66,182,118,171,a dog on a leash,
1592254,358,606,29,21,hand of the person,
1592257,837,231,95,124,Black necklace with different sizes of round beads.,
1592259,175,862,31,37,knob on the drawer,
1592268,80,78,657,924,this is a bathroom,
1592269,0,2,1021,675,the people sitting in the room,
1592273,254,949,82,73,A small metallic trash can.,
1592280,152,256,636,313,the tub is large,
1592284,475,0,176,211,yellow and white beach chair,
1592287,240,366,41,42,a light that is green,
1592291,292,406,579,275,yellow truck in front of restaurant,
1592293,354,221,351,196,the roof is blue and green,
1592294,107,176,161,102,two banners on the pole,
1592299,829,318,193,261,red chair in corner,
1592304,287,316,128,156,desk in the corner of the room,
1592307,127,313,55,134,A young man wearing a shirt and tie.,
1592308,108,133,67,65,Black pair of sunglasses on a bald mans head.,
1592311,206,123,51,54,a jacket that is blue,
1592316,332,356,299,315,the dishwasher is black,
1592326,37,204,249,565,Black scooter parked on a stand.,
1592327,565,228,153,171,small child in a walker,
1592328,40,432,248,589,A man wearing a purple tank top.,
1592332,336,459,193,296,White porcelain pedestal sink.,
1592338,221,309,245,213,open pink umbrella,
1592341,291,356,135,171,a red and white stop sign,
1592343,4,8,346,671,man is leaning over a table,
1592345,562,176,17,19,street light on pole,
1592346,447,52,134,494,grandfather clock is in corner,
1592347,93,204,105,64,the cap is red,
1592352,279,536,466,228,A white sheep,
1592353,191,1,196,196,a stained glass light fixture.,
1592354,210,572,67,39,brick on the fireplace,
1592355,295,973,34,22,shoe on the foot,
