image_id,X,Y,Width,Height,English_text,French_text
2369601,253,232,22,27,edge of a wing,
2369602,247,129,109,99,Laptop at the room,
2369603,132,136,205,118,Boy in pajamas sleeping akward,
2369605,198,22,66,26,A light on the ceiling,
2369608,36,112,234,348,person wearing full lenght black coat,
2369609,113,70,162,260,Young girl in brown blue coat smiling,
2369610,7,96,375,167,four cows drinking water,
2369613,56,86,419,269,people in the scooter,
2369614,237,201,182,165,computer screen with facebook pulled up,
2369618,65,197,170,250,Rock chair on sidewalk,
2369621,93,126,174,244,a yellow fire hydrant,
2369623,236,233,65,49,green tennis ball in the air,
2369624,18,83,253,327,a woman eating a hotdog,
2369629,186,51,29,146,red handled folding knife,
2369634,127,8,216,323,A red headed kid with black glasses on,
2369638,300,26,197,306,tool used to move bananas,
2369641,96,368,107,130,A woman with brown boots,
2369650,205,248,41,30,wet dark brown hair,
2369654,344,150,34,42,Orange nose of airplane,
2369659,13,42,254,454,Old wooden bench in garden,
2369660,27,22,459,251,an airliner being pushed out onto the runway,
2369662,95,88,82,142,person with an umbrella,
2369663,43,165,185,162,A black and white zebra grazing and pointing left,
2369665,120,206,188,287,a uncooked pizza on a counter,
2369670,311,384,40,32,A bench outside a house,
2369671,245,95,102,102,A round clock with red numbers,
2369672,278,149,66,181,thick white cloud in the sky,
2369673,50,85,415,235,a red pickup on a parking lot,
2369678,205,65,92,220,A rectangular kite in the sky,
2369679,306,93,54,70,large clear windshield on train,
2369696,66,0,160,332,guy wearing fluoro chartreuse shirt confused about oven,
2369699,38,182,109,67,A baseball bat about to be dropped.,
2369705,60,90,321,203,six planes fly in formation,
2369712,341,104,157,259,two guys with no shirts on,
2369715,189,79,121,75,a microwave on the counter,
2369725,240,143,62,122,A child swinging a bat,
2369728,153,74,114,79,A brown giraffe head,
2369733,251,94,92,222,lady tennis player approaching man,
2369737,296,60,87,150,A girl on a horse,
2369739,111,227,49,37,a black and gold clock,
2369743,26,0,269,406,a calico cat,
2369744,261,223,37,65,suitcase on the sidewalk,
2369745,69,1,127,75,a pair of yellow scissors,
2369747,75,330,89,77,white chocolate square,
2369749,237,181,58,71,a black dog near man's crotch,
2369753,270,250,69,81,a white porcelain toilet bowl,
2369754,28,271,137,60,people in a red kayak,
2369759,21,25,285,455,cat admiring its reflection,
2369760,269,88,188,216,a man swinging a bat,
2369761,77,7,297,471,three giraffes eating leaves,
2369770,320,169,82,36,a pink soap holder,
2369775,97,71,151,292,person on skateboard,
2369777,81,330,77,124,footprints in the sand,
2369779,57,93,371,47,zebras in the water,
2369792,225,271,72,25,white snow on the ground,
2369813,188,146,22,40,Small lamp on table.,
2369814,56,96,400,115,a blue and white plane,
2369822,277,151,29,25,the number 276 on bus,
2369825,29,90,460,166,the plane is airborne,
2369826,359,147,74,116,A surfer in the water,
2369831,195,156,82,61,Man holding a surfboard,
2369834,83,22,340,215,four giraffes on a field,
2369836,278,104,190,161,backpack near a window,
2369837,431,140,38,66,a little girl playing with a toy,
2369841,198,343,87,93,trash can under toilet paper,
2369842,183,114,275,182,A plane in the photo,
2369846,107,53,322,251,Railroad train on track,
2369847,47,399,68,92,a plastic bag of trash,
2369848,120,436,103,57,Men's white tennis shoes with black accents,
2369858,55,69,271,384,An old man shearing a sheep,
2369859,125,231,234,96,a white bath tub,
2369862,229,79,256,292,An unkempt man picking at his finger nails,
2369864,258,129,119,188,A man snowboarding down a slope,
2369866,322,253,82,42,Ring on forth finger,
2369882,87,27,237,443,A woman eating breakfast in bed,
2369897,34,21,428,238,this is a skate ramp,
2369898,66,61,175,292,an asian woman riding a bicycle,
2369905,374,4,124,45,a wooden tray with handles,
2369912,101,162,32,15,kite in the sky,
2369917,242,14,62,41,a colorful kite in the sky,
2369920,142,66,295,267,a scruffy looking teddy bear,
2369922,186,31,44,48,a large purple clip,
2369924,3,3,492,226,sheep grazing on pasture,
2369926,389,271,48,37,a red cooler on a boat,
2369932,294,55,22,22,a black hat,
2369935,35,15,150,109,this is the sky,
2369943,236,150,112,100,blue book in case,
2369948,137,114,103,34,glasses over a woman's eyes,
2369957,35,123,412,105,a herd of elephants,
2369959,199,36,36,53,part of a trouser,
2369962,244,321,94,32,White writing on the man's black glove,
2369963,139,128,247,159,woman on a motorcycle,
2369969,33,85,410,183,this is a lorry,
2369973,86,90,135,252,a boy on a snowboard,
2369978,273,138,101,315,dark brown wooden door frame,
2369982,54,116,26,43,part of a stalk,
2369983,160,23,113,187,Man cuttind down trees in woods,
2369992,148,252,64,47,horse in a blanket,
2369998,111,128,110,38,Brand name on cup.,
2370003,166,86,175,224,this is a umbrella,
2370004,382,145,90,52,white and black striped zebra walking in grassy field,
2370006,13,128,233,164,a leg piece and some food servings in the plate,
2370011,274,0,225,230,a green tree on the right,
2370025,91,401,56,61,this is the ground,
2370027,248,179,131,52,train on the tracks,
2370028,7,253,491,45,Road crossing picture in foreground,
2370035,269,61,147,312,man leaning over a counter,
2370036,256,120,184,200,man stands on a snowboard,
2370043,103,272,170,46,people in a motor boat,
2370044,133,222,133,223,silver and yellow fire hydrant,
