image_id,X,Y,Width,Height,English_text,French_text
713925,403,416,277,207,Small table in room,
713927,82,205,99,64,black and white goggles,
713928,539,421,291,98,red and yellow tennis racket,
713931,514,52,64,36,Bird in the air,
713932,822,124,187,517,man is crossing the road,
713942,96,150,523,377,The blue toe truck,
1159258,281,419,238,65,a keyboard,
1159261,252,28,310,370,yellow sign with a picture of an eggplant,
1159263,591,190,179,81,man holding a umbrella,
1159264,542,350,57,38,woman wearing multi color shorts,
1159265,1,5,1019,456,metal frames under ceiling,
1159266,366,109,304,409,A red double decker bus,
1159267,630,308,92,62,the ground is grey,
1159272,1,358,163,222,Glass cup on table,
1159275,19,12,991,658,picture taken during the day,
1159276,0,0,1023,545,green wallpaper on wall,
1159278,194,90,596,533,A white worship church building.,
1159280,1,3,1021,365,city street in daytime,
1159283,94,309,204,236,Red bus driving on road,
1159284,32,285,153,84,blue parked vehicle,
1159285,179,196,317,269,A screensaver picture of the ocean and rocks.,
1159289,424,81,38,49,two decorations on a shelf,
1159297,73,8,949,256,Lights are hanging from the ceiling.,
1159298,131,284,216,240,a man looking at his phone,
1159299,723,349,78,143,A purple chip container,
1159301,152,399,235,137,a teddy bear on the bed,
1159302,381,329,147,225,Woman holding pink umbrella,
1159308,222,264,131,441,young man with red and black jacket,
1159317,372,446,295,127,a small pizza pie,
1159318,290,358,80,184,A green bottle of soda,
1159321,121,490,61,105,Cone on the street,
1159323,437,724,93,40,the street,
1159325,197,557,368,203,the book is open,
1159327,98,302,683,409,A yellow truck on a road,
1159328,118,654,274,187,white and blue train on street,
1159329,624,239,89,87,the head of a man,
1159330,338,323,89,156,a man wearing demin blue jeans,
1159331,0,1,1021,750,A wooden book case,
1159333,2,599,681,331,busy city street in London,
1159334,340,218,146,209,bike is parked in the middle of the road,
1159335,288,377,156,387,a soccer goal defender holding a ball,
1159337,327,296,194,103,Deep-dish pizza on the plate,
1159339,14,731,275,199,A wall on the side of a building,
1159340,429,320,217,253,Woman seating on a park bench,
1159341,542,48,159,386,woman in western clothing,
1159342,288,424,648,234,white blue and red boat in the water,
1159345,45,102,442,743,large tan and orange building,
1159348,349,451,45,40,American flag in between the bikes,
1159350,182,15,566,634,the man is sitting down,
1159351,679,362,69,102,man holding a game controller,
1159355,201,579,193,153,A small white dog.,
1159362,553,340,52,21,the chin of a man,
1159363,200,1,217,582,kid wears a black shirt,
1159365,246,6,30,39,a window on a building,
1159370,314,214,130,125,white vehicle on wet road,
1159373,386,184,374,447,child in a lawn chair with dog in lap,
1159374,0,0,1018,201,exterior of city buildings,
1159378,359,690,171,115,large black bowl of cut fruit,
1159385,825,188,39,81,gold handle on cabinet,
1159387,634,593,133,61,the skateboard directly on the ground,
1159391,450,285,84,171,young boy in a red uniform shirt,
1159397,272,129,67,144,purple and white sign,
1159401,648,183,257,122,the mane of the horse,
1159409,359,195,370,272,a large yellow bus,
1159410,393,560,140,160,Tire of a cart,
1159425,554,235,55,54,a clock,
1159427,0,3,1021,343,cloud cover in sky,
1159429,123,116,653,542,A blue and yellow hot dog stand,
1159438,287,0,419,308,an umbrella up in the air,
1159440,121,312,896,452,large pile of dark green spinach leaves,
1159444,332,137,56,23,an electric traffic signal,
1159451,213,509,281,257,a stack of carrots,
1159452,329,243,678,399,boats that are docked,
1159453,781,240,39,96,A person sitting on the bench.,
1159456,160,507,45,80,An opened Dr. Pepper can.,
1159458,651,1,370,494,the book shelves on the wall,
1159460,673,239,84,55,the water,
1159463,4,4,792,557,a man cutting a pizza,
1159467,555,191,14,24,the light is white,
1159468,484,63,294,378,Smoke coming from train.,
1159481,46,487,55,67,Dog laying on the ground,
1159482,0,221,368,200,Dirty frying pan on the wooden block,
1159485,409,76,31,31,People sitting on the snow,
1159492,397,254,166,204,teddy bear being held up by person in large crowd,
1159494,331,522,74,29,license plate on the bus,
1159497,35,438,893,329,whole pizza on table,
1159500,418,308,510,260,The green and white bus,
1159501,407,512,95,84,mouse on the desk,
1159503,0,289,245,117,A silver van on the road.,
1159507,62,68,588,604,white and blue transit bus,
1159513,596,92,174,81,Neon sign hanging on the wall,
1159516,472,236,100,52,the clouds are white,
1159532,196,301,42,38,a roll of toilet paper,
1159533,882,2,138,674,corded telephone mounted on wall,
1159535,719,437,178,315,The lay with the orange shopping bag,
1159537,492,223,251,382,boy is wearing a white helmet,
1159538,602,560,245,117,the small rug has dark colors,
1159550,492,291,376,388,Man holding a bike,
1159562,27,30,555,491,A wall on the side of a building,
1159572,544,201,137,157,red light,
1159576,259,47,151,432,a woman on skis,
1159577,189,278,61,93,a man carrying a big backpack,
1159579,269,57,80,65,Boy wearing black hat.,
1159581,97,215,68,55,A cooking pan hanging on a wall,
1159582,400,361,204,220,The person batting,
1159584,141,151,156,253,man wearing a yellow security vest,
1159590,437,47,36,22,large bird flying in air,
1159594,89,168,933,561,the people near the beige bus,
1159601,402,392,144,106,seeing eye glasses on desk,
1159602,16,78,90,161,The leaves on the tree are green.,
