image_id,X,Y,Width,Height,English_text,French_text
2364852,1,1,458,331,a white umbrella by the table,
2364855,47,245,279,113,neon sign on a building roof,
2364856,202,37,130,264,batter swinging bat to hit ball,
2364863,150,60,237,190,skier in deep snow,
2364869,28,170,187,148,group of blurry people,
2364879,174,421,27,46,part of a water,
2364894,100,22,262,268,teddy bears with red hats,
2364895,8,35,340,379,a man sitting on skateboard,
2364900,143,95,160,212,man is using computer,
2364902,162,224,45,52,hamburger on the sandwich,
2364905,228,137,188,44,Four baseball players sitting on benches,
2364906,229,101,42,97,cow walking down path,
2364911,70,103,89,175,The refrigerator is stainless steel,
2364912,16,6,475,316,people gathered in front of building,
2364916,276,106,163,192,Two boys play soccer,
2364922,8,5,488,363,food on a black table,
2364927,365,189,65,142,Man running in street,
2364938,2,27,490,167,several WWII planes,
2364943,229,225,62,78,gray elephant,
2364948,32,20,415,300,grey elephant standing in a dirt and grass field,
2364949,172,58,286,98,Buildings in the background,
2364963,27,36,466,146,Train on the tracks.,
2364965,70,13,110,267,a girl holding a baseball bat,
2364968,36,4,360,325,a vase on a table,
2364972,285,108,26,39,Photographer in green booth.,
2364973,256,0,242,87,curtain next to window sill,
2364976,122,88,145,130,a bird on the rim of the cup,
2364978,135,120,177,141,pie on the white plate,
2364980,218,104,31,60,part of a tree,
2364983,11,10,476,480,A city street scene,
2364987,347,147,104,23,boat,
2364990,0,0,498,375,clean giraffe display,
2364992,139,448,145,45,The ground is made of concrete,
2364993,28,91,466,258,Cat on the laptop.,
2364994,242,161,22,26,A small raise in the concrete,
2365003,96,7,202,306,the train is black,
2365005,270,7,167,222,Red and white Stop sign,
2365007,181,114,55,62,A seagull is landing,
2365008,217,150,74,135,a white heron on a wood piling,
2365010,124,168,84,255,Girl in a rain coat,
2365012,200,394,106,36,the cars are parked,
2365016,35,51,283,343,Flowers in the vase.,
2365020,180,193,250,83,a deep pan pizza on a white plate,
2365022,131,3,272,279,boy jumps with skateboard,
2365028,126,52,332,280,Person on a snowboard.,
2365035,292,0,192,66,Seven standing knives,
2365037,186,24,155,83,The sky is clear and blue,
2365038,8,69,355,430,self serve parking box street view,
2365044,160,106,54,34,the eye of a dog,
2365046,134,43,307,275,assortment of clay moldings,
2365049,1,2,262,239,red squares of wall,
2365056,44,415,87,38,pink shoes on the woman,
2365059,146,43,318,272,a man in black and white,
2365061,55,45,205,336,two airplanes going up,
2365063,40,114,252,217,Bikes on the sidewalk.,
2365069,167,260,107,79,black television remote control,
2365070,21,201,468,172,old truck parked in the grass,
2365071,312,165,155,168,A small elephant,
2365076,25,123,226,246,large metal pot on the stove,
2365084,465,92,33,96,the man is walking,
2365088,61,12,305,466,tall wood grandfather clock,
2365106,245,118,132,211,tall pink flamingo,
2365107,132,25,277,260,cat reaching into mug,
2365109,149,392,108,103,cowboy boots on woman,
2365112,6,123,486,221,Scene outside public market,
2365115,1,318,153,178,A cat is sitting down,
2365117,181,99,132,210,little girl squats on floor,
2365120,66,5,428,364,a plastic container filled with a bunch of food,
2365126,333,423,2,4,part of a table,
2365132,15,42,340,255,giraffe and zebra in round enclosure,
2365133,271,226,33,55,white frisbee is round,
2365134,62,183,229,313,a man is playing frisbee,
2365135,89,41,327,288,two giraffes eating together,
2365136,174,189,62,134,A man walking on the beach,
2365137,168,39,178,177,funny looking giraffe face,
2365147,13,141,475,233,teddy bears around a toy car,
2365154,93,147,299,76,Circular pattern on bench,
2365155,111,122,104,87,two giraffes in a group,
2365162,199,473,130,26,name of photographer,
2365164,1,0,455,373,people in front of building,
2365165,333,198,54,79,Person in fire hydrant costume,
2365166,94,131,278,219,A black and white cat.,
2365170,254,55,69,217,A flagpole on top of the building,
2365172,102,282,35,20,Brown and gray tiled floor in the bathroom,
2365173,117,238,22,9,Grey snow goggles worn by man.,
2365174,0,0,478,318,blue photo of hockey game,
2365193,45,119,404,300,a green and white vehicle,
2365199,145,22,250,123,red umbrella,
2365200,0,22,487,235,A large plane flying in the air.,
2365201,77,85,233,100,two people standing on beach,
2365204,296,100,42,40,a surfer in a black wetsuit,
2365205,230,45,195,181,small plane flying,
2365207,279,66,70,125,a skater with a skateboard,
2365212,2,199,414,87,a group of elephants,
2365218,34,32,287,420,motorcycle,
2365219,124,254,117,89,a clock on a building,
2365224,161,95,35,7,part of a cloud,
2365225,61,122,341,168,two elephants standing together,
2365227,0,2,498,329,Five zebras standing in an open field.,
2365228,57,91,302,205,This is a hand,
2365232,4,6,366,492,a toilet in the bathroom,
2365240,350,83,105,120,tennis racket in the air,
2365245,6,115,437,105,a bunch of cows standing around,
2365257,187,52,75,57,A windscreen on the train,
2365261,84,14,414,299,a remote controlled airplane,
2365262,219,25,149,228,a woman holding a tennis racket,
2365265,245,168,77,110,The woman is holding a racket.,
2365267,103,53,175,242,old train is parked,
2365269,8,126,475,130,A long train parked on the tracks.,
2365273,8,5,482,319,a kitchen,
