image_id,X,Y,Width,Height,English_text,French_text
2367876,360,115,31,30,a white wii controller,
2367877,268,193,32,46,teddy bear on bed,
2367879,0,30,498,248,a woman sleeping beside some teddy bears,
2367889,365,17,82,265,Camera tripod on desk,
2367890,190,288,160,47,a cat sleeping on a desk,
2367897,19,341,152,157,the ball is yellow/green,
2367899,11,236,200,127,teddy bear on concrete,
2367900,250,137,33,34,white lampshade with plastic protector covering,
2367901,8,10,136,50,the clear blue sky,
2367907,172,104,122,46,a red and yellow skateboard,
2367909,268,105,118,112,Fire place with fire lit,
2367911,43,71,372,184,the bus is gray,
2367918,16,53,448,271,four items on table,
2367920,35,30,436,280,The pizza is on a metal pan.,
2367922,29,31,402,309,a elephant in the sand,
2367944,250,28,25,13,a hat with the letter P,
2367953,134,33,15,12,black hair on woman,
2367956,125,115,234,185,red octagonal shape on a sign,
2367960,86,15,229,483,a built in oven and broiler,
2367961,112,49,227,216,bird on the branch,
2367972,103,280,15,20,pinapples in bin one,
2367973,61,115,133,200,a woman in the kitchen,
2367977,221,81,223,156,a kitchen countertop,
2367978,64,188,396,146,a dinner on a square,
2367979,110,87,291,212,Yellow school bus in street.,
2367985,80,17,124,232,the tower,
2367988,171,250,92,102,black metal rail by street,
2367989,223,249,77,145,The boy holding a spoon.,
2367999,3,190,187,77,chain link fence running alongside road,
2368001,216,166,160,127,Bird walking in the water,
2368006,253,112,36,63,Hawk flying through the sky.,
2368011,61,176,62,170,a tall red fire hydrant,
2368032,226,88,152,77,Cats on the television.,
2368034,22,65,192,120,open laptop on desk,
2368039,207,80,63,89,black and white cat,
2368044,207,59,210,219,bird that is flying,
2368047,243,190,250,132,the man is wearing a short sleeve shirt,
2368050,16,113,447,260,Computer screen against the wall.,
2368051,17,73,478,238,cows in agrass,
2368053,344,164,130,196,faded campbell's soup sign on wall,
2368054,44,14,395,357,Two dogs on a boat,
2368055,8,15,462,315,People at a restaurant.,
2368056,15,274,215,225,tarnished green refrigerator in corner,
2368058,69,37,384,282,the donkey is eating,
2368059,129,103,33,32,number on a jersey,
2368061,101,28,101,216,green metal parking meter,
2368066,214,76,102,216,man stretching to catch a frisbee,
2368081,187,183,259,221,Fountain in the restaurant.,
2368084,37,19,77,41,white clouds in blue sky,
2368092,138,86,41,23,Orange flower in white vase,
2368094,350,13,63,52,white clouds in blue sky,
2368096,131,99,231,300,skier in a red outfit,
2368103,174,96,63,137,the man is riding a bicycle,
2368104,87,12,290,217,A small plane that does stunts,
2368109,83,18,411,332,two cows playing together,
2368113,10,55,312,227,zebra standing in field,
2368114,64,46,154,273,Person is holding a flag,
2368119,150,212,111,278,man wearing a tie,
2368120,175,7,242,260,the bear is black,
2368123,80,21,238,476,the clock tower,
2368127,190,302,71,133,the head of the horse,
2368133,176,251,156,163,the sun is shining on the bushes,
2368139,190,155,142,95,Two oranges are sitting on a table.,
2368143,45,302,93,60,a green bowl,
2368145,6,5,362,423,green trees covering building,
2368146,105,108,247,108,a train on a bridge,
2368150,93,61,261,279,a small child holding a tooth brush,
2368154,0,99,119,179,red and white bus,
2368156,120,80,161,147,the batter on the field,
2368158,9,48,490,241,the bus is on the pavement,
2368160,153,76,210,230,teddy bear laying down,
2368165,16,8,468,481,vintage family photograph,
2368166,257,16,206,306,black cat on floor,
2368168,3,81,371,378,an opened refrigerator in a kitchen,
2368170,80,69,90,70,white ceramic coffee cup,
2368178,93,412,189,41,blue and white tennis shoes,
2368182,71,10,75,346,Sign on the road.,
2368188,153,117,117,56,the eyes are open,
2368191,45,82,135,64,A black and white one way sign,
2368194,199,330,36,41,a plastic cup,
2368200,178,51,180,310,man wearing a suit,
2368201,328,66,136,113,The cheese fries in the red basket.,
2368202,92,9,141,70,brown and black granite counter top,
2368208,66,137,135,102,the girl in the bed,
2368216,436,200,49,106,a person wearing a hat,
2368219,100,200,92,46,This is a very black skateboard,
2368221,106,185,377,232,Four slices of pizza are left.,
2368222,0,77,316,421,elephant with two men on it,
2368224,124,298,74,36,The blue design on the surfboard.,
2368225,19,12,471,316,Taken in black and white.,
2368226,75,69,119,205,These are flowers,
2368229,147,260,151,82,records in a window,
2368234,0,103,172,207,The jet is in the sky.,
2368235,75,82,328,271,Chili Dog on plate,
2368237,114,90,261,238,A man speaking before a microphone,
2368239,48,245,148,232,Huge brown teddy bear,
2368244,152,336,214,108,Sliced red tomatoes on plate.,
2368246,191,14,129,68,black handlebars on bike,
2368272,168,35,316,275,A child's white umbrella.,
2368273,136,16,217,288,Motorcycle policeman turning around.,
2368275,237,155,82,68,a police officer riding motorcycle,
2368286,106,113,270,157,red train on the tracks,
2368287,180,156,105,109,train rolling down the tracks,
2368289,124,351,55,52,silver spoon on white plate,
2368291,190,70,30,75,a lamp on a night table,
2368296,2,170,496,164,A cat laying on a computer table,
2368297,156,83,55,56,black clock on a wall,
2368304,186,270,188,227,brown and white dog,
2368306,132,123,199,366,The refrigerator is white.,
2368307,71,0,422,374,man sits on a couch,
