image_id,X,Y,Width,Height,English_text,French_text
2365721,126,179,179,319,small boy sitting on bear,
2365728,222,263,68,13,The writing on the motorcycle is white.,
2365731,204,178,55,52,little girl pointing at sheep,
2365732,20,195,285,252,This is tennis match,
2365734,2,102,280,220,black furry cat resting on computer,
2365735,29,69,326,240,A piece of chicken with red sauce and cheese on top.,
2365738,132,442,105,54,black and white sign,
2365744,0,0,498,371,A display of achievement trophies,
2365745,329,48,129,207,tabby cat with white chest,
2365748,222,64,154,53,orange sign above door,
2365753,35,26,437,321,This is along a beach,
2365758,141,144,152,78,Eggs on top of pizza.,
2365759,9,141,182,153,slice of red tomato,
2365760,139,111,20,17,Person wearing white shirt.,
2365766,212,290,91,130,A blue color cup,
2365767,110,86,22,20,Flag waving on pole.,
2365768,153,117,238,132,This is a small bird,
2365773,361,131,135,200,the man is in glasses,
2365777,172,107,157,133,the plastic target bag,
2365780,220,187,277,145,a person's legs in blue jeans,
2365782,214,43,262,202,man on the water,
2365783,9,230,35,38,a white sheep grazing,
2365788,37,196,70,53,picture of a fruit,
2365797,439,217,15,34,statue of liberty in background,
2365799,366,179,49,35,a text saying SQL,
2365800,112,96,23,40,part of a racket,
2365806,87,172,293,200,A small pile of green apples.,
2365812,216,21,218,293,man on the grass,
2365819,338,45,161,111,white window sill on the pink wall,
2365821,164,8,145,67,blue sky above the building,
2365826,220,155,63,52,A brown bean bag chair,
2365830,5,17,482,225,This is a train,
2365833,137,185,42,102,man riding a bike,
2365834,285,2,77,167,tan curtains hanging by woman,
2365836,329,120,165,121,A yellow and grey train car,
2365838,218,292,102,24,A white skateboard,
2365842,370,288,67,45,Bird in a field,
2365845,93,264,192,160,an apple cake on a white plate,
2365846,133,128,303,65,two elephants standing in a field,
2365851,10,60,355,245,These are giraffes,
2365853,46,162,153,15,A wood boat dock,
2365862,84,136,68,45,pink pan in bucket,
2365867,222,30,48,62,part of a smoke,
2365878,39,140,106,26,A white ocean form,
2365886,79,13,243,136,Gloves on a pole.,
2365890,281,441,34,48,part of a stair,
2365900,255,176,26,22,a headlight on the car,
2365901,381,230,16,15,A bracelet.,
2365918,1,67,313,238,black and white photo,
2365919,23,270,44,36,this is the ground,
2365922,70,95,183,176,a tv screen,
2365923,46,17,185,355,woman carrying a large light blue tote bag,
2365931,16,17,480,308,picture taken outside,
2365933,215,196,57,101,catcher crouched down in the dirt,
2365939,16,95,471,130,the plane is made of metal,
2365942,197,185,100,95,animal in the photo,
2365944,158,109,220,188,A black and white cat on a sink,
2365949,168,61,218,130,An orange bulldozer parked across from the stroller,
2365952,73,64,320,364,A stone building that resembles a castle with clocks on the top.,
2365953,0,95,498,46,cows in a green field,
2365955,125,196,140,169,A white bathtub.,
2365957,34,191,60,62,the abbey has many windows,
2365960,121,111,77,33,black letters on the side of a plane,
2365963,156,120,112,142,the man is looking down,
2365967,109,202,121,179,a white porcelain toilet,
2365968,1,0,497,279,two generously portioned breakfasts,
2365969,251,131,45,155,the tail of a horse,
2365973,255,393,21,32,a white sneaker on a lady on a bike,
2365976,16,65,306,245,horse on the grass,
2365977,6,96,100,249,Fork and knife on a napkin,
2365980,319,25,45,78,the head of a horse,
2366001,208,214,98,20,The word enter,
2366002,1,153,214,220,A cowboy on a horse,
2366004,106,327,19,47,part of a pocket,
2366005,16,11,461,311,Someone is playing a tennis game,
2366006,167,410,23,34,a switch on the blender,
2366009,239,10,31,26,CROSS IS ATOP THE CENTER STEEPLE,
2366016,171,257,107,53,Partially eaten cookie on a plate,
2366018,188,0,307,301,Woman holding a red umbrella,
2366026,294,3,204,332,a woman that is laughing,
2366030,198,206,41,30,thumb on the button,
2366033,151,98,257,197,A white cow in the middle of the road,
2366034,0,0,498,374,A bedroom scene,
2366037,155,55,343,281,the dog is brown,
2366040,217,3,207,50,Phillies baseball team emblem,
2366041,139,221,39,46,a green pedestrian light,
2366047,189,206,14,64,This is a tree,
2366049,391,17,50,40,back pack sitting on sidewalk,
2366050,27,125,330,225,the boat at the beach,
2366054,47,41,315,242,black and white pastry,
2366055,58,77,190,167,Long-haired skateboarder performing a trick,
2366056,85,130,135,137,ghostbusters logo on the shirt,
2366058,135,20,112,39,the seat of the bike,
2366059,91,125,70,77,pitcher standing on the field,
2366064,106,153,359,113,Two people with surfboard,
2366068,195,137,159,362,digital parking meter on sidewalk,
2366071,203,268,23,50,edge of a wing,
2366076,197,27,115,97,dispenser of toilet seat covers,
2366083,5,28,320,456,people in a an airport,
2366096,223,120,250,253,a black leather jacket,
2366098,93,255,279,92,Regulation size tennis court,
2366100,29,131,92,54,a gray and black microwave,
2366108,383,114,35,30,An orange and white floatation device.,
2366111,57,238,93,41,silver sink on the counter top,
2366114,378,156,27,25,a patterned garden sphere,
2366118,65,365,246,125,square white plate with sandwich on it,
2366125,10,7,485,311,picture taken outside,
2366127,7,33,65,67,woman with long brown hair and red shirt,
2366130,232,111,150,113,Large shiny metal spoon lying face down on a brown table,
2366137,83,103,356,292,Three giraffe's in the forest,
