image_id,X,Y,Width,Height,English_text,French_text
2334152,219,219,11,13,a white baseball,
2334154,131,27,196,265,man is wearing a red and white snowsuit,
2334159,386,118,112,255,these are train tracks,
2334164,95,100,198,180,A train pulling into a train station,
2334169,0,135,395,225,calico cat on computer keyboard,
2334176,17,45,341,165,a steel barrier behind the umbrella,
2334181,247,301,50,26,Shadow of frisbee on grass,
2334188,91,198,46,109,Palm tree with green fronds,
2334193,55,15,415,256,The person is getting some exercise,
2334198,198,381,41,35,\Life\ written on a napkin,
2334199,282,37,63,57,Red hat with white writing,
2334204,104,180,54,108,an elderly man selling watermelons.,
2334207,6,472,153,16,watermark of the photographer,
2334214,392,3,45,55,Brown vase on cabinet.,
2334215,154,85,55,57,post it note on tv screen,
2334218,56,71,306,409,man sitting on bench,
2334219,262,54,178,270,the giraffe is eating,
2334237,157,158,164,120,an elephant in shadow,
2334240,372,315,22,40,a person standing on the grass,
2334242,253,155,62,118,a man sitting on a chair,
2334245,55,88,411,285,a round white plate,
2334246,294,141,49,34,product sticker on skateboard,
2334255,235,141,58,41,clock in tower,
2334256,70,136,412,232,Happy cat lying on black backpack,
2334259,20,19,460,301,the zebra,
2334261,315,68,184,261,man playing frisbee in a park,
2334265,15,15,481,285,a scene outside,
2334266,305,39,40,32,Plate with pizza on it,
2334270,9,3,262,488,stuffed animal are on display at a park,
2334273,43,182,122,117,the front wheel of a bike,
2334275,327,61,65,72,01 on the train,
2334280,221,358,152,138,the tank is by the wall,
2334281,130,51,310,241,Two women sitting on a park bench,
2334285,185,16,7,27,White pillar on the side of a building.,
2334288,21,90,458,210,bus parked on the road,
2334291,71,138,318,110,White big bus,
2334296,36,41,402,317,Red bus,
2334297,32,53,390,288,a train on the tracks.,
2334299,28,108,32,27,Green letter exit sign,
2334303,100,204,39,43,man bending over yard,
2334306,35,181,166,127,the cow is brown,
2334308,41,86,437,145,a military jet on the runway,
2334309,207,289,57,77,this is a hat,
2334313,135,196,91,67,person floating in river,
2334316,353,290,51,30,shadow on the ground,
2334319,0,55,265,375,The rocking horse is vintage.,
2334320,35,29,418,325,a scene outside,
2334324,39,100,452,177,two people watching the skyline,
2334325,73,106,40,35,There are some antlers here,
2334326,195,203,179,260,A red sign,
2334327,191,39,307,260,a black cat with white socks,
2334333,3,0,285,372,two people in front a whiteboard,
2334347,196,52,211,130,a dark gray house cat,
2334349,0,167,499,165,Outdoor swimming pool filled with light blue water,
2334357,343,76,127,220,two people standing on large platform,
2334361,27,92,291,259,cat in a suitcase,
2334362,98,42,394,302,Two people at the desk,
2334369,116,125,61,69,Red traffic light on street,
2334375,15,10,367,353,small brown dog with large ears in air,
2334376,95,50,104,140,A woman with long blonde hair,
2334378,12,315,170,58,RED NAPKIN ON THE TABLE,
2334380,127,39,178,277,A skateboarder using a skate ramp,
2334383,7,19,482,296,a living room with pink walls,
2334384,118,300,202,187,Square blue metal sign,
2334388,101,7,141,115,the head of a man,
2334391,0,51,150,230,Man wearing a green shirt,
2334398,47,11,390,157,Person walking dog in snow,
2334406,54,217,67,59,brown cow in green field,
2334409,249,233,45,74,statue on floor,
2334411,156,92,195,269,two men posing on tennis court,
2334414,155,222,98,83,A white and brown pittbull,
2334419,311,271,63,65,a pink flower,
2334420,73,44,425,280,several little girls playing a soccer game,
2334421,150,126,42,12,mustache on the man,
2334426,156,2,342,322,A post with street signs,
2334428,237,281,30,42,silver single serve coffee pot,
2334433,140,40,42,53,light bulb coming from ceiling,
2334436,211,284,20,27,white sock,
2334439,6,7,485,355,Picture taken in a bathroom,
2334443,96,116,14,14,Brown wood next to a big white bear.,
2334444,40,217,24,67,sticks on the plant,
2334447,180,198,96,89,caramel glazed popcorn,
2334453,383,253,92,42,The bike has a mirror.,
2334454,446,215,37,72,the sidewalk,
2334456,104,117,29,31,White male smiling face,
2334461,115,178,61,39,the head of a giraffe,
2334466,10,292,340,81,the shadow of the truck,
2334467,103,176,128,147,orange train engine,
2334469,124,311,23,19,the number 841 in black,
2334472,127,123,115,112,black and white striped zebra,
2334473,403,251,50,28,bench on the ground,
2334488,312,488,11,9,Blue tennis court on the ground.,
2334492,213,108,97,100,Black and whtie zebra in the field,
2334495,118,358,3,3,Lady eating a hot dog at the game.,
2334496,5,2,480,355,zebras in the watering hole,
2334499,75,118,41,37,the white handles of scissors,
2334500,48,198,271,40,keyboard on the desk,
2334503,5,17,471,336,Ducks in the shot,
2334508,384,136,115,193,umpire behind the catcher,
2334510,203,166,30,49,tie on the man,
2334511,22,317,75,180,a baby wearing a white jacket,
2334517,191,243,28,63,Decorative vase on end table,
2334518,89,111,182,189,Brown horse standing in the street,
2334524,118,33,380,218,a smoked meat with mustard,
2334528,67,103,19,22,The letter is black.,
2334542,11,210,151,121,light blue overstuffed armchair,
2334545,0,89,499,276,Three people riding horses,
2334550,236,158,10,10,Blue tennis out fit on a girl's body. ब्लू टेनिस एक लड़की के शरीर पर फिट होता है।,
2334553,90,310,179,121,waffle with powdered sugar,
2334556,153,419,48,26,piece of a tennis outfit,
