image_id,X,Y,Width,Height,English_text,French_text
1159604,147,21,260,1000,the clock on the tower,
1159612,371,168,409,368,man reading paper,
1159619,113,268,209,109,Bright stripes on the bus.,
1159621,281,522,57,166,A PERSON WALKING ON THE ICE,
1159627,59,190,940,201,two black Beck's umbrellas,
1159631,19,348,367,266,A wall on the side of a building,
1159634,377,862,238,122,Melon cut in half,
1159637,1076,214,193,742,The woman wearing red,
1159641,260,268,318,305,the elephant's trunk,
1159644,3,701,38,14,Dry leaves lying on the street,
1159647,465,142,189,331,man in burgundy shirt and green pants,
1159656,328,513,35,48,The shadow of the skier reflecting in the water,
1159658,67,356,437,280,a black plastic suit case,
1159659,3,6,1018,1016,a scene outside,
1159660,764,341,86,125,red and black salamander scultpure,
1159661,0,45,383,463,Red brick corner building.,
1159662,62,92,952,449,Condor airlines jet aircraft,
1159664,480,329,99,156,Propeller of an airplane.,
1159665,652,351,302,254,A long sleeved blue shirt,
1159668,284,322,146,77,brightly colored kite in the sky,
1159670,263,240,197,283,The skateboarder junping down the stairs,
1159679,174,476,22,40,a white bag,
1159681,342,412,182,190,yellow bananas on the fruit display,
1159682,478,323,65,162,Man on tennis court ready to play,
1159684,180,287,626,359,blue double deck bus,
1159687,441,297,156,100,a gray hat on his head,
1159700,374,562,301,131,An Apple laptop computer on the desk,
1159708,85,189,253,193,a train car on a track,
1159713,453,199,35,43,the ear of a man,
1159716,235,84,109,124,blue and grey sky,
1159718,294,49,373,204,metal beams on ceiling,
1159725,862,271,45,62,red arrow on the traffic light,
1159732,429,333,550,234,white motor boat,
1159733,457,45,160,168,the blue water tower,
1159741,877,27,11,45,glass window on the building,
1159745,78,42,348,397,man swinging baseball bat,
1159749,2,307,915,457,A group of people sitting around a table,
1159755,634,263,13,11,person has a head,
1159757,687,85,59,29,sign on the pole,
1159758,17,416,41,50,the head of a woman,
1159759,443,221,115,272,the red wine in the glass,
1159785,994,463,107,135,pillow on the bed,
1159788,91,76,471,497,Yellow truck parked in street,
1159793,277,7,413,746,A woman standing by a table,
1159795,223,317,35,29,light outside the gas station,
1159801,848,402,96,137,the ground,
1159807,332,266,60,144,Man wearing a tie,
1159808,346,347,482,175,The motorcycle has a red front.,
1159823,80,404,289,133,The small boat,
1159825,1036,215,162,121,Blue sign with MasterCard logo,
1159826,197,50,204,235,a wall mounted white ceiling light,
1159827,871,173,150,248,The arm of the person whose body is not shown,
1159838,210,256,219,411,man has arm bent,
1159844,316,248,222,515,boy on a beach holding a racket,
1159845,95,124,401,571,heavy load carried on truck,
1159846,43,137,327,251,large white bus on the street,
1159848,267,716,25,54,window on the building,
1159850,424,138,141,242,the pineapple on the table,
1159851,16,47,539,523,man cutting a pie,
1159855,287,399,263,343,a person is sitting down,
1159859,482,869,43,329,A metal pole on the traffic sign,
1159864,181,265,838,413,a man laying on a bed,
1159866,549,950,5,9,The boy is skateboarding on a half pipe.,
1159879,206,201,57,99,A guy skateboarding down a hill in a black shirt.,
1159884,154,279,311,741,man talking by phone,
1159886,111,313,128,89,A boat on the water with a motor,
1159890,482,132,58,61,face of a clock,
1159894,133,508,110,87,The white decorative pillow,
1159901,301,230,127,172,clock with a round face and roman numerals,
1159903,567,372,304,81,Woman in bikini sunbathing,
1159909,92,183,254,264,Laptop on desk,
1159910,127,34,206,294,the bat is black,
1159911,960,553,45,95,white garbage can with yellow sides and blue top,
1159914,160,166,329,463,boy is skating in a skatepark.,
1159922,495,393,140,263,Stuffed animal on tap,
1159925,35,408,13,25,glass window on the building,
1159931,630,324,51,32,a set of numbers on a bus,
1159948,925,210,29,51,glass window on the building,
1159952,37,526,599,477,black bike,
1159953,653,375,109,149,A GLASS OF WATER,
1159954,341,265,285,206,white bus,
1159963,251,243,102,96,man has white hat,
1159977,545,390,206,290,ornate gold chair,
1159986,617,187,225,579,Concrete parking barriers along the edge,
1159991,379,539,42,114,Yellow sign with black letters.,
1159995,425,338,203,397,woman crossing the road,
1159996,277,671,259,182,red fence,
1160001,175,196,462,345,black and white bus,
1160008,160,440,115,57,Black corded computer mouse,
1160010,79,139,453,878,A couple cutting the cake.,
1160013,247,7,262,694,the building has a clock tower,
1160014,190,63,70,55,the head of a man,
1160016,80,26,643,329,many boats in water,
1160026,667,186,355,452,the woman has purple shirt,
1160030,30,473,51,59,yellow buoy in the water,
1160031,548,404,323,163,a car on a street,
1160038,527,399,222,185,blanket laying over the bike,
1160042,455,127,74,209,A brown haired woman in red shorts.,
1160044,458,378,222,106,Brown wooden benches near beam.,
1160048,651,176,321,503,man wearing a dress shirt and tie,
1160054,313,364,30,45,Toilet paper roll,
1160057,211,201,784,256,white and tan boat,
1160060,611,547,13,19,The boy is skateboarding on a half pipe.,
1160063,174,0,848,680,large umbrella made of bamboo,
1160068,183,352,488,294,red bicycle with black seat,
1160069,494,216,18,19,Yellow square with black letter 'D'.,
1160070,900,288,83,137,picture on the wall,
1160072,2,502,1019,177,Numerous people walking around,
1160075,2,154,186,409,person sitting on motorcycle,
1160083,24,124,494,557,man wearing police vest,
