image_id,X,Y,Width,Height,English_text,French_text
2411933,0,122,186,362,Chair is red,
2411935,356,11,65,82,television on a wall,
2411937,276,237,92,53,yellow frisbee on grass,
2411938,201,191,57,58,white sugar glaze,
2411945,112,13,58,48,Silver light on a ceiling,
2411946,184,180,27,28,top of gray wire fence,
2411948,155,217,39,23,The elephants trunk,
2411949,132,27,119,84,a long red kite in the sky,
2411951,129,49,129,269,man sitting on bench,
2411952,52,404,45,45,gray base on large tree,
2411953,285,172,48,41,Frisbee that is being thrown.,
2411962,25,5,385,260,One boy is skating.\n,
2411966,21,72,457,287,A picture of a work area.,
2411967,35,59,379,267,Jets flying in the air,
2411969,42,79,236,344,beef burrito cut in half,
2411971,1,3,494,246,Cows facing the picture,
2411973,204,99,68,82,Red train on a railroad,
2411975,55,30,306,453,a man posing for the camera,
2411979,8,5,480,306,Team shirts on shelf,
2411981,78,47,253,101,A grey pick up truck.,
2411982,5,32,125,82,A guidebook about Italy.,
2411987,356,270,79,64,person and a stroller,
2411995,245,135,103,21,orange words on bus front,
2411996,71,9,217,107,Light fixtures attached to the wall.,
2412008,251,77,80,164,a man swinging his bat at a ball,
2412009,40,32,126,208,this is a blue ocean,
2412014,162,105,91,192,a tennis racket,
2412016,295,44,47,21,a kite is flying,
2412018,212,31,124,235,Medium sized fire hydrant,
2412020,47,82,245,269,this is a suchi cake,
2412026,224,105,97,64,a rolex sign above,
2412027,9,101,438,135,A YELLOW SCHOOL BUS,
2412030,269,195,32,43,PERSON WEARING RED RAINCOAT,
2412031,94,250,213,249,this is a banana peel,
2412041,0,0,265,307,Red suitcase on floor,
2412042,106,112,259,132,a train with a black and yellow engine puling it,
2412044,151,51,228,225,A GRAY LAPTOP,
2412048,21,96,449,180,Airplane in sky surrounded by birds.,
2412049,5,11,425,362,the dog is sitting,
2412057,72,133,294,185,a small cat figurine in a suitcase,
2412060,52,121,415,117,three horses grazing in pasture,
2412061,16,12,364,343,Bird with black feathers,
2412064,191,88,228,219,Computer monitor sitting on desk.,
2412065,176,131,91,312,Empty champagne bottle,
2412069,233,222,102,151,feathery ostrich looking to right,
2412072,232,291,140,207,A car is stopped by a guard rail,
2412074,20,100,435,252,different animals standing in grasslands,
2412075,6,12,450,313,A picture of a bedroom.,
2412081,21,237,20,25,ball is green in color.,
2412083,279,3,95,96,A gray colored ceiling,
2412086,178,195,56,96,Parking meter is seen.,
2412091,120,20,378,215,tan and white cat,
2412092,192,407,43,88,this is a skater zone,
2412093,268,37,25,30,Man is wearing a white wrist band,
2412094,63,59,157,232,Boy is crouched down.,
2412108,176,141,152,186,shadow is cast,
2412111,9,7,266,486,A picture of a horse competion.,
2412112,104,114,270,274,this is an old photo,
2412121,72,26,370,292,white stuffed teddy bear,
2412122,20,76,182,223,mirror on a wall,
2412124,32,18,413,306,herd grazing on grass,
2412125,140,37,21,12,goggles on skiers head,
2412131,264,129,228,180,people are carrying surfboards,
2412133,40,162,32,140,The woman's black leather purse strap is over her shoulder.,
2412135,91,8,276,251,skateboarder performing jumping trick,
2412138,45,106,267,172,Two black bikes on sand.,
2412140,43,47,405,233,A very good looking zebra,
2412143,157,11,137,292,Mobil shelf in middle of kitchen,
2412147,72,36,379,292,Luggage cart is blue.,
2412152,294,21,197,137,A jet is flying,
2412161,146,242,20,30,a tennis ball sitting on the bumper,
2412169,66,139,420,145,Bus parked on a street,
2412171,90,72,322,136,this are trees,
2412172,7,18,482,312,horsedog standing outside,
2412173,216,185,25,25,a chrome sink faucet,
2412175,160,105,225,247,The people shown skiing,
2412177,376,126,58,45,seat on a bicycle,
2412178,140,53,280,245,Blue and yellow train on train track.,
2412183,3,53,155,150,Wooden headboard of the bed.,
2412184,120,367,107,103,logos on the side panel of the motorcycle,
2412189,242,243,47,72,shadow is cast,
2412194,110,145,306,170,cherubs on either side of clock,
2412195,92,35,40,15,the sky is blue,
2412198,6,1,477,392,two identical images of a woman playing tennis,
2412204,376,0,122,105,Window has white mini blind.,
2412205,332,292,30,18,white electrical socket on boat,
2412208,157,183,66,15,Yellow and black license plate.,
2412213,108,126,31,85,Open silver sharpie pen,
2412217,32,120,151,47,Yellow writing on the blacktop behind the motorcycle.,
2412222,47,170,321,82,A concrete bench.,
2412227,202,470,21,13,small clump of brown bush,
2412228,63,90,199,250,this is a suzuki bike,
2412248,254,106,195,195,Mirror on a pole,
2412251,1,0,463,364,The cutting board is white,
2412253,197,126,117,131,a black HP laptop,
2412256,170,50,310,215,a small light brown dog is laying on the sofa,
2412259,290,141,153,131,Cell phone on a notebook,
2412260,239,179,143,145,piece of meat on a plate,
2412262,67,177,170,131,a plate of breakfast food,
2412273,166,122,125,54,bury bolton street sign,
2412274,213,152,142,23,left arm of bench,
2412279,16,103,357,308,the room is not well lit,
2412282,48,20,255,458,rows of colorful silky ties,
2412287,0,236,271,70,Herd of elephants,
2412288,320,236,115,132,a black suitcase on wheels,
2412291,1,85,487,279,People playing volleyball,
2412295,125,16,310,350,A teenager surfing.,
2412300,311,7,180,308,A man playing tennis.,
2412304,193,23,300,100,Large sign with writing,
2412305,66,9,390,323,black laptop on desk,
