image_id,X,Y,Width,Height,English_text,French_text
2382952,10,60,247,277,the sky,
2382954,103,38,148,175,a brown and white sign for Rt 66,
2382964,388,89,30,39,the head of a man,
2382965,276,119,137,115,a bunch of bananas hanging from the ceiling,
2382972,264,196,69,29,yellow taxi cab visible,
2382973,164,158,80,47,The eyes of this cat are a very light green,
2382974,159,2,43,175,This is a beer bottle.,
2382975,112,323,28,19,cobblestone path near bench.,
2382978,111,140,87,348,a grandfather clock,
2382979,93,10,219,312,two women riding skateboards,
2382983,26,27,460,315,Family flying their kites,
2382992,47,10,390,317,a person surfing,
2382994,75,47,285,278,picture taken outdoors,
2382995,59,34,99,121,a white box of dental floss,
2382997,129,133,27,23,the spider on the boy's forearm,
2383002,44,67,36,30,man wearing sunglasses watching the game,
2383003,59,90,55,80,Man is wearing glasses.,
2383011,156,28,268,275,a giraffe laying down,
2383022,186,334,98,128,purple towel hanging from the oven,
2383024,242,12,176,185,The man is holding a tennis racket.,
2383028,14,77,478,294,Cars on a street,
2383029,270,77,113,92,kite shaped like a dragon,
2383031,167,288,30,12,sand on the beach.,
2383036,121,147,106,121,Blue lanyard in the neck,
2383039,0,15,412,337,woman sits on lap of woman,
2383044,122,242,33,28,a kite in the sky,
2383048,38,71,304,289,chocolate frosted cupcake,
2383050,76,125,421,235,yellow flowers in green field,
2383051,170,101,237,240,the bench is shiny,
2383053,139,63,82,110,the head of a boy,
2383055,0,15,280,106,Silver fork on round white plate,
2383057,36,197,312,302,a bunch of bananas,
2383058,194,212,45,32,a soccer ball,
2383061,186,125,190,152,two cows wearing a yoke,
2383063,166,337,68,48,Man wearing brown shorts,
2383066,15,7,482,334,fruit on a table,
2383068,262,150,236,129,two sinks on the counter,
2383069,145,146,167,106,the shadow of a bird on the ground,
2383070,229,65,77,205,man on a motorbike,
2383071,69,100,352,141,white plane in sky,
2383072,88,131,89,109,a clock that is outside,
2383073,277,105,116,95,number 10 on a jersey,
2383076,241,100,57,46,a bird in the water,
2383079,193,185,178,42,a black and white snowboard,
2383084,123,35,246,390,Horse back rider on horse,
2383101,168,136,87,97,white ski with bits of snow,
2383103,118,18,353,295,turkey sandwich with green lettuce on italian bread,
2383107,310,130,42,37,the parasail in the sky,
2383115,366,225,33,37,a yellow tennis ball,
2383118,214,84,112,167,blue and orange bird in a tree,
2383119,137,27,297,346,large round red bucket,
2383124,251,133,42,52,medium sized round tire,
2383133,32,66,252,211,Huge wave in the ocean,
2383140,213,42,67,65,yellow light side lamp,
2383141,22,4,472,317,the umbrella is multicolored,
2383143,8,0,480,277,a series of high rise buildings,
2383145,221,48,101,405,The surfboard is white.,
2383150,390,184,52,102,red and black suitcase,
2383153,163,71,32,35,the head of a person,
2383162,273,71,46,42,a plaque on a bench,
2383163,427,100,30,60,Woman carrying purple umbrella,
2383164,236,13,212,222,vases with green plants,
2383166,106,101,112,73,white back of giraffe's ear,
2383167,135,175,101,65,three blue square pillows,
2383168,61,267,229,142,the flower is white,
2383169,198,153,57,110,a bag of apples,
2383181,160,248,210,198,young man skateboarding,
2383182,188,154,255,170,truck on the ground,
2383183,39,66,46,293,A silver fork,
2383187,24,41,400,282,big shiny golden motorcycle,
2383193,102,299,360,135,White traffic line on road,
2383196,53,98,421,145,the train car on the tracks,
2383199,144,375,62,59,the helmet on the male,
2383202,15,66,416,253,There are three kittens,
2383220,186,96,142,286,an unusually large brown dog,
2383226,105,0,18,20,this is the sky,
2383228,58,63,340,263,A small mountain bike,
2383229,12,345,125,103,girl sitting on the grass,
2383233,0,60,254,266,this is a cat,
2383236,0,68,459,192,a large furry cat,
2383246,247,181,133,63,A bench in the park,
2383247,137,384,51,57,Nose of a zebra,
2383248,67,17,288,367,The zebra is black and white,
2383256,3,285,363,213,Small engined blue motocycle,
2383259,283,384,36,61,a yellow cab,
2383261,19,158,320,341,man taking a picture,
2383267,351,280,70,87,A wooden smooth floor,
2383269,134,172,149,80,Six sandwiches on a black grill,
2383270,260,109,91,183,A clear glass of water,
2383272,420,139,40,100,person standing near the water,
2383278,13,219,61,53,this is a broccoli,
2383283,150,137,41,30,the eye of an elephant,
2383285,1,111,497,262,A metal fence.,
2383292,108,118,77,182,a man playing tennis,
2383293,86,42,20,307,an old rusted metallic window piller,
2383294,93,259,52,14,LICHFIELD CITY written in white,
2383297,300,280,190,92,A row of black posts,
2383300,134,99,182,197,Two giraffes standing around,
2383304,142,160,355,210,Man resting under a blue umbrellas shade.,
2383306,119,106,336,86,white plane is landing,
2383307,55,313,437,16,Rocks on the beach,
2383315,42,57,457,260,a fire engine truck,
2383317,59,90,269,69,An aircraft ready for take off,
2383318,237,110,155,137,the woman in the ocean,
2383320,142,38,269,170,three giraffes in field,
2383321,294,228,80,37,This is a cow,
2383323,404,99,66,43,this is a tray,
2383328,145,41,98,90,a tv with a video game on screen,
2383331,191,36,245,43,sky is blue color.,
2383333,18,146,293,54,four double decker buses,
