image_id,X,Y,Width,Height,English_text,French_text
2414051,221,245,140,75,This is a drop of sauce.,
2414055,24,0,300,78,bunch of carrots with stems,
2414065,409,17,83,63,A curtainless window above a store.,
2414069,6,29,318,365,A picture of a bathroom,
2414070,91,33,284,291,Black motorbike parked in parking lot.,
2414073,63,155,22,34,Red and white traffic sign,
2414074,0,8,204,201,flowerless greenery,
2414083,240,28,81,52,hair growing on elephant,
2414084,20,93,23,123,a tile backsplash,
2414086,161,6,313,325,lady sitting and eating,
2414095,1,91,498,185,Blue ocean.,
2414098,22,120,341,344,a huge pile of bananas in swirled tower,
2414103,161,263,39,57,a panda bear sleeping,
2414104,16,64,29,37,black and white clip fridge magnet,
2414105,258,21,168,292,batter swinging black bat,
2414106,150,115,69,58,He is wearing eyeglasses.,
2414119,108,242,187,80,a tan mini cooper on the road,
2414121,58,42,65,295,tall red brick clock tower,
2414123,300,320,10,15,narrow building window with black frame,
2414127,141,83,113,243,Palomar hotel's hanging sign,
2414131,94,120,266,101,small blue passenger bus,
2414137,458,83,40,48,tines of a fork,
2414138,148,98,272,96,Broccoli is green in color.,
2414147,364,24,79,155,Red wine in a glass,
2414148,79,94,336,162,a bus on the road,
2414159,15,221,144,100,A bicycle inside a house,
2414165,20,26,476,340,A bird in the wild,
2414179,68,325,248,148,a wire mesh bench,
2414182,363,209,48,73,graphic tee shirt robot,
2414184,106,120,217,282,the man is wearing a white shirt,
2414189,378,196,119,176,Steering wheel of vehicle.,
2414190,2,245,494,55,light colored beach sand,
2414191,59,30,233,79,Gold address sign,
2414200,93,49,402,322,THE MAN IS DRESS IN A BLACK SWEATER,
2414218,232,324,141,124,A black metal fence,
2414223,189,225,140,77,a group of people skiing,
2414225,187,0,222,275,A child is holding a bat.,
2414231,26,27,218,257,AMERICAN FLAG THROW,
2414233,99,51,151,111,Hand giving a thumbs up,
2414239,111,410,91,57,light brown tile floor,
2414243,201,145,125,107,A man in the water.,
2414248,195,119,54,55,red plastic helmet with black strap,
2414258,246,230,85,202,skier in green jacket on the side,
2414262,116,2,377,277,Skier prepares to go downhill,
2414278,136,3,62,58,White pot lid,
2414281,26,14,278,345,Bus going crosstown,
2414282,326,162,60,74,a red back end of train,
2414285,376,200,54,50,part of wheel,
2414287,242,76,191,128,zebra lying in the grass,
2414290,152,362,113,75,special cake for celebration,
2414293,423,182,17,17,the head of a man,
2414300,101,42,10,9,a woman's eye looking,
2414306,286,90,38,251,a white door,
2414310,214,219,99,33,a white frisbee in the man's hand,
2414316,323,132,58,72,Pitcher delivers the pitch,
2414318,123,63,197,310,giraffe in an enclosed area,
2414324,63,27,395,311,Picture of two mail boxes.,
2414326,261,444,110,54,informational graphic stand,
2414327,276,108,97,117,A red and black backpack on the bench,
2414329,140,91,217,194,Three hands on a white wii mote.,
2414330,36,88,8,9,watch on woman's wrist,
2414332,224,100,82,108,black and white tennis racket,
2414334,379,80,29,73,Tank tied to boat railing,
2414336,124,82,141,217,Man rides surfboard,
2414338,52,67,292,148,sauerkraut on a hot dog,
2414347,0,77,497,254,Shiny round silver tray,
2414350,57,171,25,30,the jacket is pink,
2414351,231,101,117,205,The guy is skateboarding.,
2414352,283,231,115,45,two horses ride side by side,
2414354,11,116,255,380,man holding dog up in air,
2414358,2,283,88,120,Person on a blue moped,
2414369,95,67,262,263,The head and neck of a giraffe,
2414370,315,161,40,62,white painted door plate,
2414372,43,188,133,32,glasses on face,
2414374,110,376,43,22,green herb on plate,
2414376,81,215,363,152,A floral patterned sofa with leather arms,
2414381,68,66,199,202,traffic going fast,
2414391,283,206,211,73,a hand,
2414397,266,213,153,161,Brown bear on seat.,
2414404,77,20,420,252,The Office Break Room,
2414412,228,201,104,102,Two stuffed animals in a bed,
2414415,8,5,191,160,Two Trees in Summer,
2414422,266,77,70,195,MAN CLEANING PLANE WINDOWS,
2414423,17,53,481,313,brown wooden cabinets,
2414429,90,260,81,71,piece of cake with frosting,
2414431,24,40,291,393,street scene in business district,
2414434,106,111,52,87,mountain painted on bus side,
2414436,91,82,110,53,brown brick wall,
2414448,28,63,230,82,Utility building with a slanted roof,
2414449,118,32,189,297,Brown and white cow,
2414452,51,7,135,147,suspended power lines for trains,
2414454,220,60,131,196,man walking down street aided by cane,
2414465,36,26,430,281,married couple at their reception,
2414466,8,201,231,78,a white and yellow boat,
2414471,2,62,83,68,white lamp shade,
2414473,25,19,363,324,A person flying a kite,
2414475,170,128,107,38,YELLOW AND WHITE TOOTHBRUSH,
2414476,73,135,237,160,Hot Dog With Ketchup and Mustard,
2414477,191,34,185,296,Man holding game controls.,
2414480,103,81,99,60,half a orange in plate,
2414484,399,236,54,37,A white rock in a field,
2414487,0,52,302,187,french fries in a white paper boat,
2414490,437,206,58,34,yellow section on tan jacket,
2414499,2,312,89,17,a branch on the ground,
2414500,111,104,375,256,Clay Cow in a Boat,
2414502,341,118,82,156,There is a glass on the table.,
2414504,218,181,52,157,Woman walking down street.,
2414505,190,16,165,35,crinkly shiny silver foil paper,
2414513,239,165,212,180,a doughnut with white icing and pink sprinkles,
2414525,228,10,270,262,grey and white bird,
