image_id,X,Y,Width,Height,English_text,French_text
2384168,144,116,221,194,a little bird near a feeder,
2384169,16,26,407,302,a zebra with its head bent forwards,
2384173,208,109,132,124,People riding in a covered wagon,
2384185,133,57,221,240,a cat laying amoung shoes,
2384190,64,109,96,66,a gray and red collar.,
2384191,258,52,190,253,The man is cooking.,
2384193,177,106,271,135,pocket knife on jacket,
2384203,407,27,50,42,The street light is on in the daytime.,
2384205,130,33,309,268,four men at the front of a church,
2384207,24,75,458,179,Fighter plane on display.,
2384209,153,393,50,48,A woman sitting the grass,
2384211,70,275,45,105,man wearing white shirt,
2384217,33,206,72,80,The couch is made of leather.,
2384222,235,104,158,170,A orange train caboose with black stripes.,
2384228,234,128,4,47,edge of a train,
2384233,280,352,44,37,a sink faucet,
2384240,58,70,415,217,This looks like a race.,
2384243,125,94,314,278,a black and white cat,
2384246,120,4,267,323,boy is holding a hot dog,
2384248,154,58,110,134,a girl's face,
2384251,5,90,50,47,grey antenna on cell phone,
2384252,77,0,210,352,A white blender is on the floor.,
2384254,0,96,367,184,THIS IS A PICKET FENCE,
2384256,9,20,57,48,blue sky with no clouds,
2384259,54,10,176,183,the head of a baby boy,
2384261,142,146,155,60,Two dogs walking on a leash,
2384263,265,328,12,18,part of a board,
2384269,133,95,97,187,woman with hand and cellphone to her ear,
2384274,123,273,138,225,man wears a yellow coat,
2384280,78,160,97,93,Man pulls a cart,
2384289,165,231,97,69,two cloves of garlic,
2384298,120,176,96,47,The words BARBER SHOP,
2384300,134,235,24,33,Bushel of green grapes hanging from shelf.,
2384304,1,72,330,423,A beach during daylight hours.,
2384311,320,0,175,169,Shoulder length red hair,
2384313,187,410,35,59,White and black toilet brush,
2384314,247,169,21,32,kite flying in the air,
2384315,31,0,200,97,Large black scoreboard,
2384316,41,63,440,283,four giraffes at the bottom of a hill,
2384324,95,23,306,293,an elephant in the water,
2384325,237,43,85,174,bottle on the shelf,
2384326,56,225,76,55,Person walking out of the water with a surfboard,
2384333,8,16,490,315,a beautiful park,
2384334,247,77,121,143,The frisbee is yellow and in the air,
2384342,158,191,147,128,Bench on the sidewalk.,
2384352,3,1,410,363,the bowl is round,
2384361,2,336,496,160,A table with pizza on it,
2384367,24,54,155,297,the motorcycle beside the building,
2384368,0,41,496,259,Family portrait in black and white,
2384371,103,395,102,72,ground covered in snow,
2384378,227,277,42,26,five blue stars,
2384382,422,306,6,7,side of a plate,
2384387,119,144,368,94,A small plane in the air,
2384389,184,171,30,25,black numbers on side of train,
2384403,346,40,68,247,brown and tan spotted giraffe,
2384406,95,119,100,52,woman is wearing eye glasses,
2384412,381,283,85,45,black knob on the stove top,
2384419,4,4,271,355,boy is playing a game,
2384423,5,94,326,271,a dark blue couch,
2384437,293,155,105,133,woman sitting at table with a drink in hand,
2384451,216,165,37,45,neck of the giraffe,
2384452,57,48,388,183,a brown dog,
2384462,105,124,154,167,Boy dressed in white shirt & dark pants doing skateboard stunts.,
2384464,32,1,405,370,plate with a healthy meal,
2384470,23,208,123,291,guy wearing blue shirt,
2384473,78,105,324,138,an airplane,
2384474,106,72,185,185,the laptop screen is on,
2384477,6,8,488,315,people skiing on a sunny day,
2384478,23,97,101,74,The sign is black and white,
2384479,150,89,42,40,a top of a glass,
2384488,86,36,285,301,elephant walking in elephant exhibit,
2384493,1,63,485,356,A trio of calves,
2384496,21,93,471,222,Three elephants walking together,
2384498,133,31,72,44,man's hat is black,
2384499,363,59,133,147,Open carton of brown eggs,
2384500,42,193,105,274,a clear wine glass,
2384501,375,181,123,172,part of a brown wooden chair,
2384502,156,28,157,91,man wake boaring in ocean,
2384507,137,20,238,320,group of stop signs,
2384516,47,11,258,198,red pasta sauce,
2384517,50,239,51,62,A dog wearing a sweater,
2384520,97,24,180,165,The top of fire hydrant is blue.,
2384522,0,135,37,25,clock,
2384523,10,9,415,315,colorful bible truck,
2384524,142,380,41,80,cell phone has pink cover,
2384528,0,53,125,222,Part of a yellow bus,
2384533,196,45,152,134,polar bear is white,
2384536,134,197,70,85,scrambled eggs,
2384540,0,7,477,137,big foggy mountains,
2384544,35,45,326,254,Huge truck driving down the road,
2384546,170,16,152,263,two men standing next to each other,
2384550,16,330,211,161,A powerboat is on a lake,
2384553,127,151,138,107,white upper cupboards in a kitchen,
2384556,82,140,155,156,Large black and gold clock face.,
2384558,115,119,295,252,man's shirt is blue,
2384565,91,168,407,206,cat is watching tv,
2384566,167,69,60,147,Large woman in yellow shirt,
2384568,47,75,445,311,Four giraffes,
2384571,103,250,390,82,sand on the ground,
2384573,203,99,54,55,Person wearing black and red helmet.,
2384582,4,51,481,337,red-billed gull aka mackerel gull or tarapunga or akiaki. you asked,
2384587,245,160,34,65,Large beautiful hanging light,
2384588,156,412,116,45,cell phone held in boys hands,
2384591,203,290,164,64,Red and white canopy,
2384592,2,23,491,349,a display of surfboards,
2384593,0,285,48,17,white light bulbs in the sky,
2384596,404,231,14,22,fire hydrant on the sidewalk,
2384602,233,273,52,217,a do not enter sign,
2384606,19,426,115,73,brown table top surface,
2384609,8,309,96,166,flowers on the table,
