image_id,X,Y,Width,Height,English_text,French_text
4941,7,109,137,99,A wall on the side of a building,
4942,6,128,352,117,A set of orange flowers,
4946,140,162,458,403,these are budding branches,
4952,169,225,50,46,yellow center of a dainty purple flower,
4953,94,255,40,68,man holding a thin cord,
4959,125,63,33,41,A wall on the side of a building,
4962,30,24,246,284,two smaller mushrooms attached to large mushroom,
4964,195,303,51,63,A wall on the side of a building,
4965,57,20,34,61,tan rock standing on end,
4966,62,241,37,50,yellow and white flowers on plant,
4967,124,452,368,113,a reflection of a mountain,
4971,21,111,315,59,long banquet table in front of window,
4984,266,286,92,22,green street sign with white letters,
4985,521,388,20,56,woman wearing black sleeveless dress,
4992,18,248,167,134,monitor on a table,
4994,270,298,122,132,a computer CRT screen,
4995,35,12,554,459,computer desk full of stuff,
4997,23,306,614,171,A long brick road.,
61520,357,478,262,544,man on his cell phone,
61523,272,325,48,185,the tail,
61525,408,201,232,444,a tennis player in white holding his racket,
61529,207,82,412,873,stuffed bear wedged in a gate,
61536,871,20,128,67,icing on a cupcake,
61537,228,17,633,491,stoplights on a pole,
61541,50,65,972,576,red apples in a metal bowl,
61550,443,461,383,214,two stools with white tops,
61559,222,205,80,45,white petal on the flower,
61566,199,49,267,593,woman wearing old fashioned dress,
61569,1,1,634,296,the sky is blue in color.,
61572,247,135,686,405,bus is red,
61576,526,8,99,108,train station has a window,
61581,451,5,386,578,rain falling on a window,
61585,545,51,476,617,tennis player ready to serve,
61588,368,319,105,70,yellow and blue boat has a window,
61593,293,722,384,152,Pizza,
61594,145,132,876,617,The sky is blue,
61595,110,49,706,552,The man is driving the truck,
61603,541,645,89,87,the floor is brown,
61605,81,150,450,332,small pug dog,
61610,362,307,413,90,large white commercial plane parked,
107900,490,754,148,149,The mouth of the zebra,
107901,687,119,174,364,Beach sand on surfboard.,
107905,196,223,149,143,older man in blue shirt,
107911,228,329,17,59,window on the building,
107912,694,248,36,105,Man in a wetsuit,
107918,176,476,127,77,moving black vehicle,
107925,330,47,104,99,a clear view of apple,
107926,611,54,406,362,Man riding horse,
107927,192,612,111,93,Driver in the car,
107929,471,485,78,55,the snow,
107931,364,155,491,409,an open red umbrella,
107934,1,327,75,130,a painted yellow grate cover,
107935,610,109,96,76,a windshield on the train,
107937,184,164,212,205,a bell enmeshed in metal,
107939,302,537,241,308,a zebra's nose near green grass,
107942,0,669,348,162,a spoon on a plate of food,
107947,16,78,571,563,trees next to a train,
107949,35,38,727,642,A wall on the side of a building,
107954,651,242,67,40,A white hat on a head.,
107955,746,196,275,570,Woman wearing black sweater,
107957,106,234,204,194,boy is eating donut,
107958,35,38,918,702,A wall on the side of a building,
107961,656,45,261,378,a baseball player wears a black helmet,
107963,93,64,573,257,grey letters on sign,
107965,140,579,95,100,a box of tissues,
107972,0,1,162,558,a tan and red building,
107975,510,181,554,287,a cat sits on a woman's shoulders,
107976,588,213,373,67,A dragon boat on the water,
107977,24,86,997,886,A man standing next to a vehicle.,
107981,80,529,74,100,the ladder of a pier,
107985,313,203,501,431,a young black bear standing on green grass,
107993,36,92,895,566,a motorcycle for sale,
150258,720,408,188,153,The aircraft engine on the right.,
150260,603,389,194,343,fire hydrant with yellow top,
150261,179,121,181,411,woman in jacket on her laptop,
150267,252,248,217,204,a red sign,
150270,9,7,324,312,a clear blue sky,
150271,283,68,90,85,the helmet is red,
150273,527,177,162,261,a man holding a camera,
150275,349,0,175,115,a black sign hanging from the ceiling,
150281,276,292,125,195,Bigger white bread triangle sandwich.,
150286,3,273,607,338,square styrofoam plate with food,
150287,215,273,124,108,Light brown hard case with handle on top,
150294,255,87,245,370,a trolley crossing sign,
150298,463,287,260,117,a person behind a train window,
150300,8,304,76,193,a woman with a white bag,
150301,171,570,151,115,a police vehicle,
150304,268,78,354,440,Baseball team mates standing next to each other,
150307,155,286,488,198,people playing tennis in pink shirts,
150309,294,197,424,560,man crouching next to snowboard,
150310,61,39,363,142,white ceiling fan,
150316,148,10,247,325,the clock has a white face,
150322,510,468,251,71,hay on the ground,
150323,20,22,538,411,A wall on the side of a building,
150329,372,408,326,258,large tan armchair with pillow,
150336,367,38,96,119,A wall on the side of a building,
150339,227,462,334,459,a blue bicycle,
150343,491,576,118,105,glass on the table is upside down,
150346,258,211,226,77,name of the next stop on the bus,
150357,83,105,931,394,three giraffes standing near each other,
150359,373,394,30,53,a man in a blue jacket,
150360,138,145,101,89,a horse-drawn cart,
150363,509,502,80,115,person on the boat,
150365,893,215,55,78,dog in the water,
150366,534,265,446,242,a tan couch,
150368,834,134,27,51,person sitting watching tennis match,
150370,205,115,526,526,a horse walks down the street,
150371,484,405,76,61,Dead plant at the center of railings.,
150372,114,547,908,215,a brown and green hedge,
150373,381,307,236,418,chocolate glazed doughnuts,
