image_id,X,Y,Width,Height,English_text,French_text
713093,92,143,788,402,A red Chevy pickup truck parked on a patch of grass,
713098,827,28,51,40,american flag on plane,
713106,377,264,258,408,a person standing on a tarmac,
713110,144,60,37,247,Black baseball bat being held,
713112,687,264,295,503,a man is standing,
713119,642,453,23,24,white snow is falling,
713120,197,186,342,430,girl sitting on picnic bench,
713121,108,343,154,284,Black wicker lampshade,
713127,542,654,126,147,plastic bag hanging on a cupboard door,
713128,446,151,64,43,blue collar on cat,
713135,73,541,131,138,Back tire on a bike.,
713139,264,277,292,257,A mostly white cow with brown spots.,
713148,204,311,605,317,red bus on the street,
713154,100,556,144,144,for sale sign on the lawn,
713156,697,525,323,241,Garbage can by a rail.,
713160,342,516,209,187,a pink doughnut,
713161,251,144,384,455,Two young boys on their skateboard,
713163,72,302,267,318,man holding a camera,
713167,78,10,27,61,a window on a building,
713168,6,0,1016,655,a scene outside,
713169,30,179,601,420,Woman on laptop computer,
713172,232,250,329,138,The silver train,
713181,1005,614,98,78,two people sitting on the ground,
713183,382,136,100,98,silver car parked on the street,
713192,0,685,150,155,The hardwood floor,
713196,229,702,131,96,boy has bare hands,
713197,26,28,689,526,A wall on the side of a building,
713199,281,923,170,84,Person wearing black slip on shoes.,
713210,179,329,320,228,Wine glasses on table,
713234,294,674,544,92,Sheet of paper on table,
713235,247,507,35,87,a tree in the woods,
713237,241,142,778,531,People riding horses on the beach,
713238,136,250,487,684,Two people playing a game,
713241,202,167,582,409,boat docked at pier,
713259,345,312,351,241,a red double decker bus,
713270,564,208,7,2,A wall on the side of a building,
713287,422,13,27,24,a person is sitting down,
713294,313,57,137,197,a skateboarder midair,
713296,619,380,78,108,napkin is purple in color,
713300,333,246,564,277,a red and white firetruck,
713303,403,275,93,160,the gate is silver in color,
713305,507,202,86,64,window of the bus,
713306,261,565,68,46,The man is wearing socks.,
713310,434,578,20,29,person is standing in the snow,
713312,144,254,234,247,man driving a motorcycle,
713315,381,76,98,76,a view of building,
713321,14,71,285,446,antique furniture with gold trim,
713324,212,105,552,168,large white ship in the water,
713326,626,354,193,327,a man on a surfboard,
713330,1,112,361,424,Laptop sitting on desk,
713336,251,111,422,551,Two people stand along a wall,
713341,217,373,506,190,car on street is silver,
713342,102,167,835,507,the car is black,
713345,674,172,194,507,Young man wearing check shirt,
713348,636,306,55,146,Yield to crosswalk traffic sign,
713352,353,67,70,139,store has a window,
713356,401,432,119,55,yellow frisbee with black design,
713360,34,467,59,160,A woman in a white shirt and blue jeans,
713363,224,653,341,130,closed red pizza box,
713367,538,424,112,102,Child wearing shoes,
713368,580,228,25,68,window on tower of stone building,
713371,579,39,26,64,a window on a building,
713378,148,215,204,406,Sunglasses on man's head,
713379,492,284,112,162,Little girl wearing black swimsuit,
713382,756,376,236,263,A metal container of something.,
713385,35,38,918,702,A wall on the side of a building,
713398,185,573,232,193,a white bathroom sink,
713411,361,475,42,147,man riding on motorbike in street,
713415,265,25,172,196,The players wearing red,
713416,35,38,678,599,A wall on the side of a building,
713418,474,129,124,55,a view of sky,
713428,306,22,36,49,window has a glass panel,
713430,3,26,997,740,a studio control room has special equipment,
713431,35,38,722,639,A wall on the side of a building,
713433,568,560,166,109,black and silver computer mouse,
713439,185,292,76,254,standing man in green jacket and blue jeans,
713441,232,258,104,159,A man wearing a red shirt,
713445,172,160,131,367,a person is playing,
713446,2,5,1019,674,interior of room with white walls,
713447,35,38,918,702,A wall on the side of a building,
713448,35,38,722,639,A wall on the side of a building,
713454,281,0,389,270,the window has the blinds pulled up,
713455,66,267,93,257,Referee for the soccer game,
713456,175,167,314,631,Person is holding a ski pole.,
713461,253,153,80,71,the object is gold,
713465,281,327,13,20,An Asian woman is holding a purse.,
713466,34,62,125,304,statue in front of building,
713468,310,205,269,408,Man doing finishing touches on board,
713474,752,161,171,544,a person walking on a sidewalk,
713478,134,61,16,33,tree has a green leaf,
713479,664,442,144,172,stoneware on the restaurant table,
713481,37,36,397,92,Green and white umbrella,
713483,286,71,631,693,White kitchen stove with a black cooktop.,
713487,39,59,91,46,a window on a building,
713491,9,43,1012,364,People wearing military fatigues.,
713495,381,301,155,374,girl in a red shirt holding bananas,
713498,128,110,196,248,the head of a young man,
713502,713,463,213,172,truck on a street,
713503,101,178,587,718,red vintage bus with a black grill,
713504,629,469,10,8,a key on a keyboard,
713507,417,587,286,109,a small ramp,
713508,857,480,27,23,yellow golden arch sign,
713514,134,44,76,76,building has a window,
713515,538,686,27,30,a light blue portable toilet,
713516,41,130,15,18,window is clean and clear,
713518,528,346,334,118,dog sitting on the windowsill,
713525,272,179,93,93,sign in middle reads luxe,
713527,0,138,349,761,man standing at stove,
713533,563,603,266,163,Tea set is on the table.,
713535,141,220,731,535,Two men playing video games,
