image_id,X,Y,Width,Height,English_text,French_text
2361593,357,68,139,97,This is a powerpoint,
2361594,293,160,77,32,a white logo on the shoe,
2361596,2,4,497,350,a herd of elephants in a grassy field,
2361600,38,54,207,279,A person is skiing,
2361609,404,198,82,142,top of green palm trees,
2361618,35,100,40,28,a hankerchief over his face,
2361620,107,146,91,70,blue cotton tennis shorts,
2361622,23,43,475,240,an orange and blue motorcycle,
2361624,252,172,27,15,part of a trunk,
2361625,232,68,78,125,a tall fake plant,
2361627,83,197,52,80,the shirt has stripes,
2361630,267,35,138,263,bike is on the street,
2361634,295,37,48,35,white plum top of hat,
2361638,136,28,72,280,stone clock tower next to water,
2361645,268,198,30,34,part of a letter,
2361647,167,111,20,17,a yellow star on the bus,
2361654,42,104,199,151,a teddy bear in a drawer,
2361660,31,285,60,89,A snowman with orange nose and black hat.,
2361662,128,436,56,49,White Sand Getting Lifted Up,
2361666,101,253,174,245,Woman wearing a white top,
2361668,55,100,329,223,A zebra in a pin,
2361674,149,2,103,88,A TV screen turned on,
2361679,129,112,252,41,Green street sign on top of pole.,
2361682,1,84,86,53,red kite in sky,
2361684,0,0,499,205,cloud cover in sky,
2361693,229,139,39,48,a silver towel dis pincer,
2361697,39,4,265,455,two black trains side by side,
2361703,256,249,42,30,green basil leaves,
2361704,140,57,188,52,light over bathroom mirror,
2361709,269,277,36,53,horn of an elephant,
2361710,216,68,116,39,orange bull icon on ground,
2361714,341,69,158,259,boy with glasses,
2361715,262,118,46,82,a bird sitting on a bench,
2361719,110,301,94,169,This is a black chair,
2361721,302,1,144,167,reflective mirror in restroom,
2361727,1,145,371,353,pizza is large,
2361729,260,96,39,50,latch on a suitcase,
2361730,257,177,137,196,A person holding a pair of skies,
2361740,188,92,295,190,Horse eating cake,
2361745,244,40,92,286,A woman in a purple shirt,
2361747,102,113,160,47,the plane is on the runway,
2361753,195,337,90,161,woman smiling for a picture,
2361756,172,209,115,134,a lemon on a plate,
2361757,31,45,393,253,A primarily white motorcycle.,
2361762,96,22,197,116,the opened window blinds,
2361770,181,53,272,266,four people posing together while dressed in Victorian attire,
2361772,0,154,277,300,A silver colored macbook laptop,
2361781,14,27,325,310,a man sitting on a horse,
2361782,74,37,376,205,multiple trains at a busy spot where many tracks converge,
2361789,132,120,305,150,Trains parked in the railway station,
2361791,428,121,71,57,red tile with gray grout,
2361793,203,267,15,16,Orange buoy with round hook on top.,
2361795,66,179,426,194,The man is holding a tennis racket,
2361800,1,56,206,137,people sitting down,
2361803,3,146,93,188,woman's shirt has laces on back,
2361805,123,436,208,61,White lines on the street,
2361810,2,97,497,271,A tennis match is being played,
2361817,64,378,51,14,car is parked on dock,
2361819,6,32,487,330,a plate on the table,
2361820,282,1,85,70,a hut on a bridge,
2361825,182,118,184,35,A green street sign.,
2361827,3,3,491,330,Photo is in black and white,
2361830,106,167,39,35,this is a wall,
2361842,55,104,204,253,a cat sits on top of the refrigerator,
2361845,34,103,204,210,bear sitting down in photo,
2361850,10,99,487,211,THREE ZEBRAS ARE IN THE FIELD,
2361852,270,158,13,17,a pitch in flight,
2361860,176,37,321,336,a stuffed giraffe in the planter,
2361868,229,4,196,105,A dish is heating up in microwave.,
2361871,317,72,10,9,the head of a man,
2361873,12,92,461,210,bunch of people waiting to board airplane,
2361879,203,245,29,26,Mostly black cap on a man skiing's head.,
2361889,34,307,138,100,red bus with green letters,
2361891,7,61,295,329,Woman waiting for train,
2361903,224,25,99,186,A glass of orange juice.,
2361905,81,88,294,178,two elephants next to each other,
2361906,171,38,94,70,a hat on a man's head,
2361907,13,0,484,287,a male tennis player,
2361908,227,16,30,19,a shower faucet head,
2361910,45,213,335,64,The grass is medium height,
2361912,257,263,96,85,Blue cereal bowl with a white interior,
2361914,245,63,245,228,this is a lady,
2361917,118,85,235,281,donuts being cooked on machine,
2361919,20,70,69,46,The word Morgan on the wall.,
2361920,2,132,493,240,large white ceramic plate on table,
2361923,82,55,24,40,back of a traffic street signal,
2361924,21,121,67,76,blue sky above the plane,
2361932,359,237,113,94,faux rock watering tank,
2361941,73,46,384,278,A train at the station.,
2361946,2,23,65,228,colorful large artwork on wall,
2361948,284,103,107,139,a horse pulling a carriage,
2361953,206,345,22,62,Water bottle on ground.,
2361955,21,30,466,271,boat on a beautiful lake on a clear day,
2361956,33,123,120,127,the carrots are piled up,
2361957,207,70,65,150,this is a phone,
2361959,9,210,223,72,a shadow on the ground,
2361970,295,94,193,232,Dark To Clear Handles,
2361974,26,145,138,99,The waves on the beach,
2361977,202,144,24,17,two is written on the jersey,
2361978,13,101,319,305,wooden kitchen dish cupboard with stacks of plates and bowls,
2361982,401,279,20,57,part of a floor,
2361986,92,153,266,115,a white metal railing,
2361988,138,104,350,187,A sandwich on a plate,
2361997,15,12,234,331,this is a lady,
2361998,125,220,84,142,a baseball tee,
2362007,0,241,152,90,THE SKIS ARE GREEN,
2362009,227,228,25,19,knobs on the cabinet,
2362010,43,21,220,177,wall of a building made up of large windows,
2362012,222,210,106,84,the laptop is taken apart,
2362015,385,265,87,57,A yellow water hose.,
