image_id,X,Y,Width,Height,English_text,French_text
2322008,4,13,262,317,man working in his office,
2322019,44,285,18,2,red shirt on man,
2322020,232,130,40,28,an orange jacket,
2322023,2,8,495,311,a scene at a harbor,
2322024,202,206,21,20,black suit jacket on man,
2322025,0,237,390,46,Bridge over the water,
2322033,153,130,102,85,an open blue umbrella.,
2322034,101,149,180,78,the umbrella is black,
2322035,11,19,475,208,Jet on runway,
2322038,157,92,112,124,person jumping on water skiis,
2322041,3,191,48,87,Two women baby stroller.,
2322050,39,110,119,81,elephant in the zoo,
2322056,32,232,31,11,the small piece of cooked green pepper,
2322057,207,28,183,89,two people on motorcycles,
2322058,156,150,86,32,The red umbrella.,
2322060,288,116,190,331,woman using an umbrella,
2322065,63,44,328,260,a little boy reading a book,
2322066,62,79,404,150,large white plane on runway,
2322069,1,65,471,396,the pizza is burnt,
2322071,38,122,431,175,suitcases on the washer,
2322072,230,92,47,37,the orange and black train car,
2322075,478,315,2,7,Silver knife in the middle of the pizza.,
2322076,3,105,156,102,people sitting on the side of the road,
2322078,150,3,44,91,the large window of the house,
2322079,26,106,278,186,a bus is parked,
2322081,330,236,77,57,cup on the plate,
2322087,53,111,145,155,a black and white zebra in the road,
2322088,47,22,396,352,this is a transit area,
2322091,183,216,70,35,Black and white airplane,
2322093,136,125,107,151,DOG LOOKING OUT DOOR,
2322095,157,31,47,116,mirror on the bus,
2322097,165,204,47,128,white Wifi controller,
2322100,24,62,449,187,Two animals on a path.,
2322103,63,90,395,204,two white sheep grazing,
2322105,445,308,24,7,a yellow license plate,
2322107,119,127,79,50,A green suit case.,
2322111,291,470,36,29red sign on a pole,एक पोल पर लाल निशान,
2322115,40,114,120,146,Man walking in the snow,
2322129,131,137,64,143,bear in the child's hand,
2322131,29,255,87,157,woman in white crossing the street,
2322134,340,118,26,26,the brown leg of the bird,
2322138,315,373,43,73,Black and red train on the tracks.,
2322141,270,170,32,22,The front wheels on the skateboard.,
2322143,133,14,50,42,blue and white shirt,
2322148,118,145,380,186,ramp being skated on,
2322153,204,104,130,103,a white sheep eating grass,
2322161,176,149,33,25,teddy bear's nose is black plastic,
2322163,163,43,102,106,person in the water,
2322165,20,88,98,88,tail of the airplane,
2322169,267,67,91,166,man wearing grey tshirt,
2322170,259,157,11,13,wing on the plane,
2322172,176,108,62,66,his shirt has a number 9,
2322173,147,153,180,85,two long haired off white dogs laying down,
2322179,116,68,201,165,man in the water,
2322181,385,289,8,3,part of a wheel,
2322182,177,117,58,32,the arm of a person sitting,
2322184,68,217,265,112,baby zebra laying down,
2322190,242,218,71,25,food on a plate,
2322201,225,23,50,41,black helmet on the batter,
2322202,139,88,265,285,giraffe leaning head over a car,
2322205,323,152,15,17,part of an ocean,
2322207,188,203,54,34,fire in the fireplace,
2322212,135,150,42,22,cheese in clear shaker,
2322214,305,137,47,50,the beak is black,
2322216,2,5,491,327,same photo side by side,
2322220,59,34,412,312,An animal on a bed.,
2322225,176,15,147,247,this is a man,
2322228,125,317,230,151,A cake platter is sitting on a table.,
2322231,0,178,375,165,car parked in front of house,
2322234,278,141,115,125,a round clock with roman numerals,
2322235,55,117,392,107,boat is covered with clear plastic,
2322237,123,195,8,11,part of a neck,
2322240,349,82,141,142,front of the train,
2322245,206,28,85,342,Woman with yellow shirt,
2322246,40,0,73,238,dried corn stalks tied to a post,
2322248,191,27,166,346,young man catching a frisbee,
2322257,117,18,235,308,blender silhouetted against lit window,
2322260,9,0,479,244,this is a dinner plate,
2322276,1,25,121,148,Person wearing shoes,
2322280,148,63,74,85,a long white skirt on a woman,
2322287,269,324,10,4,Green unripe bananas on the ground.,
2322297,65,267,60,55,The animal is in the field.,
2322298,141,150,91,72,a sign on a pole,
2322299,79,8,230,483,Small sized bathroom,
2322307,0,1,462,372,big fluffy black bear,
2322308,239,308,9,11,The lady has a monroe piercing,
2322315,214,48,159,169,woman carrying a white surfboard,
2322316,103,406,36,34,a black child's shoe,
2322317,195,167,286,146,this is a bow of soup,
2322318,175,104,318,217,an elephant walking outside,
2322323,9,70,485,180,Plane on the ground,
2322324,167,270,42,104,Woman wearing a dress,
2322327,77,109,363,204,blinky the friendly hen,
2322338,98,4,291,314,motorcycle and rider during a race,
2322344,255,169,167,87,a sign that says shafter ave,
2322356,69,276,35,53,the black and white face of a clock,
2322371,122,59,217,268,man with animals on bed,
2322381,228,325,2,3,part of a chair,
2322389,257,231,13,15,blue car parked in snow,
2322391,106,275,118,192,a public bathroom toilet,
2322397,193,127,75,120,a young man playing frisbee,
2322403,347,191,62,130,Dill pickle spear resting on lettuce leaf,
2322405,14,134,61,153,little girl posing for camera,
2322409,43,7,290,325,a tweety bird alarm clock,
2322410,295,67,97,207,Girl holding a tennis racket,
2322415,144,162,142,52,Person on skis,
2322425,74,137,10,27,the leg of the skater,
2322428,169,118,55,26,a guy wearing a helmet,
2322431,402,22,51,18,black numbers on yellow sign,
2322432,340,55,74,229,a street sign,
