image_id,X,Y,Width,Height,English_text,French_text
2364393,69,31,427,417,Plant growing on the ground,
2364394,246,0,105,498,a tall metal pole,
2364395,0,57,495,223,Doughnuts put on trays,
2364404,116,163,330,135,Bananas on the plate.,
2364410,245,351,31,67,RED HYDRANT ON STREET,
2364411,133,135,184,106,red bike,
2364414,0,146,329,315,a white dish on table,
2364425,121,422,94,64,THE BABY IS WEARING TINY SHOES,
2364426,180,57,61,36,Black and white sign.,
2364438,0,0,499,374,a wooded environment,
2364440,22,10,467,260,photograph of a train crossing,
2364443,51,22,425,298,two zebra standing together,
2364448,146,48,351,214,Dog is laying on bed,
2364450,76,209,77,86,Nose of a giraffe,
2364480,230,120,57,82,red airplanes,
2364481,33,14,440,360,the large pizza in the box,
2364486,107,118,260,170,two birds in a tree,
2364493,100,62,124,190,a black and white statue,
2364498,303,184,110,145,brown leather crossbody bucket bag,
2364499,204,33,280,463,a woman sitting on a step,
2364501,142,150,25,25,White and black clock on the side of the tower,
2364503,158,300,193,152,cardboard coffee cup sleeve,
2364504,180,225,107,156,The dog is wearing a purple collar.,
2364506,259,170,13,31,The front of the train is yellow.,
2364510,183,48,34,163,painting of tall clock tower,
2364511,346,56,39,57,Sign for advertising,
2364513,246,223,43,57,Wheel of a train,
2364516,10,75,487,220,males playing soccer in field,
2364517,153,167,254,282,a train in a train station,
2364518,248,50,145,145,the clock on the blue object,
2364520,164,61,311,304,Victory Liner passenger commuter bus.,
2364521,2,1,323,490,baby giraffe walking on straw,
2364528,256,92,69,60,brown doughnut is glazed,
2364539,0,236,399,92,people in the beach,
2364540,200,0,160,232,this is a dog,
2364547,5,2,95,108,This are ripe fruits,
2364551,95,55,60,71,the clock's hands are black,
2364564,68,119,134,88,small wooden table,
2364567,110,0,261,284,white male wind surfer,
2364577,5,245,165,127,White laptop on the table.,
2364581,75,125,85,27,The fence in the background is red.,
2364584,158,156,54,147,Man wearing a red hoodie,
2364586,146,57,53,58,An empty wine bottle,
2364587,189,14,175,308,young person performing tricks on skateboard,
2364588,145,46,30,46,a circular red virgin sign,
2364599,71,85,173,207,woman reading book on bench,
2364602,8,148,61,89,Flower in a pot.,
2364604,226,233,83,124,A large tomato beneath two peppers.,
2364606,0,1,325,274,white cloud under plane,
2364608,95,127,295,197,Blue and red plane.,
2364610,199,226,50,50,draining hole in toilet,
2364613,70,34,370,333,fighter jet on display,
2364619,276,221,66,39,people sitting on a bench,
2364628,90,108,291,207,TWO WHITE SHEEP IN FIELD,
2364631,7,125,478,126,airplane is taking off,
2364635,352,254,40,30,part of a shade,
2364646,7,22,472,343,five men in business casual clothing,
2364648,101,6,338,334,boy kicking a soccer ball in a green field,
2364650,0,7,439,306,kids performing on a stage,
2364652,80,140,414,231,bed covered with a white sheet,
2364657,265,160,36,45,a bird on a rock,
2364662,128,227,72,184,beer bottle,
2364665,446,122,52,48,a blue sky with white clouds.,
2364669,131,22,354,331,This is a bus,
2364670,93,288,72,47,the water is calm,
2364672,69,233,43,102,The boy is wearing a cap.,
2364674,3,11,309,347,Black and white cat looking in the mirror,
2364685,16,22,373,272,white and black pelican,
2364687,389,331,107,42,Pathway is grey color.,
2364689,82,78,358,317,red and black transit bus,
2364694,41,108,262,248,brown giraffe,
2364702,80,262,164,119,the bed is black,
2364703,132,406,84,64,A ladies' black and gray shoes.,
2364707,227,47,145,231,man with a baseball cap,
2364711,147,12,260,303,girl on pair of skiis,
2364716,99,28,285,185,the container filled with healthy food,
2364725,225,151,95,20,the wooden log on the shelf,
2364727,132,171,85,125,bird walking,
2364731,8,23,372,332,Boy holding bat in hand,
2364732,1,28,28,131,Vending machine with different snacks,
2364735,121,169,60,269,a giraffe standing tall,
2364737,4,129,40,186,The snow on the ground is white,
2364743,0,336,330,124,food in white plate,
2364753,83,214,20,17,White letters OR on a bottle label.,
2364758,31,301,292,194,beige furry teddy bear sitting on ground,
2364767,39,57,260,398,giraffe standing on stick pile,
2364773,274,58,167,187,person on a surfboard,
2364793,105,128,95,91,the face of a clock,
2364797,117,244,97,117,the cheese is melting,
2364804,46,93,28,31,glowing green light,
2364805,56,76,310,217,a red bus,
2364806,74,63,309,196,yellow and green passenger train,
2364809,212,125,21,44,The spire atop the tower.,
2364810,267,322,43,117,man standing next to a train,
2364811,166,154,48,60,The left eye of the dog.,
2364813,105,87,253,147,A zebra is eating,
2364816,51,97,192,112,Motorist racing down the highway,
2364817,54,52,395,262,a bench on a field,
2364818,64,307,24,26,a white lace tablecloth.,
2364822,6,66,485,155,train on a track,
2364825,136,117,239,137,A white and black bus next to a man in black.,
2364829,261,25,220,161,ladies with little girl in kitchen,
2364831,2,72,359,91,A train on the tracks,
2364832,311,85,187,94,large red kite in air,
2364836,317,135,47,75,baby pink flamingo standing,
2364838,273,429,22,56,part of a capet,
2364839,326,215,39,26,Tennis ball in the air,
2364841,165,115,125,20,light shining on keyboard,
2364845,132,164,210,207,A white toilet seat.,
2364847,67,120,181,295,The batter is right handed,
