image_id,X,Y,Width,Height,English_text,French_text
2375098,180,146,317,145,Red and black train car,
2375100,136,1,108,455,A large clock on top of a post,
2375106,59,5,255,309,the bear is white,
2375110,25,61,351,152,blue greyhound bus,
2375111,70,409,151,83,this is a skateboard,
2375116,317,256,32,50,part of a floor,
2375129,16,2,410,342,this guy is surfing,
2375130,415,275,24,51,White dashed line on the street,
2375133,203,153,20,39,black stripes on a zebra,
2375143,302,144,47,31,A brown sheep with black feet,
2375149,265,16,221,181,large black computer monitor,
2375150,25,29,469,331,girl laying in the bed,
2375151,69,25,135,304,this is a man,
2375156,221,31,85,82,girl's hair is blonde,
2375159,40,107,80,146,Blue ginger bread man on desk.,
2375167,117,51,244,314,Two childrens standing in the house,
2375169,28,25,165,346,the woman playing tennis,
2375174,15,53,64,90,cat has pink ears,
2375177,275,227,36,36,An Orange motorcycle reflector light,
2375178,186,176,66,180,a dark tie with white dots,
2375179,24,21,232,93,Dreary gray sky with no sun.,
2375181,410,115,12,12,the ring on the woman's finger,
2375182,257,86,132,139,white laptop sitting on a table,
2375183,333,15,163,77,Three hanging lights,
2375186,232,0,151,63,A man's neck,
2375192,157,294,170,193,A purple flower vase,
2375194,14,135,109,237,Gold colored decorative peice,
2375199,192,194,33,32,A giraffe's purple tounge,
2375204,59,108,249,215,This is a person,
2375212,146,124,70,90,a man holding a tennis racket,
2375220,339,355,23,53,a man on the tarmac,
2375232,136,60,160,85,The person is surfing.,
2375241,39,17,436,342,A surfer riding a wave,
2375250,209,40,45,410,Directional sign secured on pole in sidewalk.,
2375259,346,0,72,35,the lights are turned on,
2375270,174,242,72,55,small container of sauce,
2375277,3,157,496,196,a kid feeding a giraffe,
2375284,185,66,209,255,people standing in line,
2375291,119,147,146,258,man sitting on concrete,
2375294,185,95,127,97,blue cape with stripes,
2375296,103,13,148,317,boy in blue shirt,
2375301,157,91,144,157,Black and white board,
2375303,48,173,289,130,a very large hairy dark brown bull,
2375322,34,303,284,134,Four cows standing by a road,
2375329,196,29,197,292,man is making pizza,
2375331,306,30,122,118,the red STOP sign,
2375334,182,145,115,93,White and pink frisbee.,
2375344,113,2,322,371,a young girl sitting on a rock,
2375346,188,17,107,95,boy is bent over,
2375351,166,27,317,345,a bathroom gadget,
2375356,65,302,115,101,A zebra grazing on grass,
2375359,78,387,60,49,dark panel van parked,
2375360,119,263,356,207,The trail has rocks,
2375362,34,11,460,297,picture taken outdoors,
2375363,6,136,177,172,pieces of green broccoli on white plate,
2375369,186,37,275,269,Man throwing frisbee,
2375379,253,255,52,56,part of a shade,
2375383,7,174,433,155,a group of horse back riders on the beach,
2375391,66,31,341,241,A family of three giraffes,
2375392,71,83,296,38,\Take a trip on a london landmark\,
2375393,47,37,423,190,A lone plane in the sky,
2375401,171,31,82,80,A white hat,
2375410,172,223,159,158,a parked silver bus,
2375416,58,104,280,227,blue blanket in baby bed,
2375421,52,167,128,250,A group of four carrots,
2375423,140,37,210,216,The Person is snowboarding,
2375427,151,93,34,22,Clock at the top of tall tower,
2375428,166,113,82,62,the look of 'what did i do wrong? dont leave me?',
2375433,283,301,32,48,part of a trouser,
2375435,352,3,66,50,a silver toilet paper holder set in the wall,
2375436,244,150,41,112,woman wearing blue ski jacket and black pants,
2375443,0,108,321,215,darker blue and white tennis court,
2375444,81,74,327,270,the boy is wet,
2375448,209,16,118,90,clock hanging by a chain from ceiling,
2375449,46,34,302,458,A father playing video games with his son,
2375456,0,61,337,438,The container holds a hotdog.,
2375470,361,267,92,48,A zebra in the jungle,
2375472,255,55,241,200,a surfboard on the sand,
2375473,260,11,186,157,man riding a skateboard,
2375477,1,292,65,111,the tank is on the wall,
2375480,261,13,196,297,tree branches weighed down by snow,
2375482,59,217,306,231,picture taken outdoors,
2375491,67,84,41,90,Black object hanging from wire.,
2375495,321,232,52,26,white wireless computer mouse,
2375500,16,118,483,167,a thin crust pizza,
2375502,129,208,370,122,bridge going over the water,
2375504,338,288,118,141,Mouse on the table.,
2375509,7,6,460,482,a man and woman boarding the bus at a bus stop,
2375520,69,70,104,165,open door in the side of the airplane,
2375525,2,100,407,165,the plane is on the runway,
2375527,239,270,176,64,surfboard propped up against a branch,
2375528,96,192,143,161,the bare back of a woman,
2375530,271,345,13,12,edge of a guard,
2375536,14,140,484,191,Crowd of people in the rain,
2375537,193,96,82,201,person with bookbag in snow,
2375539,190,132,196,329,A gold statue of a dog,
2375542,266,87,125,215,man ready to catch the frisbee,
2375545,7,42,435,259,An old green army motorcycle,
2375550,65,91,240,52,A sign in a different language,
2375552,12,4,485,267,Two airplanes,
2375555,56,258,215,211,a small white birthday cake,
2375556,23,87,172,280,Old fashioned street light,
2375560,84,128,196,285,SEAGULL standing on iron rail,
2375564,383,272,32,28,Small part of brown murky water,
2375566,44,147,222,109,a pile of red grape tomatoes,
2375567,18,170,423,100,Train tracks through the bushes,
2375570,15,20,50,48,parking meter on sidewalk,
2375572,167,258,165,228,white metal sign,
2375574,206,181,49,81,a small table lamp,
2375576,105,256,140,117,white and red Christmas stocking,
